geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8289785848555046,6,50
2,0.8917965893781606,10,100
3,0.9060558733553195,16,150
4,0.9110628062046427,21,200
5,0.9210437215384611,30,250
6,0.9274102353891785,41,300
7,0.941835114634942,46,350
8,0.9457702791884389,48,400
9,0.9500852575237877,50,450
10,0.9513002083439679,50,500
11,0.9540778568531246,50,550
12,0.960196469724707,50,600
13,0.9612354170482631,50,650
14,0.9652311053693585,50,700
15,0.9670378901583591,50,750
16,0.9684226755598988,50,800
17,0.9690413445791602,50,850
18,0.9707737983337312,50,900
19,0.9776271068696657,50,950
20,0.9800759988751119,50,1000
21,0.9809193202317851,50,1050
22,0.9857766644843912,50,1100
23,0.9866555591512035,50,1150
24,0.9869730018070103,50,1200
25,0.986955919286397,50,1250
26,0.9870970575109808,50,1300
27,0.9872346673203733,50,1350
28,0.9872488283576,50,1400
29,0.9875948460388928,50,1450
30,0.9886206277143397,50,1500
31,0.9892653771039329,50,1550
32,0.9924956093442261,50,1600
33,0.9927819827953398,50,1650
34,0.9918669173675495,50,1700
35,0.9928217113408042,50,1750
36,0.9936889533653638,50,1800
37,0.9956263818566262,50,1850
38,0.9956274487614946,50,1900
39,0.9946271902637552,50,1950
40,0.9953075508930589,50,2000
41,0.9955625971862837,50,2050
42,0.9961555690164295,50,2100
43,0.9962814153846866,50,2150
44,0.9963961806569004,50,2200
45,0.9965808491121751,50,2250
46,0.9967620898202818,50,2300
47,0.9973375635978446,50,2350
48,0.9967651334611966,50,2400
49,0.9990054072938855,50,2450
50,1.000156228236097,50,2500
51,1.0007183318168404,50,2550
52,1.0009981662952565,50,2600
53,1.0011249961041238,50,2650
54,1.0009344764793755,50,2700
55,1.0004008682534515,50,2750
56,1.0008464476116283,50,2800
57,1.0005183301858265,50,2850
58,1.0008002499163358,50,2900
59,1.0005013958311666,50,2950
60,0.9997752370819364,50,3000
61,1.0011582257304859,50,3050
62,1.001469802804524,50,3100
63,1.0012559145379039,50,3150
64,1.0019457139344912,50,3200
65,1.0023759472185998,50,3250
66,1.0025312638597845,50,3300
67,1.0018027279255013,50,3350
68,1.0020865200008313,50,3400
69,1.0023257321891514,50,3450
70,1.0018754518004052,50,3500
71,1.0019871171684827,50,3550
