geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.9031848822823515,10,50
2,0.9153353622603045,13,100
3,0.9174137409655676,23,150
4,0.9330190584792067,28,200
5,0.9423827615672604,38,250
6,0.9844372620258564,48,300
7,1.0059532057176142,43,350
8,1.0160028579827414,48,400
9,1.0229444873579303,50,450
10,1.0297838999564235,50,500
11,1.032106103831459,50,550
12,1.0345027453714135,50,600
13,1.0370181512983117,50,650
14,1.0373669549726174,50,700
15,1.03815242772162,50,750
16,1.0428286694337414,50,800
17,1.0432351527507806,50,850
18,1.0445276598222173,50,900
19,1.0459208443442913,50,950
20,1.0513349642198349,50,1000
21,1.0519596172934604,50,1050
22,1.0556720215833002,50,1100
23,1.0561599878270416,50,1150
24,1.0564156324143479,50,1200
25,1.0578543456500507,50,1250
26,1.0589003982698122,50,1300
27,1.0596341700862384,50,1350
28,1.0601147570385923,50,1400
29,1.0604421813244076,50,1450
30,1.0618090872865946,50,1500
31,1.061808505204325,50,1550
32,1.065118832325861,50,1600
33,1.066194850630602,50,1650
34,1.0666487671872207,50,1700
35,1.0692352250474773,50,1750
36,1.0696728500590253,50,1800
37,1.0702788996014816,50,1850
38,1.0713220643155168,50,1900
39,1.071321284731951,50,1950
40,1.0730783916082602,50,2000
41,1.073350119075786,50,2050
42,1.0749651040522783,50,2100
43,1.0750891636744921,50,2150
44,1.0750149485250466,50,2200
45,1.0767104830259424,50,2250
46,1.078221579578535,50,2300
47,1.0787173881855845,50,2350
48,1.0789004590921625,50,2400
49,1.0801233470466887,50,2450
50,1.0798827044692403,50,2500
51,1.07983796985851,50,2550
52,1.0794927039150908,50,2600
53,1.0790102939297974,50,2650
54,1.0792082002685885,50,2700
55,1.0790973410957547,50,2750
56,1.0796789306016634,50,2800
57,1.0794611801873706,50,2850
58,1.079636468869105,50,2900
59,1.0804323520141295,50,2950
60,1.0808757429154243,50,3000
61,1.0813965847947526,50,3050
62,1.0818891485855917,50,3100
63,1.0823737674282248,50,3150
64,1.0827825693041706,50,3200
65,1.082754282973566,50,3250
66,1.0824614532441559,50,3300
67,1.0825344746671124,50,3350
68,1.0824739021795162,50,3400
69,1.0817237864191374,50,3450
70,1.0818289987528833,50,3500
71,1.0811766680370645,50,3550
72,1.081580186792685,50,3600
73,1.0813219490661112,50,3650
74,1.0817823525946115,50,3700
75,1.0819587057466162,50,3750
76,1.081992594411379,50,3800
77,1.082096104619953,50,3850
78,1.0820361927204847,50,3900
79,1.0819109723794629,50,3950
80,1.0815802578610578,50,4000
81,1.0817072260706202,50,4050
82,1.081774533378079,50,4100
83,1.0823149835234336,50,4150
84,1.082450121196368,50,4200
85,1.0819745921973658,50,4250
86,1.0821884319488215,50,4300
87,1.081913698061294,50,4350
88,1.082097573037722,50,4400
89,1.0821697334795901,50,4450
90,1.0817441157469159,50,4500
91,1.0819095537490921,50,4550
92,1.0818973148493267,50,4600
93,1.0822987909300572,50,4650
94,1.0823737590921825,50,4700
95,1.0830555229763592,50,4750
96,1.0828585118007912,50,4800
97,1.0829053116388434,50,4850
98,1.0832463934140546,50,4900
99,1.0834395129270813,50,4950
100,1.0833159243153954,50,5000
101,1.0829099729454594,50,5050
102,1.0810751927736424,50,5100
103,1.0810147027845602,50,5150
104,1.081228644887881,50,5200
105,1.0811000618198057,50,5250
106,1.0807461803532477,50,5300
107,1.0813989369431642,50,5350
108,1.0815184215606395,50,5400
109,1.0818716592443138,50,5450
110,1.0822656826622923,50,5500
111,1.0824386102202603,50,5550
112,1.082662612399872,50,5600
113,1.082677159145967,50,5650
114,1.0818300846427593,50,5700
115,1.0818471007164572,50,5750
116,1.0819449283519007,50,5800
117,1.081772044953448,50,5850
118,1.081736962957547,50,5900
119,1.0817982813589195,50,5950
120,1.081640644274215,50,6000
121,1.0821548608106524,50,6050
122,1.0824912238439464,50,6100
123,1.082174713827264,50,6150
124,1.0824626195175027,50,6200
125,1.0824123051303547,50,6250
126,1.0823775719620083,50,6300
127,1.082605263514158,50,6350
128,1.0824641269965611,50,6400
129,1.0827649144945366,50,6450
130,1.0827046551452124,50,6500
131,1.082951634346422,50,6550
132,1.0831137091103493,50,6600
133,1.0831179110636915,50,6650
134,1.083007016066465,50,6700
135,1.082426549067419,50,6750
136,1.0828010238751322,50,6800
137,1.0829295807673145,50,6850
138,1.0830521026470572,50,6900
139,1.0826023950591392,50,6950
140,1.082811313894164,50,7000
141,1.0832334024061132,50,7050
142,1.083321076528446,50,7100
143,1.0833423459404856,50,7150
144,1.0835780263926076,50,7200
145,1.0837382472090247,50,7250
146,1.083995358142238,50,7300
147,1.083431245322804,50,7350
148,1.083386995851822,50,7400
149,1.0833499873338857,50,7450
150,1.0830609736733783,50,7500
151,1.0831749400731523,50,7550
152,1.0835309680499028,50,7600
153,1.0840235992240133,50,7650
154,1.0839967692467567,50,7700
155,1.0838458787968783,50,7750
156,1.0840688145957496,50,7800
157,1.0840147305583487,50,7850
158,1.084013101875081,50,7900
159,1.0841174973925043,50,7950
160,1.0838426629740214,50,8000
161,1.0836459811556083,50,8050
162,1.0838489519569867,50,8100
163,1.0835448083709716,50,8150
164,1.0833707688017429,50,8200
165,1.083484487113487,50,8250
166,1.0831433850342345,50,8300
167,1.0830956158848608,50,8350
168,1.0834801997504517,50,8400
169,1.0837995104410014,50,8450
170,1.0839117909415077,50,8500
171,1.083925465563443,50,8550
172,1.083573165610542,50,8600
173,1.08287859413899,50,8650
174,1.0832249605222208,50,8700
175,1.0832368311505325,50,8750
176,1.0831450384157013,50,8800
177,1.0844342813342773,50,8850
178,1.0834030284613885,50,8900
179,1.0841137435299661,50,8950
180,1.0841386234950856,50,9000
181,1.083964534716855,50,9050
182,1.0840156514264838,50,9100
183,1.0840092415570404,50,9150
184,1.0841153858588297,50,9200
185,1.0833276876972728,50,9250
186,1.0837321527841361,50,9300
187,1.083414051230744,50,9350
188,1.0836582336431682,50,9400
189,1.0831534212423954,50,9450
190,1.0832288022721652,50,9500
191,1.0832295857068457,50,9550
192,1.0829043125242992,50,9600
193,1.082624342589879,50,9650
194,1.0827542777672088,50,9700
195,1.0828682928613111,50,9750
196,1.0827756999010072,50,9800
197,1.0827801574403648,50,9850
198,1.0824686099352474,50,9900
199,1.0824816916857851,50,9950
200,1.0823081668120775,50,10000
201,1.082380342915375,50,10050
202,1.0823516337007826,50,10100
203,1.0823215748258677,50,10150
204,1.0824330895753937,50,10200
205,1.0815881337422213,50,10250
206,1.0814757636489443,50,10300
207,1.0821223855278463,50,10350
208,1.082475466510011,50,10400
209,1.0824737217633968,50,10450
210,1.082798853512621,50,10500
211,1.0831273982450615,50,10550
212,1.0831585394623255,50,10600
213,1.0830617167011125,50,10650
214,1.0834230760894281,50,10700
215,1.0836781493889904,50,10750
216,1.0838358478400207,50,10800
217,1.0835998732361372,50,10850
218,1.0836771483603094,50,10900
219,1.0834856702923172,50,10950
220,1.0837461224887024,50,11000
221,1.0841591172697571,50,11050
222,1.084405141945507,50,11100
223,1.0845032809897437,50,11150
224,1.0844766676840005,50,11200
225,1.0845387555573758,50,11250
226,1.084739503050673,50,11300
227,1.0843938426824198,50,11350
228,1.0844815485797723,50,11400
229,1.0844983157348829,50,11450
230,1.0846929534947092,50,11500
231,1.0844055828128454,50,11550
232,1.0841840864578025,50,11600
233,1.0843385566893025,50,11650
234,1.0843309021469116,50,11700
235,1.0848029783624165,50,11750
236,1.0850939623475888,50,11800
237,1.085188765384273,50,11850
238,1.0849028041520001,50,11900
239,1.084782798819379,50,11950
240,1.0846662026955747,50,12000
241,1.084612554056724,50,12050
242,1.0846480772929536,50,12100
243,1.0848307667390544,50,12150
244,1.085244091888155,50,12200
245,1.0852532907075043,50,12250
246,1.0852578326375473,50,12300
247,1.0845495164084724,50,12350
248,1.0846093991381551,50,12400
249,1.084431665318685,50,12450
250,1.0849765583133153,50,12500
251,1.0850671941486176,50,12550
252,1.0849919871764098,50,12600
253,1.0850804792554851,50,12650
254,1.085146652069769,50,12700
255,1.0849002606332192,50,12750
256,1.0849276479948091,50,12800
257,1.0847851891947402,50,12850
258,1.0846328206329379,50,12900
259,1.084644841990399,50,12950
260,1.084957200274988,50,13000
261,1.0848585205667565,50,13050
262,1.0848580277561408,50,13100
263,1.0852588563041425,50,13150
264,1.084803637769634,50,13200
265,1.084648765034217,50,13250
266,1.0850513889840405,50,13300
267,1.085119058799871,50,13350
268,1.0853238676165633,50,13400
269,1.0854596409480655,50,13450
270,1.085585235501305,50,13500
271,1.0850908288719645,50,13550
272,1.0850666067017198,50,13600
273,1.0847785246980877,50,13650
274,1.0848394219372406,50,13700
275,1.0848141650584842,50,13750
276,1.0847666560718585,50,13800
277,1.0847241400085132,50,13850
278,1.0845490185670654,50,13900
279,1.0847748528294965,50,13950
280,1.0846583925625874,50,14000
281,1.084723060709829,50,14050
282,1.0849260118839985,50,14100
283,1.0853348872510336,50,14150
284,1.0843042601410364,50,14200
285,1.0843285013371773,50,14250
286,1.084339465545508,50,14300
287,1.0845846262758752,50,14350
288,1.0846091775184916,50,14400
289,1.0852314567461563,50,14450
290,1.085379723279342,50,14500
291,1.0852253298767673,50,14550
292,1.0851021609807874,50,14600
293,1.085293015127605,50,14650
294,1.085267726609724,50,14700
295,1.0851920173040974,50,14750
296,1.085324832111339,50,14800
297,1.0851912426867876,50,14850
298,1.0850445004574543,50,14900
299,1.0850819783308172,50,14950
300,1.0849560656536243,50,15000
