geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.9738829681458561,8,50
2,0.9955779757985604,16,100
3,1.0097386287444479,21,150
4,1.0123797784101431,27,200
5,1.020139661842754,35,250
6,1.024792946868512,42,300
7,1.032755097281889,48,350
8,1.0377899896060452,50,400
9,1.0393319234634288,50,450
10,1.040269253682504,50,500
11,1.0407524708577878,50,550
12,1.0417006942921803,50,600
13,1.0436736677787717,50,650
14,1.0459003738772088,50,700
15,1.046378874613146,50,750
16,1.0471123244859606,50,800
17,1.0485318432455089,50,850
18,1.0521256484303259,50,900
19,1.0609957298340988,50,950
20,1.0610461238958204,50,1000
21,1.0644060458519062,50,1050
22,1.0655027389201945,50,1100
23,1.0668070612985858,50,1150
24,1.0668599298873114,50,1200
25,1.0673188752756098,50,1250
26,1.0689272452488447,50,1300
27,1.0698529515023405,50,1350
28,1.073500867494456,50,1400
29,1.0735932443198142,50,1450
30,1.0738551426861962,50,1500
31,1.074350223905441,50,1550
32,1.0744400779242969,50,1600
33,1.0751001316204136,50,1650
34,1.0751673288914423,50,1700
35,1.0752122390089773,50,1750
36,1.0751311055514712,50,1800
37,1.0765829332069545,50,1850
38,1.0768455472172684,50,1900
39,1.0771944598231988,50,1950
40,1.0774131758407834,50,2000
41,1.0771249971659844,50,2050
42,1.0768885483357253,50,2100
43,1.0769410490032894,50,2150
44,1.076931534593097,50,2200
45,1.0773420271533507,50,2250
46,1.0774369142536153,50,2300
47,1.0786326744357317,50,2350
48,1.078986506122749,50,2400
49,1.0790335994801916,50,2450
50,1.0790922708636177,50,2500
51,1.0798262474177902,50,2550
52,1.0800823087543194,50,2600
53,1.0799262175967814,50,2650
54,1.0802817759190009,50,2700
55,1.0803578784852366,50,2750
56,1.0804730877830375,50,2800
57,1.0804656270396094,50,2850
58,1.080404820150961,50,2900
59,1.0805483212668885,50,2950
60,1.0806422159607527,50,3000
61,1.0811257408473658,50,3050
62,1.0815314376145404,50,3100
63,1.081506467189701,50,3150
64,1.0815454556469537,50,3200
65,1.0818299331905916,50,3250
66,1.0819773009531968,50,3300
67,1.0819096374344062,50,3350
68,1.0820966879892806,50,3400
69,1.0821329005504903,50,3450
70,1.081713202705985,50,3500
71,1.0815204918738603,50,3550
72,1.0805759732986047,50,3600
73,1.0810228256292882,50,3650
74,1.0814661588756538,50,3700
75,1.0809728445208022,50,3750
76,1.0812302402913228,50,3800
77,1.080293193625076,50,3850
78,1.080384112496901,50,3900
79,1.080353447666346,50,3950
80,1.080094665529525,50,4000
81,1.0801154028238376,50,4050
82,1.0805016945508747,50,4100
83,1.0808721589841515,50,4150
84,1.0809375426001,50,4200
85,1.0809172219059628,50,4250
86,1.0809344777277003,50,4300
87,1.0808319122675842,50,4350
88,1.0808554665830652,50,4400
89,1.0808477055070356,50,4450
90,1.0806098788338652,50,4500
91,1.080527514962917,50,4550
92,1.0808559695361226,50,4600
93,1.0807847485708548,50,4650
94,1.0811505935504013,50,4700
95,1.0812498637604897,50,4750
96,1.0809882807368278,50,4800
97,1.080862224273266,50,4850
98,1.0811972534096106,50,4900
99,1.0810443043038906,50,4950
100,1.0812958706417954,50,5000
101,1.0815111467446894,50,5050
102,1.080455251586793,50,5100
103,1.0805533161793688,50,5150
104,1.080760028773222,50,5200
105,1.080690608018795,50,5250
106,1.080851023139052,50,5300
107,1.0812164289305333,50,5350
108,1.0810123401556082,50,5400
109,1.0810295230706446,50,5450
110,1.08095008207505,50,5500
111,1.0803548456667875,50,5550
112,1.080768399800958,50,5600
113,1.0807574903492214,50,5650
114,1.0808830404916046,50,5700
115,1.0808206871409056,50,5750
116,1.0807733341279289,50,5800
117,1.0802859894790122,50,5850
118,1.080744648552477,50,5900
119,1.0807514155913034,50,5950
120,1.0805998304569062,50,6000
121,1.0800746183581655,50,6050
122,1.0805390310833072,50,6100
123,1.0808035242853802,50,6150
124,1.0805824213065556,50,6200
125,1.080417660725153,50,6250
126,1.0801237136808408,50,6300
127,1.0798741959270821,50,6350
128,1.0803472924991453,50,6400
129,1.0803634747267747,50,6450
130,1.0809281174768808,50,6500
131,1.080891028588337,50,6550
132,1.0808422990200213,50,6600
133,1.0805569799904482,50,6650
134,1.0806200161943673,50,6700
135,1.0808213499084214,50,6750
136,1.0809304466296425,50,6800
137,1.0813230126298228,50,6850
138,1.0811914015174202,50,6900
139,1.0802853824241747,50,6950
140,1.0803162527969032,50,7000
141,1.0803763300114435,50,7050
142,1.080709473913123,50,7100
143,1.0795738344951653,50,7150
144,1.0805601342499287,50,7200
145,1.0807461295075236,50,7250
146,1.080549563342147,50,7300
147,1.080006434871973,50,7350
148,1.0804690910463348,50,7400
149,1.0807272727848742,50,7450
150,1.0807193117548897,50,7500
151,1.0805804121158782,50,7550
152,1.0807273523335275,50,7600
153,1.0804814457990264,50,7650
154,1.0806728251531665,50,7700
155,1.0800670606150544,50,7750
156,1.0798157398898758,50,7800
157,1.0800501868455026,50,7850
158,1.0800707389497124,50,7900
159,1.080694160969359,50,7950
160,1.0803644945730115,50,8000
161,1.08046890172416,50,8050
162,1.0806025643940658,50,8100
163,1.0800042485522252,50,8150
164,1.079242662778499,50,8200
165,1.0782257586407817,50,8250
166,1.078588552441555,50,8300
167,1.0788677612945035,50,8350
168,1.0791044175690998,50,8400
169,1.079240607587512,50,8450
170,1.079686216309953,50,8500
171,1.0798345973852965,50,8550
172,1.0798351237985784,50,8600
173,1.0804437551035826,50,8650
174,1.0807061232937325,50,8700
175,1.0807079208910821,50,8750
176,1.080693647992729,50,8800
177,1.0809055860018197,50,8850
178,1.0811820281809998,50,8900
179,1.08119478981527,50,8950
180,1.0802781178915344,50,9000
181,1.0798240532668453,50,9050
