geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8935070466574944,9,50
2,0.9755293917668044,11,100
3,0.9870178601489948,20,150
4,1.0030330531655955,27,200
5,1.0290992334371578,38,250
6,1.0321461955999687,45,300
7,1.0372588058503431,49,350
8,1.044751882001869,50,400
9,1.0488831659398057,50,450
10,1.0493126443410676,50,500
11,1.0536485136946805,50,550
12,1.0604630019856298,50,600
13,1.0632954599260163,50,650
14,1.06431998366474,50,700
15,1.065092155195266,50,750
16,1.066913261607236,50,800
17,1.0675256914773295,50,850
18,1.0681406367591997,50,900
19,1.06953375068159,50,950
20,1.0704794787170975,50,1000
21,1.0726943913238867,50,1050
22,1.0746455235675285,50,1100
23,1.0754948310838266,50,1150
24,1.076323430394132,50,1200
25,1.0767716600879127,50,1250
26,1.077675126873049,50,1300
27,1.0774438590000222,50,1350
28,1.077817312110138,50,1400
29,1.0785737895906202,50,1450
30,1.0789410698874815,50,1500
31,1.0783907260858752,50,1550
32,1.0790374998366306,50,1600
33,1.0791583460389698,50,1650
34,1.0798566326083923,50,1700
35,1.0798134419505647,50,1750
36,1.080368242143836,50,1800
37,1.0804100764915865,50,1850
38,1.0789987035229205,50,1900
39,1.0792819362529913,50,1950
40,1.0795768626284428,50,2000
41,1.0794432921215862,50,2050
42,1.078986627431789,50,2100
43,1.0788769640605456,50,2150
44,1.0792866228051616,50,2200
45,1.079526748223647,50,2250
46,1.0801677034632526,50,2300
47,1.0803385155845366,50,2350
48,1.0802276609256163,50,2400
49,1.0803729678720575,50,2450
50,1.0803525870304844,50,2500
51,1.0800278114444752,50,2550
52,1.0805395627263612,50,2600
53,1.0808670251863517,50,2650
54,1.0805365279714063,50,2700
55,1.0808492654830342,50,2750
56,1.0808599234881533,50,2800
57,1.0810069905508382,50,2850
58,1.0807922245219017,50,2900
59,1.0809680519467497,50,2950
60,1.08136189407343,50,3000
61,1.0809778796273775,50,3050
62,1.0805946924967054,50,3100
63,1.080705548167214,50,3150
64,1.0808939933702066,50,3200
65,1.0814559274478903,50,3250
66,1.081355146882678,50,3300
67,1.0813248080877855,50,3350
68,1.0812896917485408,50,3400
69,1.08077053049732,50,3450
70,1.0811007825137011,50,3500
71,1.081363943204077,50,3550
72,1.081464955695563,50,3600
73,1.0814495660024719,50,3650
74,1.081504642844011,50,3700
75,1.0814480897067544,50,3750
76,1.0815061840412594,50,3800
77,1.0814829810230382,50,3850
78,1.0819429688380577,50,3900
79,1.0818969135735348,50,3950
80,1.0818072802528595,50,4000
81,1.0821420534149329,50,4050
82,1.0822067803272168,50,4100
83,1.082095085088652,50,4150
84,1.0825650136362992,50,4200
85,1.0825441835673253,50,4250
86,1.0824007005802443,50,4300
87,1.0823649502556993,50,4350
88,1.0822696656036581,50,4400
89,1.081627161735094,50,4450
90,1.0819532394657587,50,4500
91,1.0819524628951802,50,4550
92,1.0820178606958695,50,4600
93,1.0818713252975358,50,4650
94,1.0816874584991945,50,4700
95,1.081492331147302,50,4750
96,1.0815542552542294,50,4800
97,1.0821822180852043,50,4850
98,1.0818821556493616,50,4900
99,1.0823444954610508,50,4950
100,1.0825171833742142,50,5000
101,1.0828347012941377,50,5050
102,1.0827205846250756,50,5100
103,1.0831613966121605,50,5150
104,1.0834478425854708,50,5200
105,1.0836945444302823,50,5250
106,1.0836761640281036,50,5300
107,1.0837002341245032,50,5350
108,1.0835419163499869,50,5400
109,1.0834560398332576,50,5450
110,1.0839213634233185,50,5500
111,1.0840144061656853,50,5550
112,1.0836100760246585,50,5600
113,1.0835858743001037,50,5650
114,1.0835729409711283,50,5700
115,1.0837116251701637,50,5750
116,1.0838680749448284,50,5800
117,1.0835131090614059,50,5850
118,1.0828243946615752,50,5900
119,1.0834081217265055,50,5950
120,1.0839348113651281,50,6000
121,1.0830908458832218,50,6050
122,1.0832878543226439,50,6100
123,1.083704356755875,50,6150
124,1.0838825747671355,50,6200
125,1.0842218866117521,50,6250
126,1.08358812154229,50,6300
127,1.083394576391432,50,6350
128,1.083413472266044,50,6400
129,1.0837472077459602,50,6450
130,1.0836674179439763,50,6500
131,1.0839354893375153,50,6550
132,1.083715130561246,50,6600
133,1.083738617297769,50,6650
134,1.0845153180729943,50,6700
135,1.0842972796145176,50,6750
136,1.0843278486195684,50,6800
137,1.0846657417368466,50,6850
138,1.084943185810016,50,6900
139,1.0851034220302482,50,6950
140,1.0851283364403759,50,7000
141,1.0851290534626115,50,7050
142,1.0851676103625278,50,7100
143,1.0849143854050518,50,7150
144,1.0851201303174167,50,7200
145,1.0851648570389296,50,7250
146,1.0853618452444815,50,7300
147,1.0846316297055205,50,7350
148,1.0846660821409821,50,7400
149,1.0846050779747403,50,7450
150,1.0844754094172435,50,7500
151,1.0843259930128737,50,7550
152,1.084126522818384,50,7600
153,1.0841618086449483,50,7650
154,1.084141990974029,50,7700
155,1.0838436140106122,50,7750
156,1.0840871853283922,50,7800
157,1.0841197334736314,50,7850
158,1.0843327814699317,50,7900
159,1.0848117053784734,50,7950
160,1.0847718293385238,50,8000
161,1.0851061418861179,50,8050
162,1.0854759788975707,50,8100
163,1.08566798762447,50,8150
164,1.0859566027124004,50,8200
165,1.0859518376540178,50,8250
166,1.0860502591807746,50,8300
167,1.085630787395573,50,8350
168,1.0855583039852827,50,8400
169,1.0855480870359873,50,8450
170,1.0850381360777444,50,8500
171,1.085540895101658,50,8550
172,1.085759485145407,50,8600
173,1.0856701304698229,50,8650
174,1.0856635340085334,50,8700
175,1.0856900283086404,50,8750
176,1.085324238029559,50,8800
177,1.0853650238269517,50,8850
178,1.0853935594493478,50,8900
179,1.0856762214908313,50,8950
180,1.085743215222758,50,9000
181,1.0857802154750817,50,9050
182,1.0856908397100915,50,9100
183,1.085802216647811,50,9150
184,1.0848729354027424,50,9200
185,1.084991666397522,50,9250
186,1.085165367352317,50,9300
187,1.0852320093605081,50,9350
188,1.0844497295672872,50,9400
189,1.0850349577565535,50,9450
190,1.0850612574126666,50,9500
191,1.085024400988263,50,9550
192,1.085049178505332,50,9600
193,1.0851700814789018,50,9650
194,1.0852442237739712,50,9700
195,1.0853028338788897,50,9750
196,1.0853316522248309,50,9800
197,1.08476536778621,50,9850
198,1.0847862112189093,50,9900
199,1.084777548452518,50,9950
200,1.0848020053616658,50,10000
201,1.0848565741549243,50,10050
202,1.0850549015390136,50,10100
203,1.0852176854106743,50,10150
204,1.0851172558443598,50,10200
205,1.0855926286008573,50,10250
206,1.0855115296881748,50,10300
207,1.0854976881646554,50,10350
208,1.0852200406207029,50,10400
209,1.085215483873535,50,10450
210,1.0849304285895196,50,10500
211,1.0850115998840275,50,10550
212,1.085150654746081,50,10600
213,1.0854182997841884,50,10650
214,1.0853396919456384,50,10700
215,1.0852317722567513,50,10750
216,1.0846013991012189,50,10800
217,1.0849336785617876,50,10850
218,1.085041495819656,50,10900
219,1.0850085465260044,50,10950
220,1.0851984445237213,50,11000
221,1.0852133105636879,50,11050
222,1.0851083600987903,50,11100
223,1.0850485212167298,50,11150
224,1.0843598562853665,50,11200
225,1.0844909636855622,50,11250
226,1.0845015582890731,50,11300
227,1.0847463547210257,50,11350
228,1.0850034853769452,50,11400
229,1.0852120527932139,50,11450
230,1.085298637207831,50,11500
231,1.085433447130346,50,11550
232,1.085672802389023,50,11600
233,1.085464380795945,50,11650
234,1.08505795706285,50,11700
235,1.084798083029624,50,11750
236,1.0838291661313744,50,11800
237,1.0845719416566042,50,11850
238,1.084482253010087,50,11900
239,1.0842788192128143,50,11950
240,1.084274449129947,50,12000
241,1.0845174134687061,50,12050
242,1.0835456843582574,50,12100
243,1.0837536257783777,50,12150
244,1.0836700639298744,50,12200
245,1.083691899917376,50,12250
246,1.0827183174840371,50,12300
247,1.0840245872866037,50,12350
248,1.084092554905244,50,12400
249,1.0839338252119797,50,12450
250,1.0836588039878619,50,12500
251,1.0834740374872807,50,12550
252,1.0835788774434771,50,12600
253,1.083461409981184,50,12650
254,1.083518316717456,50,12700
