geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8317519634777816,9,50
2,0.8655815381416887,15,100
3,0.8876350768019879,25,150
4,0.8912178641255376,32,200
5,0.9180411526665638,38,250
6,0.9235566188526213,41,300
7,0.92803301936317,45,350
8,0.9358295120801842,50,400
9,0.9410784034555093,50,450
10,0.9459028455714757,49,500
11,0.9559051230486093,50,550
12,0.9605715382371709,50,600
13,0.964910296823493,50,650
14,0.9667466554293681,50,700
15,0.9689909203570952,50,750
16,0.9705039454169625,50,800
17,0.9712129277823625,50,850
18,0.9733222346825946,50,900
19,0.9744054734620984,50,950
20,0.9756548254603813,50,1000
21,0.9770683593152133,50,1050
22,0.9784206104210144,50,1100
23,0.9793983034522153,50,1150
24,0.9797638815718582,50,1200
25,0.9804511567995411,50,1250
26,0.9809533467198199,50,1300
27,0.9810570923959898,50,1350
28,0.9821018703046642,50,1400
29,0.9825769478873171,50,1450
30,0.9824493232002796,50,1500
31,0.9815873966164707,50,1550
32,0.9827526768453468,50,1600
33,0.9828080685663233,50,1650
34,0.9830974457979917,50,1700
35,0.9837034380542299,50,1750
36,0.9837268251775356,50,1800
37,0.983616313522156,50,1850
38,0.9838554161260947,50,1900
39,0.9843059107926788,50,1950
40,0.9851101524639424,50,2000
41,0.9851261987270025,50,2050
42,0.9850984014917032,50,2100
43,0.9848104135912581,50,2150
44,0.9848602368390915,50,2200
45,0.9852940690718289,50,2250
46,0.9842857125214125,50,2300
47,0.9843557530872828,50,2350
48,0.9843504878032916,50,2400
49,0.9842709777131464,50,2450
50,0.9846548013468623,50,2500
51,0.9855565490575491,50,2550
52,0.9859689772924217,50,2600
53,0.9857043716442301,50,2650
54,0.9861643617569773,50,2700
55,0.9862096531686804,50,2750
56,0.9857580626414703,50,2800
57,0.9859370840077986,50,2850
58,0.98566480031498,50,2900
59,0.9856529358953251,50,2950
60,0.9858172397152294,50,3000
61,0.9860848734858312,50,3050
62,0.9872775420969427,50,3100
63,0.987137302440323,50,3150
64,0.9878188805562139,50,3200
65,0.9884920794470469,50,3250
66,0.9885420810929472,50,3300
67,0.9885425311972635,50,3350
68,0.9882266887070178,50,3400
69,0.9878093147990135,50,3450
70,0.9882612096139045,50,3500
71,0.9884690540187338,50,3550
72,0.9889384979428478,50,3600
73,0.9889690005977342,50,3650
74,0.9887917285687737,50,3700
75,0.9889596403608173,50,3750
76,0.9898490079188053,50,3800
77,0.9894532435536508,50,3850
78,0.9897453932673208,50,3900
79,0.9898122618829279,50,3950
80,0.9894129731125456,50,4000
81,0.9891976525183429,50,4050
82,0.9891022271208828,50,4100
83,0.9897983527253728,50,4150
84,0.9887071543578441,50,4200
85,0.9898240307013771,50,4250
86,0.9897509865012766,50,4300
87,0.9897722705073532,50,4350
88,0.9894884537747449,50,4400
89,0.9896815673715837,50,4450
90,0.9893955222204863,50,4500
91,0.9899395493051298,50,4550
92,0.9905702000396949,50,4600
93,0.9903666973716918,50,4650
94,0.9909540422911425,50,4700
95,0.9909417261355059,50,4750
96,0.9910255522113361,50,4800
97,0.9909537672818017,50,4850
98,0.9906988031837699,50,4900
99,0.9907052615944733,50,4950
100,0.9895453174475697,50,5000
101,0.9897186112781133,50,5050
102,0.989733715833865,50,5100
103,0.9905537710509641,50,5150
104,0.9909908418395686,50,5200
105,0.9907894161579043,50,5250
106,0.9904040029228188,50,5300
107,0.9905764086768469,50,5350
108,0.9903166489645148,50,5400
109,0.9907143487612143,50,5450
110,0.9893049409888248,50,5500
111,0.9887039043193859,50,5550
112,0.9891432661143195,50,5600
113,0.988992443684925,50,5650
114,0.9893274695242276,50,5700
115,0.9893591090755471,50,5750
116,0.988801887664878,50,5800
117,0.9882535041369944,50,5850
118,0.9881146791402153,50,5900
119,0.9878697694532426,50,5950
120,0.987977260905227,50,6000
121,0.9890015878803152,50,6050
122,0.9889761573564081,50,6100
123,0.9889874788785605,50,6150
124,0.9891985485578809,50,6200
125,0.9896795549374572,50,6250
126,0.9901431336556044,50,6300
127,0.9889099113402315,50,6350
128,0.9901201384013408,50,6400
129,0.9908167666647363,50,6450
130,0.9919411358101515,50,6500
131,0.9922721579769476,50,6550
132,0.9916780727719235,50,6600
133,0.9918286645919793,50,6650
134,0.991091770160794,50,6700
135,0.9912900865120691,50,6750
136,0.9914981037081969,50,6800
137,0.9917657505480154,50,6850
138,0.9918574667995304,50,6900
139,0.9921205162998427,50,6950
140,0.9918647803202466,50,7000
141,0.9925202625426637,50,7050
142,0.9927246836737673,50,7100
143,0.9929114054252098,50,7150
144,0.9930339484882081,50,7200
145,0.9925031148410116,50,7250
146,0.9925435515134241,50,7300
147,0.9923760655354642,50,7350
148,0.9923177870375902,50,7400
149,0.9926651370203146,50,7450
150,0.9926689060617184,50,7500
151,0.9927081451083282,50,7550
152,0.9922548754646694,50,7600
153,0.992389713114839,50,7650
154,0.9923939767704186,50,7700
155,0.9924306357718651,50,7750
156,0.992171257587665,50,7800
157,0.9926097540052592,50,7850
158,0.9927868081730251,50,7900
159,0.9919783206646737,50,7950
160,0.9920754052644578,50,8000
161,0.9924197830574235,50,8050
162,0.9929736537630685,50,8100
163,0.9924450170570749,50,8150
164,0.9922998958519859,50,8200
165,0.9930161599648533,50,8250
166,0.9917997364372588,50,8300
167,0.9920602864706869,50,8350
168,0.9918046459492575,50,8400
169,0.9925228342002779,50,8450
170,0.9926717898334142,50,8500
171,0.9927508607463685,50,8550
172,0.9931330044466432,50,8600
173,0.9929273326932687,50,8650
174,0.9923327616244758,50,8700
175,0.9925186836975579,50,8750
176,0.9928382243423477,50,8800
177,0.9930672351752627,50,8850
178,0.9930035060994434,50,8900
179,0.9930836359806677,50,8950
180,0.993009953975696,50,9000
181,0.9926763844815563,50,9050
182,0.9922413249862096,50,9100
183,0.9920434514881274,50,9150
184,0.9920493267062492,50,9200
185,0.9921844497012656,50,9250
186,0.9924842265594511,50,9300
187,0.992776084537072,50,9350
188,0.9925490460015248,50,9400
189,0.9925019070375828,50,9450
190,0.9919691141138866,50,9500
191,0.99224397814657,50,9550
192,0.9921572971719221,50,9600
193,0.9918270186618946,50,9650
194,0.992027750001437,50,9700
195,0.9924350981567595,50,9750
196,0.9915377240426569,50,9800
197,0.9921143999352553,50,9850
198,0.9915458181891694,50,9900
199,0.9916292335213461,50,9950
200,0.9915577746792933,50,10000
