geracao,hipervolume,n_solucoes,n_avaliacoes
1,1.0064648089511576,10,50
2,1.0097060353426606,16,100
3,1.013686394265095,17,150
4,1.0203523935891272,29,200
5,1.0231131642112872,34,250
6,1.0316104809356168,45,300
7,1.0384997745972662,47,350
8,1.043796766920791,44,400
9,1.0484177455000108,46,450
10,1.060778486008025,50,500
11,1.0673873268549166,50,550
12,1.0701825529938351,50,600
13,1.0736897402895722,50,650
14,1.0760958307238206,50,700
15,1.077621500023449,50,750
16,1.0794250903141132,50,800
17,1.0806331236841442,50,850
18,1.0820831306270435,50,900
19,1.0858343126624384,50,950
20,1.0865065785493744,50,1000
21,1.0887831264405898,50,1050
22,1.0892264298937082,50,1100
23,1.090230912512212,50,1150
24,1.0916614673799054,50,1200
25,1.0917295173350958,50,1250
26,1.0917179655957463,50,1300
27,1.0920403670016596,50,1350
28,1.091826367087193,50,1400
29,1.0924867152704885,50,1450
30,1.0924709151042507,50,1500
31,1.0926665680809473,50,1550
32,1.0926965683926129,50,1600
33,1.0928221313307902,50,1650
34,1.0929120085993393,50,1700
35,1.0933060568107311,50,1750
36,1.0933351295463143,50,1800
37,1.0931556992088445,50,1850
38,1.0929897626288443,50,1900
39,1.0930630680087086,50,1950
40,1.0929109408728974,50,2000
41,1.0936527264080478,50,2050
42,1.0939031304857505,50,2100
43,1.0940469700578788,50,2150
44,1.093523524223004,50,2200
45,1.0936372468247104,50,2250
46,1.0940003121127855,50,2300
47,1.093756392119147,50,2350
48,1.0937542471958577,50,2400
49,1.0934849068903318,50,2450
50,1.0933536342146772,50,2500
51,1.093394879463953,50,2550
52,1.0931768622618472,50,2600
53,1.0932086528061495,50,2650
54,1.0934906471136823,50,2700
55,1.0931327738295011,50,2750
56,1.0932506118207364,50,2800
57,1.0934750663764699,50,2850
58,1.0935172968352815,50,2900
59,1.0934023338593861,50,2950
60,1.0935486841055513,50,3000
61,1.0939514275949336,50,3050
62,1.0939431792944039,50,3100
63,1.0944711926814386,50,3150
64,1.0943090710789471,50,3200
65,1.0946048952907323,50,3250
66,1.0945396082163428,50,3300
67,1.0941993521688187,50,3350
68,1.0943714361685761,50,3400
69,1.0941895602350287,50,3450
70,1.0948493612705215,50,3500
71,1.0954008683010428,50,3550
72,1.0952035166487233,50,3600
73,1.0949201365393475,50,3650
74,1.0949191853882094,50,3700
75,1.0950243978989256,50,3750
76,1.0947350982213748,50,3800
77,1.0950197289205135,50,3850
78,1.0950532711528882,50,3900
79,1.0950136643924098,50,3950
80,1.0949382092264655,50,4000
81,1.095462668794126,50,4050
82,1.0958531754953071,50,4100
83,1.0958208147030266,50,4150
84,1.0955803239585848,50,4200
85,1.0955908839587976,50,4250
86,1.0956664651456247,50,4300
87,1.0952517513649933,50,4350
88,1.0949755252220765,50,4400
89,1.0948350106697982,50,4450
90,1.0952087485568203,50,4500
91,1.0950261001024533,50,4550
92,1.095079556290665,50,4600
93,1.0950861497503581,50,4650
94,1.0950643324809841,50,4700
95,1.094587112766776,50,4750
96,1.0948571693219757,50,4800
97,1.0950101770474505,50,4850
98,1.094540378140109,50,4900
99,1.0944597859099026,50,4950
100,1.09534308319005,50,5000
101,1.0957175377672201,50,5050
102,1.095381791792554,50,5100
103,1.095767561589622,50,5150
104,1.096118823034983,50,5200
105,1.0961613107173669,50,5250
106,1.0950923337279375,50,5300
107,1.095096963125677,50,5350
108,1.0955542971421905,50,5400
109,1.0960083219176906,50,5450
110,1.095733656703128,50,5500
111,1.0959400869671905,50,5550
112,1.0960230686358885,50,5600
113,1.0964221233555786,50,5650
114,1.096141408312366,50,5700
115,1.0964481899959215,50,5750
116,1.0965935705135954,50,5800
117,1.0965278014996276,50,5850
118,1.0965993439281545,50,5900
119,1.0965462589419044,50,5950
120,1.0967100338957456,50,6000
121,1.0967910495192044,50,6050
122,1.0968506382609282,50,6100
123,1.096981477055523,50,6150
124,1.0970965058315958,50,6200
125,1.097975297098648,50,6250
126,1.0971947371817583,50,6300
127,1.0968504601456595,50,6350
128,1.096802508258435,50,6400
129,1.0972466371704015,50,6450
130,1.0972275745623863,50,6500
131,1.0975576066715058,50,6550
132,1.0969223892995235,50,6600
133,1.0969657426512587,50,6650
134,1.097427829237329,50,6700
135,1.0972492708564932,50,6750
136,1.0976855044902973,50,6800
137,1.0977243422744658,50,6850
138,1.0976904665265506,50,6900
139,1.0973427022669018,50,6950
140,1.0975142087051075,50,7000
141,1.0978827014946637,50,7050
142,1.0980130077702195,50,7100
143,1.0981272436548248,50,7150
144,1.0982818885352743,50,7200
145,1.0983061878184648,50,7250
146,1.0979907443148673,50,7300
147,1.0977843537115044,50,7350
148,1.0979822880785315,50,7400
149,1.0982422689488458,50,7450
150,1.0985622609458556,50,7500
151,1.0985683784031355,50,7550
152,1.098650570720805,50,7600
153,1.098419840787106,50,7650
154,1.0980682957718568,50,7700
155,1.0983280452816648,50,7750
156,1.0977223252967137,50,7800
157,1.0981401546459024,50,7850
158,1.0982743923930662,50,7900
159,1.0983613254954672,50,7950
160,1.098887932902681,50,8000
161,1.0986873291203394,50,8050
162,1.0989412480975096,50,8100
163,1.0985832919072802,50,8150
164,1.0978997868041713,50,8200
165,1.0980569252177685,50,8250
166,1.0982797979841838,50,8300
167,1.098390349405571,50,8350
168,1.0979327122402482,50,8400
169,1.09809259237325,50,8450
170,1.0983480610449496,50,8500
171,1.0985004542925074,50,8550
172,1.098563527891414,50,8600
173,1.0986472217761032,50,8650
174,1.098522823028759,50,8700
175,1.098435946653194,50,8750
176,1.0984560760858235,50,8800
177,1.0982049937763563,50,8850
178,1.098236360989125,50,8900
179,1.098352511706695,50,8950
180,1.0980021648081641,50,9000
181,1.0979827411363738,50,9050
182,1.0976136695573087,50,9100
183,1.0977447851715734,50,9150
184,1.0978246064813149,50,9200
185,1.0981236964229444,50,9250
186,1.098265908108554,50,9300
187,1.0987888073775316,50,9350
188,1.0986498588472677,50,9400
189,1.0986121287029222,50,9450
190,1.0986275812114,50,9500
191,1.0984636123078753,50,9550
192,1.0984319457348495,50,9600
193,1.0978248225147587,50,9650
194,1.0974894115232012,50,9700
195,1.0970243038308318,50,9750
196,1.0975595095878827,50,9800
197,1.0972480371909195,50,9850
198,1.097115576456045,50,9900
199,1.0972690169165868,50,9950
200,1.097067943315502,50,10000
201,1.097628412513639,50,10050
202,1.0973152532986128,50,10100
203,1.0972666465752308,50,10150
204,1.0973311857743744,50,10200
205,1.097439012563346,50,10250
206,1.097768024135682,50,10300
207,1.097764155448818,50,10350
208,1.0972527335698399,50,10400
209,1.0970276700172295,50,10450
210,1.0975546686664526,50,10500
211,1.0977092626305662,50,10550
212,1.0977499260739825,50,10600
213,1.0976659303709466,50,10650
214,1.097711231948181,50,10700
215,1.0978890406319715,50,10750
216,1.09818040972938,50,10800
217,1.0975033711450726,50,10850
218,1.0974421780468377,50,10900
219,1.0973850298324421,50,10950
220,1.0976683930652238,50,11000
221,1.0973236577849748,50,11050
222,1.0975538942950858,50,11100
223,1.0975829574524338,50,11150
224,1.0978043983644348,50,11200
225,1.0976416312178725,50,11250
226,1.0976921558030652,50,11300
227,1.097639134890555,50,11350
228,1.0975363066739043,50,11400
229,1.0978476040998884,50,11450
230,1.0975170653309445,50,11500
231,1.0974643906590495,50,11550
232,1.0973190695477697,50,11600
233,1.0972960792084483,50,11650
234,1.0975235465955984,50,11700
235,1.0976204696485623,50,11750
236,1.0976209918720585,50,11800
237,1.0976307500159521,50,11850
238,1.097935820979545,50,11900
239,1.0978444495459472,50,11950
240,1.0976494376887,50,12000
241,1.0976640826039281,50,12050
242,1.0976734059212467,50,12100
243,1.097642991980677,50,12150
244,1.0979851892025374,50,12200
245,1.0979361825372036,50,12250
246,1.0979046313151961,50,12300
247,1.0980785630481462,50,12350
248,1.0981283362307803,50,12400
249,1.0982805294123275,50,12450
250,1.0984025489054547,50,12500
