geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7584054603697362,6,50
2,0.7976034516116305,8,100
3,0.8290655119588061,13,150
4,0.8512676268079067,27,200
5,0.8559392246055307,28,250
6,0.8679926197295179,36,300
7,0.8730446691768439,48,350
8,0.8764294141966427,50,400
9,0.8822582933054143,50,450
10,0.88453590084735,50,500
11,0.8907303196534275,50,550
12,0.8923182723900748,50,600
13,0.8952002047931306,50,650
14,0.8993015101195903,50,700
15,0.90104007174134,50,750
16,0.9028621948838614,50,800
17,0.9040093201357325,50,850
18,0.9065939218851075,50,900
19,0.9096645880001727,50,950
20,0.9123602848779968,50,1000
21,0.913716418252915,50,1050
22,0.9148839613367702,50,1100
23,0.917454333669377,50,1150
24,0.9193977746794108,50,1200
25,0.9199838338851554,50,1250
26,0.9199477143563867,50,1300
27,0.9211409986467918,50,1350
28,0.9227727228023871,50,1400
29,0.9229749550339511,50,1450
30,0.9223792111312635,50,1500
31,0.9219722878532063,50,1550
32,0.9221193119495236,50,1600
33,0.9221891206684599,50,1650
34,0.9237579618772647,50,1700
35,0.9241128860582859,50,1750
36,0.9249462467698223,50,1800
37,0.9256555791032266,50,1850
38,0.9268527805163272,50,1900
39,0.9274906146012578,50,1950
40,0.9266787951047174,50,2000
41,0.9267624549717184,50,2050
42,0.9274677162375493,50,2100
43,0.9281360657877805,50,2150
44,0.9287620865571953,50,2200
45,0.9296290484562907,50,2250
46,0.9305533384956511,50,2300
47,0.931286430668051,50,2350
48,0.9314490377552153,50,2400
49,0.9321387077154525,50,2450
50,0.9313138010323844,50,2500
51,0.9322829092964969,50,2550
52,0.9329351281893515,50,2600
53,0.9334358986004458,50,2650
54,0.9342893083806011,50,2700
55,0.9345262472216116,50,2750
56,0.9347078139912925,50,2800
57,0.9357419899073429,50,2850
58,0.9377669292637701,50,2900
59,0.936437283411146,50,2950
60,0.9369943163064314,50,3000
61,0.9367015166510431,50,3050
62,0.9374612507503416,50,3100
63,0.9365321057890875,50,3150
64,0.937190140435967,50,3200
65,0.939484896579681,50,3250
66,0.9403547051034196,50,3300
67,0.9404594926923812,50,3350
68,0.9410232257360107,50,3400
69,0.9416151521264583,50,3450
70,0.9417192184849136,50,3500
71,0.9425115759039177,50,3550
72,0.943253887966755,50,3600
73,0.9435491080268895,50,3650
74,0.9433445461037407,50,3700
75,0.9435375672824118,50,3750
76,0.9440393234523597,50,3800
77,0.9450647365432986,50,3850
