geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.5959268251758193,5,50
2,0.6682248911827454,9,100
3,0.6932716571404204,14,150
4,0.7331388790575876,21,200
5,0.7416150969278423,27,250
6,0.7514857705820687,32,300
7,0.7566070114149201,43,350
8,0.7627319923671194,40,400
9,0.7776844034323153,44,450
10,0.7849203325764678,41,500
11,0.7920320611573882,47,550
12,0.7959372342283318,50,600
13,0.8026341899362947,49,650
14,0.8061535749686323,50,700
15,0.8106488817418325,50,750
16,0.8146344199969207,50,800
17,0.8190431839928989,50,850
18,0.8201405126976475,50,900
19,0.8216733383844753,50,950
20,0.8240759039575362,50,1000
21,0.8250741561637082,50,1050
22,0.8270858194277816,50,1100
23,0.8278119935978878,50,1150
24,0.8297955186237371,50,1200
25,0.831498820730338,50,1250
26,0.831428900203176,50,1300
27,0.8321616535692727,50,1350
28,0.8328976143689478,50,1400
29,0.8330538791356095,50,1450
30,0.833780605278395,50,1500
31,0.8359871849899301,50,1550
32,0.8363409974624444,50,1600
33,0.8381859518820886,50,1650
34,0.8381933634524105,50,1700
35,0.8385090659202816,50,1750
36,0.8387872221263049,50,1800
37,0.8392260490655638,50,1850
38,0.8400378865116148,50,1900
39,0.8408331981798773,50,1950
40,0.8412733526982753,50,2000
41,0.841780700803718,50,2050
42,0.841802342028899,50,2100
43,0.8423133840711859,50,2150
44,0.8425119754608867,50,2200
45,0.8431584412796045,50,2250
46,0.8431889376383652,50,2300
47,0.8446012362715083,50,2350
48,0.8463294825357793,50,2400
49,0.8532424127102383,50,2450
50,0.854017280990647,50,2500
51,0.8555505557003577,50,2550
52,0.8582259339678722,50,2600
53,0.8582371157491131,50,2650
54,0.8583129142852284,50,2700
55,0.8582822405226062,50,2750
56,0.8589200171370679,50,2800
57,0.8604920457246891,50,2850
58,0.8604996266260367,50,2900
59,0.860508290285598,50,2950
60,0.8604949344427391,50,3000
61,0.860677515245215,50,3050
62,0.8632908067789177,50,3100
63,0.8637480890272986,50,3150
64,0.8638116672593418,50,3200
65,0.8637802960055235,50,3250
66,0.8640937588604312,50,3300
67,0.8642579135052392,50,3350
68,0.8642644640163119,50,3400
69,0.8644106262143144,50,3450
70,0.8650931181248646,50,3500
71,0.8645110348847223,50,3550
72,0.8645566339619344,50,3600
73,0.8649876838868579,50,3650
74,0.8654372135303708,50,3700
75,0.8652899019989924,50,3750
76,0.8655193756742322,50,3800
77,0.8654282940708711,50,3850
78,0.8655579852842243,50,3900
79,0.8649908786258367,50,3950
80,0.8652323996170849,50,4000
81,0.8661052437869936,50,4050
82,0.8660302141025721,50,4100
83,0.8658062775011937,50,4150
84,0.86543216581668,50,4200
85,0.8654189418351292,50,4250
86,0.8654043788565642,50,4300
87,0.8648080837815156,50,4350
88,0.8655571589113696,50,4400
89,0.8657202903338657,50,4450
90,0.866321188637598,50,4500
91,0.8661876487571484,50,4550
92,0.8662742383044206,50,4600
93,0.8660264334269812,50,4650
94,0.8660617990826082,50,4700
95,0.8660277978151331,50,4750
96,0.8662342919724189,50,4800
97,0.866108671702835,50,4850
98,0.8658350154935364,50,4900
99,0.8651025324588998,50,4950
100,0.8659523065883686,50,5000
101,0.8667162069307449,50,5050
102,0.8665143616409728,50,5100
103,0.867507588511542,50,5150
104,0.8681658408778343,50,5200
105,0.8685729590075383,50,5250
106,0.8693787807929394,50,5300
107,0.8696879700958193,50,5350
108,0.8693797152334783,50,5400
109,0.869082214293881,50,5450
110,0.8692317333255879,50,5500
111,0.8693469196740224,50,5550
112,0.8692206216413657,50,5600
113,0.8693251072167278,50,5650
114,0.8693620810205748,50,5700
115,0.8688629304566414,50,5750
116,0.8690729549562057,50,5800
117,0.8694488058088192,50,5850
118,0.8692172720342048,50,5900
119,0.8690981978026141,50,5950
120,0.8693055921602585,50,6000
121,0.8701721282557805,50,6050
122,0.8701187843812039,50,6100
123,0.8699603516674123,50,6150
124,0.8704754851595345,50,6200
125,0.8698101574725983,50,6250
126,0.8698081835328502,50,6300
127,0.8706779989789075,50,6350
128,0.8706624598934191,50,6400
129,0.8708545748209328,50,6450
130,0.8703972328026552,50,6500
131,0.8709784977756544,50,6550
132,0.8710633807174921,50,6600
133,0.8710230975823161,50,6650
134,0.8711862823286531,50,6700
135,0.8714530203101467,50,6750
136,0.8703453730405666,50,6800
137,0.8707643713479528,50,6850
138,0.8707755028688652,50,6900
139,0.8709569209955155,50,6950
140,0.8708808518550799,50,7000
141,0.8707995182190487,50,7050
142,0.8706424111058515,50,7100
143,0.8705754075528778,50,7150
144,0.8699759282765857,50,7200
145,0.8702398106388468,50,7250
146,0.8704437254967531,50,7300
147,0.8711803936127327,50,7350
148,0.8714037038104919,50,7400
149,0.871486398746014,50,7450
150,0.8716678652428991,50,7500
151,0.8712213421083483,50,7550
152,0.8704649380610818,50,7600
153,0.8704851686541342,50,7650
154,0.8702444919091117,50,7700
155,0.8697855288377125,50,7750
156,0.8701868405767835,50,7800
157,0.8703092218992812,50,7850
158,0.8703441057745999,50,7900
159,0.8708289008933185,50,7950
160,0.8707806115169167,50,8000
161,0.8707985533815399,50,8050
162,0.870521395368423,50,8100
163,0.8706355383046105,50,8150
164,0.8705853419518572,50,8200
165,0.8709648653328527,50,8250
166,0.8710678888332081,50,8300
167,0.8709505365856718,50,8350
168,0.8710401654669822,50,8400
169,0.8714975393634531,50,8450
170,0.871504017370032,50,8500
171,0.8707456257421622,50,8550
172,0.8706434839761787,50,8600
173,0.8710479696260154,50,8650
174,0.8706449252738708,50,8700
175,0.8710073019113953,50,8750
176,0.8708917572406005,50,8800
177,0.8708861987980906,50,8850
178,0.8706818406556704,50,8900
179,0.8707838733444948,50,8950
180,0.8709067125585561,50,9000
181,0.8710464921752797,50,9050
182,0.8708376858734139,50,9100
183,0.8707983812327608,50,9150
184,0.8704202089537497,50,9200
185,0.87067057540682,50,9250
186,0.8712314720473412,50,9300
187,0.8707972095450877,50,9350
188,0.8709938869165655,50,9400
189,0.871625205587005,50,9450
190,0.8716897370716308,50,9500
191,0.8717321021185713,50,9550
192,0.8721786465061856,50,9600
193,0.871965640906256,50,9650
194,0.8715342512935019,50,9700
195,0.8713918278301356,50,9750
196,0.8719873202863037,50,9800
197,0.8720956512392976,50,9850
198,0.8719608855351632,50,9900
199,0.8722117052917172,50,9950
200,0.8724357097024225,50,10000
201,0.8720278559402552,50,10050
202,0.8720372972220853,50,10100
203,0.8719608421837367,50,10150
204,0.8715253845308158,50,10200
205,0.871759120948869,50,10250
206,0.871629244920755,50,10300
207,0.8715422301585203,50,10350
208,0.8716541452012734,50,10400
209,0.8717387095986072,50,10450
210,0.8717727939323394,50,10500
211,0.8718104405037187,50,10550
212,0.8711431313825625,50,10600
213,0.8710340020604153,50,10650
214,0.8707871054224086,50,10700
215,0.8705132013547892,50,10750
216,0.8702608503143144,50,10800
217,0.8706026844694661,50,10850
218,0.871278418110954,50,10900
219,0.8720406313457005,50,10950
220,0.8715979079982986,50,11000
221,0.8716410154001712,50,11050
222,0.8709399883246572,50,11100
223,0.8707490388399997,50,11150
224,0.8704961664225801,50,11200
225,0.8709669775476064,50,11250
226,0.8709200755381278,50,11300
227,0.8716253212790231,50,11350
228,0.8710443973548938,50,11400
229,0.8709510586258163,50,11450
230,0.8709848630228445,50,11500
231,0.8711362003595164,50,11550
232,0.8709674056608928,50,11600
233,0.8708718280123569,50,11650
