geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8437730404231061,3,50
2,0.9687938258596976,10,100
3,0.9838000980875116,16,150
4,0.9886049635872898,25,200
5,0.9910714790585388,31,250
6,0.9926746858321179,35,300
7,0.9972349551134424,44,350
8,1.010895160225895,50,400
9,1.0168334818118685,50,450
10,1.0189306751362865,50,500
11,1.0222765286213547,50,550
12,1.0282964265611483,50,600
13,1.0296751946772638,50,650
14,1.0301629221252333,50,700
15,1.0310518555185615,50,750
16,1.0318098460576641,50,800
17,1.033087900037085,50,850
18,1.033600480598491,50,900
19,1.034319960110356,50,950
20,1.0348334837852933,50,1000
21,1.0355967265976325,50,1050
22,1.0366008587220106,50,1100
23,1.0374418404576295,50,1150
24,1.0373646649595556,50,1200
25,1.0403043374339225,50,1250
26,1.0400115645417578,50,1300
27,1.0398292462931207,50,1350
28,1.0396925474337542,50,1400
29,1.0400310560270403,50,1450
30,1.0402631397761217,50,1500
31,1.0414033390131574,50,1550
32,1.0419787075656355,50,1600
33,1.041606359100349,50,1650
34,1.0416608569291714,50,1700
35,1.0413449019939174,50,1750
36,1.0412247632105291,50,1800
37,1.0410501627410982,50,1850
38,1.0417747345067272,50,1900
39,1.0412572858527562,50,1950
40,1.0411820541835797,50,2000
41,1.0425938388477776,50,2050
42,1.0433407586732095,50,2100
43,1.0427342905372945,50,2150
44,1.0437017289088075,50,2200
45,1.0437243405967789,50,2250
46,1.0438560775309396,50,2300
47,1.0437085667025598,50,2350
48,1.0433868098799466,50,2400
49,1.0440615955072683,50,2450
50,1.0441208374450186,50,2500
51,1.0437666270527801,50,2550
52,1.0437446050536052,50,2600
53,1.04418451524281,50,2650
54,1.0440594819117341,50,2700
55,1.0447084275964293,50,2750
56,1.0448118794234529,50,2800
57,1.0452541426043016,50,2850
58,1.0448553794230064,50,2900
59,1.0451873008925654,50,2950
60,1.0454657389184494,50,3000
61,1.0456609994674713,50,3050
62,1.045755831487396,50,3100
63,1.0458139855083743,50,3150
64,1.0464614421141654,50,3200
65,1.0461585829932527,50,3250
66,1.046377629410355,50,3300
67,1.0462582717947906,50,3350
68,1.0466056782383508,50,3400
69,1.0461937246362363,50,3450
70,1.0461915635363945,50,3500
71,1.0470432587598435,50,3550
72,1.0474783724266459,50,3600
73,1.0469536486696873,50,3650
74,1.047130372544284,50,3700
75,1.0476389063451526,50,3750
76,1.047297486672913,50,3800
77,1.0476228411057882,50,3850
78,1.0474972197064911,50,3900
79,1.0475122785571716,50,3950
80,1.0478111074426986,50,4000
81,1.047843943485428,50,4050
82,1.0481250114475789,50,4100
83,1.048228183623522,50,4150
84,1.0483785296096355,50,4200
85,1.0483978127474411,50,4250
86,1.0482506827645748,50,4300
87,1.0481574224802843,50,4350
88,1.0479106414660035,50,4400
89,1.0479489783643177,50,4450
90,1.0475921366571994,50,4500
91,1.0472073367109238,50,4550
92,1.0473433315494085,50,4600
93,1.047878901689436,50,4650
94,1.0478049301471868,50,4700
95,1.0479315320687237,50,4750
96,1.0481308255542339,50,4800
97,1.0481377245836132,50,4850
98,1.0480361193829426,50,4900
99,1.0483157870305024,50,4950
100,1.0482470927591796,50,5000
101,1.0486300568463724,50,5050
102,1.0485995821412724,50,5100
103,1.0473158541946324,50,5150
104,1.0474852345164387,50,5200
105,1.047732531955831,50,5250
106,1.0487353415878082,50,5300
107,1.0488292465370794,50,5350
108,1.0481514480935337,50,5400
109,1.047786320698505,50,5450
110,1.0473598856422597,50,5500
111,1.0476866093615298,50,5550
112,1.0480396782889623,50,5600
113,1.0481506072907283,50,5650
114,1.0477460022057312,50,5700
115,1.0472747481207978,50,5750
116,1.0470175790788339,50,5800
117,1.047053905096372,50,5850
118,1.0472561823859474,50,5900
119,1.0471610225568455,50,5950
120,1.0474296461135386,50,6000
121,1.0476758703008786,50,6050
122,1.04785371262464,50,6100
123,1.047570162288022,50,6150
124,1.0475524726987642,50,6200
125,1.047975684234955,50,6250
126,1.047949512087151,50,6300
127,1.0478717977064838,50,6350
128,1.0481056916838491,50,6400
129,1.0482849038335926,50,6450
130,1.0485727726435716,50,6500
131,1.0486046222751706,50,6550
132,1.049032635683128,50,6600
133,1.0487905261002057,50,6650
134,1.0495118351997659,50,6700
135,1.049503908201836,50,6750
136,1.0495035601783556,50,6800
137,1.049731799743073,50,6850
138,1.049705192766715,50,6900
139,1.049757038898555,50,6950
140,1.049950066115673,50,7000
141,1.049836201977101,50,7050
142,1.0499537148305966,50,7100
143,1.050163833673347,50,7150
144,1.0502407653085286,50,7200
145,1.0504055724787003,50,7250
146,1.0502961740469747,50,7300
147,1.0503756044148616,50,7350
148,1.0504993867268302,50,7400
149,1.0503139004881727,50,7450
150,1.0501563378132115,50,7500
151,1.0495696895271338,50,7550
152,1.0493786604417255,50,7600
153,1.0496166402695601,50,7650
154,1.0496347048297743,50,7700
155,1.0501971733813846,50,7750
156,1.0502031889910222,50,7800
157,1.0505347557513718,50,7850
158,1.0506014029761541,50,7900
159,1.0510911324517684,50,7950
160,1.0513501041324802,50,8000
161,1.0513677324602273,50,8050
162,1.0511796286186987,50,8100
163,1.0511990750222269,50,8150
164,1.0510414061050166,50,8200
