geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8449529301404031,8,50
2,0.9076958074761179,15,100
3,0.9092395989985235,22,150
4,0.9325641051640887,31,200
5,0.9367632112958105,36,250
6,0.9390464587156965,45,300
7,0.9486816894231095,43,350
8,0.9520504374313298,50,400
9,0.9535078093214714,50,450
10,0.9595163451510785,50,500
11,0.9632719582124958,50,550
12,0.9659539625846657,50,600
13,0.9679348102217639,50,650
14,0.9708273443222203,50,700
15,0.9719982115581914,50,750
16,0.9722792781054568,50,800
17,0.9775449560151774,50,850
18,0.9789361176262175,50,900
19,0.9804574342154811,50,950
20,0.9823160172792269,50,1000
21,0.9833564056941859,50,1050
22,0.9838293823106161,50,1100
23,0.9849138437502812,50,1150
24,0.9853433241382186,50,1200
25,0.9865315242793519,50,1250
26,0.9863392778156805,50,1300
27,0.9869002973335774,50,1350
28,0.9867523893280671,50,1400
29,0.9874243649474498,50,1450
30,0.9875586682051616,50,1500
31,0.989200952318772,50,1550
32,0.9895962327493603,50,1600
33,0.9898142459373507,50,1650
34,0.989524825049766,50,1700
35,0.9902455354758846,50,1750
36,0.9925386111775368,50,1800
37,0.9928623685119194,50,1850
38,0.992926229717787,50,1900
39,0.9935523952831055,50,1950
40,0.9935151002641884,50,2000
41,0.9941537477338785,50,2050
42,0.9943505172857253,50,2100
43,0.9944033440298348,50,2150
44,0.9945092978597783,50,2200
45,0.9945666851213167,50,2250
46,0.9951389082826624,50,2300
47,0.9951114947530626,50,2350
48,0.9953837221796888,50,2400
49,0.9949483301467498,50,2450
50,0.9954350077268521,50,2500
51,0.995794505888315,50,2550
52,0.9958978595578057,50,2600
53,0.9971743594989321,50,2650
54,0.9975785903531762,50,2700
55,0.9983280432840058,50,2750
56,0.9995419816199368,50,2800
57,0.999171623493266,50,2850
58,0.9991897655039881,50,2900
59,1.0013649687395554,50,2950
60,1.0018463234160588,50,3000
61,1.0012445255481637,50,3050
62,1.0015682887924158,50,3100
63,1.0018546776565547,50,3150
64,1.002411484640629,50,3200
65,1.0025055694258707,50,3250
66,1.003151398865109,50,3300
67,1.0034216148780635,50,3350
68,1.003493561222673,50,3400
69,1.0031857322060713,50,3450
70,1.0024624224150618,50,3500
71,1.002376241672099,50,3550
72,1.0020183724037055,50,3600
73,1.0028491114019868,50,3650
74,1.0034430918901658,50,3700
75,1.0030230842298078,50,3750
76,1.00307798006,50,3800
77,1.0030453483749562,50,3850
78,1.00314436037994,50,3900
79,1.0036287763656022,50,3950
80,1.0036705189116115,50,4000
81,1.0035673370646274,50,4050
82,1.0044510337410728,50,4100
83,1.0048927237982523,50,4150
84,1.0059589958066424,50,4200
85,1.0058285083972696,50,4250
86,1.0060686373348682,50,4300
87,1.0052385437178277,50,4350
88,1.0052749589804635,50,4400
89,1.0066447244114662,50,4450
90,1.0068872725671978,50,4500
91,1.0072321446857118,50,4550
92,1.0072521634014506,50,4600
93,1.007518913029266,50,4650
94,1.0082910485959464,50,4700
95,1.0100623701581526,50,4750
96,1.0114931703666379,50,4800
