geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.4643678284615329,1,50
2,0.6949438190733647,6,100
3,0.7083865223540559,12,150
4,0.7270244465852862,18,200
5,0.7401983188510289,19,250
6,0.7674173098013604,25,300
7,0.7854278374172445,33,350
8,0.7902536564422399,38,400
9,0.8022242561727484,35,450
10,0.8072827241545695,47,500
11,0.8186501269940788,48,550
12,0.8233277606777343,50,600
13,0.8245679058344026,50,650
14,0.8268286335750035,50,700
15,0.8282485472077243,50,750
16,0.8323866396907088,50,800
17,0.8342808336896875,50,850
18,0.8367831051776166,50,900
19,0.8373635340795935,50,950
20,0.8378167987491655,50,1000
21,0.8379646803764176,50,1050
22,0.8387321185394168,50,1100
23,0.8394766014573672,50,1150
24,0.8404563130378948,50,1200
25,0.8407110164847144,50,1250
26,0.8417860498295492,50,1300
27,0.8423023804497803,50,1350
28,0.8434330118296417,50,1400
29,0.8448962167439226,50,1450
30,0.8451911949445204,50,1500
31,0.8460450938192373,50,1550
32,0.8476354669508562,50,1600
33,0.8482644891711704,50,1650
34,0.8496475701419516,50,1700
35,0.8500409232637411,50,1750
36,0.8513384877915642,50,1800
37,0.8517725535857642,50,1850
38,0.8519517478115358,50,1900
39,0.8525956218147164,50,1950
40,0.8527739455522699,50,2000
41,0.852861871601129,50,2050
42,0.8530868456676011,50,2100
43,0.8597742939824572,50,2150
44,0.8601231989123272,50,2200
45,0.8604943240987893,50,2250
46,0.8609819448469368,50,2300
47,0.8615127574787927,50,2350
48,0.8621014957421067,50,2400
49,0.8625085233095533,50,2450
50,0.8635312270031981,50,2500
51,0.8637343418013288,50,2550
52,0.8642569778385784,50,2600
53,0.8650141282038095,50,2650
54,0.8650899015088951,50,2700
55,0.8671888804448313,50,2750
56,0.8684599405296203,50,2800
57,0.8685745464545096,50,2850
58,0.869303861911303,50,2900
59,0.869497113205294,50,2950
60,0.8702603000660252,50,3000
61,0.8702658853419162,50,3050
62,0.869860120902388,50,3100
63,0.8701177761204315,50,3150
64,0.8709234838494044,50,3200
65,0.8709010393037169,50,3250
66,0.8710258094420007,50,3300
67,0.8710594166999718,50,3350
68,0.871365514398969,50,3400
69,0.87136832044043,50,3450
70,0.8718320554178552,50,3500
71,0.8720610609041212,50,3550
72,0.8722360937976218,50,3600
73,0.8731802188649164,50,3650
74,0.8732432261357389,50,3700
75,0.8734810240771355,50,3750
76,0.8729406679508156,50,3800
77,0.8729821301637415,50,3850
78,0.8732546389898365,50,3900
79,0.8738882002229531,50,3950
80,0.8744470762055851,50,4000
81,0.8751853040859952,50,4050
82,0.8753038649356376,50,4100
83,0.8754855533741486,50,4150
84,0.8757032914798436,50,4200
85,0.8759722580673204,50,4250
86,0.8757206275448303,50,4300
87,0.8762249290078744,50,4350
88,0.8764573584707254,50,4400
89,0.8768537495057968,50,4450
90,0.8765062096605258,50,4500
91,0.8763709202317892,50,4550
92,0.8764063693634074,50,4600
93,0.8764222758801125,50,4650
94,0.8761605333889585,50,4700
95,0.8758865631248332,50,4750
96,0.87693353401296,50,4800
97,0.8773311109375984,50,4850
98,0.8780756647903428,50,4900
99,0.878212796570839,50,4950
100,0.8785598530365064,50,5000
101,0.8787338908200084,50,5050
102,0.8797395134638053,50,5100
103,0.8798154506713688,50,5150
104,0.8798831356102853,50,5200
105,0.8798258316340302,50,5250
106,0.8797356459628343,50,5300
107,0.8799770195319543,50,5350
108,0.8804559318759889,50,5400
109,0.880725411426624,50,5450
110,0.8820403498851671,50,5500
111,0.8820626675811314,50,5550
112,0.8817707156560328,50,5600
113,0.8817561376441273,50,5650
114,0.8817351289269428,50,5700
115,0.8817201468389276,50,5750
116,0.8818550116075919,50,5800
117,0.8826277958372473,50,5850
118,0.8822006736778647,50,5900
119,0.8817232949115824,50,5950
120,0.8821358879880176,50,6000
121,0.8822053806522743,50,6050
122,0.8823797471006931,50,6100
123,0.8830958332007521,50,6150
124,0.8831580895929473,50,6200
125,0.8826555368279305,50,6250
126,0.8828938005335543,50,6300
127,0.8831800924374141,50,6350
128,0.8835130175988954,50,6400
129,0.884083938450454,50,6450
130,0.8843504546423024,50,6500
131,0.8844455033925812,50,6550
132,0.8847825817774168,50,6600
133,0.8851087288883249,50,6650
134,0.8856297405653817,50,6700
135,0.8856728489421699,50,6750
136,0.8861520758768876,50,6800
137,0.886200368920383,50,6850
138,0.8862450765273413,50,6900
139,0.8863821074509813,50,6950
140,0.8869388359422442,50,7000
141,0.8898913204612016,50,7050
142,0.8894666886261224,50,7100
143,0.8898278801362786,50,7150
144,0.8895752606628395,50,7200
145,0.8962578267399514,50,7250
146,0.8959929548288911,50,7300
147,0.8962600437565964,50,7350
148,0.8964066077989836,50,7400
149,0.8974093611834558,50,7450
150,0.8971310209117537,50,7500
