geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.9357251116192166,8,50
2,0.9962664001651349,16,100
3,0.996811256038691,21,150
4,1.0015358984179932,26,200
5,1.0037919625931386,26,250
6,1.0150336150631665,26,300
7,1.0213898280855065,33,350
8,1.023795018300774,36,400
9,1.0249685031837017,42,450
10,1.0264365672913203,49,500
11,1.0388852832295072,50,550
12,1.0398527570859297,50,600
13,1.0407517083220799,50,650
14,1.049589664682436,49,700
15,1.0508554990725874,50,750
16,1.051204500741851,50,800
17,1.051473485098182,50,850
18,1.0522811513983545,50,900
19,1.05344640370287,50,950
20,1.0539334655196835,50,1000
21,1.0577414886188528,50,1050
22,1.0608547702327824,50,1100
23,1.062526191430528,50,1150
24,1.063615418467569,50,1200
25,1.0633637279549404,50,1250
26,1.064182013434046,50,1300
27,1.0646668508882728,50,1350
28,1.0649548990231674,50,1400
29,1.077384693331222,50,1450
30,1.077516299693041,50,1500
31,1.0775118435647837,50,1550
32,1.077617157326731,50,1600
33,1.0779596675856913,50,1650
34,1.0781553845689378,50,1700
35,1.0789613093465287,50,1750
36,1.0786876768451188,50,1800
37,1.079044743033932,50,1850
38,1.07945261073881,50,1900
39,1.0797161725085371,50,1950
40,1.0795793588759774,50,2000
41,1.0796455281128028,50,2050
42,1.079653453531899,50,2100
43,1.0797265368831153,50,2150
44,1.0798605194446582,50,2200
45,1.079761635308693,50,2250
46,1.0798063848705588,50,2300
47,1.0798963579209373,50,2350
48,1.0797831994688754,50,2400
49,1.0811996531950463,50,2450
50,1.0820416349345272,50,2500
51,1.0829137653451588,50,2550
52,1.0838699230272855,50,2600
53,1.0836594535482904,50,2650
54,1.0840168113915098,50,2700
55,1.084117746974414,50,2750
56,1.084757469256471,50,2800
57,1.0848491667499256,50,2850
58,1.085402220336884,50,2900
59,1.085772736840156,50,2950
60,1.085845824627818,50,3000
61,1.0857545902100982,50,3050
62,1.0857384584921141,50,3100
63,1.0859437354892016,50,3150
64,1.0860271429518578,50,3200
65,1.0858646776774008,50,3250
66,1.0860982237639871,50,3300
67,1.0862050767429139,50,3350
68,1.0874478635969427,50,3400
69,1.087707300977302,50,3450
70,1.0877061805379862,50,3500
71,1.0876203935032822,50,3550
72,1.0880593751930259,50,3600
73,1.0881552957125749,50,3650
74,1.0883018244923373,50,3700
75,1.088515649196777,50,3750
76,1.0881687402741396,50,3800
77,1.0881846409947176,50,3850
78,1.0891874033814286,50,3900
79,1.0894507502020174,50,3950
80,1.0895217365485939,50,4000
81,1.0896220144185107,50,4050
82,1.0897170095125186,50,4100
83,1.0898998892637262,50,4150
84,1.089980654553417,50,4200
85,1.0894420169373946,50,4250
86,1.0893046298383176,50,4300
87,1.0891160223055751,50,4350
88,1.0892588472798859,50,4400
89,1.0892682706340344,50,4450
90,1.0892715633441536,50,4500
91,1.0894621449026525,50,4550
92,1.0892652165997299,50,4600
93,1.089444328326747,50,4650
94,1.089785077003921,50,4700
95,1.0899859002134473,50,4750
96,1.0907664042924088,50,4800
97,1.0909488156430234,50,4850
98,1.09073491088161,50,4900
99,1.0907566151123678,50,4950
100,1.0906798654722867,50,5000
