geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8359084390341286,7,50
2,0.865762832637645,7,100
3,0.9159097416462811,18,150
4,0.9287437862956167,18,200
5,0.9357361982973865,26,250
6,0.9388880323823402,29,300
7,0.9457073377224319,34,350
8,0.9468187992462637,47,400
9,0.947895218290148,50,450
10,0.9501006851251576,50,500
11,0.9537353396329492,50,550
12,0.9544362232360893,50,600
13,0.9565006375878389,50,650
14,0.9571476016083837,50,700
15,0.9605506543969806,50,750
16,0.9616544034063372,50,800
17,0.9628392787064474,50,850
18,0.9646570474179209,50,900
19,0.9657667161935317,50,950
20,0.966877416870124,50,1000
21,0.9666154485953694,50,1050
22,0.9693931804450198,50,1100
23,0.9696925260396508,50,1150
24,0.9698293786005975,50,1200
25,0.9701783852569056,50,1250
26,0.9709246485502857,50,1300
27,0.9713431632514693,50,1350
28,0.971733385026897,50,1400
29,0.9738903449773885,50,1450
30,0.9739605092345202,50,1500
31,0.9745619782423388,50,1550
32,0.9743212430529564,50,1600
33,0.9748413708140984,50,1650
34,0.9767625647698331,50,1700
35,0.9768688625340023,50,1750
36,0.9770759852485125,50,1800
37,0.9775213964612639,50,1850
38,0.9780780922812979,50,1900
39,0.978883502999389,50,1950
40,0.9795670711028788,50,2000
41,0.9797309472860855,50,2050
42,0.9796619152951346,50,2100
43,0.9796702020766952,50,2150
44,0.9795864542670744,50,2200
45,0.9796712012667608,50,2250
46,0.9798687619677392,50,2300
47,0.9801934415095153,50,2350
48,0.9810055411095565,50,2400
49,0.9814556841029763,50,2450
50,0.9814288444455339,50,2500
51,0.98120383543937,50,2550
52,0.980987923215586,50,2600
53,0.9812634102878035,50,2650
54,0.9826540723067714,50,2700
55,0.9831130742857865,50,2750
56,0.9830848675526102,50,2800
57,0.9837411268421205,50,2850
58,0.984787827503534,50,2900
59,0.9844419472623062,50,2950
60,0.9846775333671949,50,3000
61,0.9850661134999072,50,3050
62,0.9874976126163079,50,3100
63,0.9876907914796789,50,3150
64,0.990617701314821,50,3200
65,0.9908331475388014,50,3250
66,0.9933171700909265,50,3300
67,0.9947969853642771,50,3350
68,0.9950674836923886,50,3400
69,0.9959142267811391,50,3450
70,0.9965116972979824,50,3500
71,0.9959099479584081,50,3550
72,0.9959421060154969,50,3600
73,0.996043061454405,50,3650
74,0.9967672852406012,50,3700
75,0.996364909617852,50,3750
76,0.9966330779444269,50,3800
77,0.9967638795906303,50,3850
78,0.9979655996330463,50,3900
79,0.9991120654909887,50,3950
80,0.9992768662835304,50,4000
81,0.9989733276851208,50,4050
82,0.9983861011243811,50,4100
83,0.9984506540763485,50,4150
84,0.9983774694695421,50,4200
85,0.9985338130194104,50,4250
86,0.9997433880111833,50,4300
87,0.9998671496425872,50,4350
88,1.0000792565853796,50,4400
89,1.0006708266661224,50,4450
90,1.0011338276895314,50,4500
91,1.001798988478554,50,4550
92,1.0021502737861412,50,4600
93,1.002715418205244,50,4650
94,1.0032717775799704,50,4700
95,1.0036019068690587,50,4750
96,1.0036154406071411,50,4800
97,1.004003903416836,50,4850
98,1.0039873897276164,50,4900
99,1.0037272099546637,50,4950
100,1.0044937452172225,50,5000
101,1.0052251362604891,50,5050
102,1.0047657490853268,50,5100
103,1.00430361830355,50,5150
104,1.0040966317041156,50,5200
105,1.0040488725368075,50,5250
106,1.0038196448516994,50,5300
107,1.0045024791768329,50,5350
108,1.0049031886755406,50,5400
109,1.0053773822457168,50,5450
110,1.0056106262223776,50,5500
111,1.0061482980938943,50,5550
112,1.007010428467863,50,5600
113,1.0071456062880912,50,5650
114,1.0063702521196136,50,5700
115,1.004471100684614,50,5750
116,1.0044670932466162,50,5800
117,1.0050638639069822,50,5850
118,1.0049111966911306,50,5900
119,1.004783034870061,50,5950
120,1.0041381344296014,50,6000
121,1.0052686483011977,50,6050
122,1.0051048020435884,50,6100
123,1.004749062669042,50,6150
124,1.0061042322986915,50,6200
125,1.0063777589657688,50,6250
126,1.0058825094602144,50,6300
127,1.0057842236630552,50,6350
128,1.0050955150316412,50,6400
129,1.0046086316310954,50,6450
130,1.0053673989079217,50,6500
131,1.0056260301709348,50,6550
132,1.005772309684645,50,6600
133,1.0056630285066332,50,6650
134,1.005706647816605,50,6700
135,1.0054265319572397,50,6750
136,1.0060763319974428,50,6800
137,1.006125686398434,50,6850
138,1.006522037850881,50,6900
139,1.006708445820559,50,6950
140,1.006858985277425,50,7000
141,1.0070456274435762,50,7050
142,1.0070913932485377,50,7100
143,1.0071483545078377,50,7150
144,1.0074212391103285,50,7200
145,1.0078112371238943,50,7250
146,1.0074952146757292,50,7300
147,1.0075009423912593,50,7350
148,1.0078822880918499,50,7400
149,1.0071624686699427,50,7450
150,1.0071537186429391,50,7500
151,1.0069886040456013,50,7550
152,1.0072744866818102,50,7600
153,1.0069869334152233,50,7650
154,1.005993697623141,50,7700
155,1.0073965253181116,50,7750
156,1.0076311093550407,50,7800
157,1.0074354395887155,50,7850
158,1.007457838671992,50,7900
159,1.0069388005834792,50,7950
160,1.0073780114408872,50,8000
161,1.0077164428743262,50,8050
162,1.007825031808323,50,8100
163,1.0079051891508715,50,8150
164,1.0075056364301804,50,8200
165,1.0080056075184198,50,8250
166,1.008170953194696,50,8300
167,1.0080231858229325,50,8350
168,1.008476255502132,50,8400
169,1.009004896528106,50,8450
170,1.0089037431028904,50,8500
171,1.00916627984735,50,8550
172,1.009372597549466,50,8600
173,1.0096580439808218,50,8650
174,1.009354527758471,50,8700
175,1.008894987587489,50,8750
176,1.0091477137795963,50,8800
177,1.0089090035023303,50,8850
178,1.0092310526676431,50,8900
179,1.0085260053536529,50,8950
180,1.0090093666863817,50,9000
181,1.0089370093656982,50,9050
182,1.0086257720944076,50,9100
183,1.0084564255898543,50,9150
184,1.0083520524695426,50,9200
185,1.0079304921995595,50,9250
186,1.0077074756947302,50,9300
187,1.0082504413245794,50,9350
188,1.0081300021723847,50,9400
189,1.0081752991082158,50,9450
190,1.0080573907871888,50,9500
191,1.0084673550026289,50,9550
192,1.008524535186891,50,9600
193,1.0085900047920582,50,9650
194,1.0085008691255903,50,9700
195,1.0084530425281941,50,9750
196,1.0083742921899954,50,9800
197,1.0083446993484306,50,9850
198,1.0085043709904278,50,9900
199,1.0077683145113625,50,9950
200,1.0079600402667674,50,10000
201,1.0078206466557953,50,10050
202,1.0080152775740674,50,10100
203,1.0075227079574052,50,10150
204,1.0076671319364532,50,10200
205,1.0075546569735376,50,10250
