geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.0,0,50
2,0.30495328699666363,1,100
3,0.3760574874852553,2,150
4,0.52293992745828,7,200
5,0.6072147133188681,12,250
6,0.6143472272870041,14,300
7,0.6333982558660659,20,350
8,0.6592834073189676,21,400
9,0.6693653728859811,27,450
10,0.6896692869811378,29,500
11,0.6978079743506249,38,550
12,0.7056188164521182,41,600
13,0.711430110951163,45,650
14,0.7203330458039223,49,700
15,0.728018937321431,50,750
16,0.7350545609410883,50,800
17,0.7363929133732271,50,850
18,0.7466358050244769,50,900
19,0.7502843975337516,50,950
20,0.7551786292992891,50,1000
21,0.7561878448171073,50,1050
22,0.7608553130828574,49,1100
23,0.7700508853985208,50,1150
24,0.7790697374237562,50,1200
25,0.7856037192367672,50,1250
26,0.7866133339033058,50,1300
27,0.7898633674574134,50,1350
28,0.7941636176244982,50,1400
29,0.7972216271079163,50,1450
30,0.7995875606821312,50,1500
31,0.8015302019329789,50,1550
32,0.8080661499324205,50,1600
33,0.808469891519838,50,1650
34,0.8100864844229111,50,1700
35,0.8160865424520201,50,1750
36,0.8184676540766126,50,1800
37,0.8206714076873722,50,1850
38,0.822415895759263,50,1900
39,0.8225510174479812,50,1950
40,0.825229707957119,50,2000
41,0.825438275625823,50,2050
42,0.8259782390449345,50,2100
43,0.8261976087887095,50,2150
44,0.8270250288432561,50,2200
45,0.8270966240885395,50,2250
46,0.8281665473540536,50,2300
47,0.8294560576787784,50,2350
48,0.8298714476846923,50,2400
49,0.8322667175564515,50,2450
50,0.8335754035928356,50,2500
51,0.8337550190390577,50,2550
52,0.8343410656645864,50,2600
53,0.8350431447859207,50,2650
54,0.8351768898423833,50,2700
55,0.8358177690278018,50,2750
56,0.8360853834895738,50,2800
57,0.8365601705443241,50,2850
58,0.8358391118586458,50,2900
59,0.8354456251927058,50,2950
60,0.8367388003029671,50,3000
61,0.8372514505252694,50,3050
62,0.8378717724858935,50,3100
63,0.8386560943257446,50,3150
64,0.8386470862987461,50,3200
65,0.8383553178526983,50,3250
66,0.8384599261697893,50,3300
67,0.8387713109816816,50,3350
68,0.8390578556929285,50,3400
69,0.8390386834930521,50,3450
70,0.839418553993569,50,3500
71,0.8403343320629317,50,3550
72,0.8400261238009539,50,3600
73,0.8403451164547697,50,3650
74,0.8412657031222942,50,3700
75,0.8412350240671715,50,3750
76,0.8414041452029078,50,3800
77,0.840963818552574,50,3850
78,0.8414181239711211,50,3900
79,0.8422021090556656,50,3950
80,0.8431622557781536,50,4000
81,0.8434958156843927,50,4050
82,0.8430638094362338,50,4100
83,0.8424217752617421,50,4150
84,0.8431499349385907,50,4200
85,0.8438979507587978,50,4250
86,0.8446973957000505,50,4300
87,0.8450263327428212,50,4350
88,0.8454252809505686,50,4400
89,0.8453190961035614,50,4450
90,0.8460416287142685,50,4500
91,0.8461169468891939,49,4550
92,0.8473738060675209,50,4600
93,0.8477139669691444,50,4650
94,0.8477854614370461,50,4700
95,0.8475863311755345,50,4750
96,0.8480045890238459,50,4800
97,0.8487674770195205,50,4850
98,0.8486518129590084,50,4900
99,0.8476840414518354,50,4950
100,0.8486170435212574,50,5000
101,0.8484855689755646,50,5050
102,0.8483085829549217,50,5100
103,0.8487076124734967,50,5150
104,0.8483603546992567,50,5200
105,0.8489721607947855,50,5250
106,0.8493418320349606,50,5300
107,0.8489510520382422,50,5350
108,0.849397790215023,50,5400
109,0.8494552362805483,50,5450
110,0.8498096483823744,50,5500
111,0.8495922821498375,50,5550
112,0.8498653275606485,50,5600
113,0.8500104300127638,50,5650
114,0.8500938020431619,50,5700
115,0.8498577893675942,50,5750
116,0.8503177058026545,50,5800
117,0.8506480158219463,50,5850
118,0.8509251370337108,50,5900
119,0.8510225226482807,50,5950
120,0.8501802398279914,50,6000
121,0.8497421095372314,50,6050
122,0.8500725634722218,50,6100
123,0.8491882914406124,50,6150
124,0.8495026956583299,50,6200
125,0.8494856769961283,50,6250
126,0.8499605859614111,50,6300
127,0.8493129848097485,50,6350
128,0.84918032441119,50,6400
129,0.8491687792926849,50,6450
130,0.8489812401816833,50,6500
131,0.8489863180703612,50,6550
132,0.8491410088765149,50,6600
133,0.8492033648514549,50,6650
134,0.8492543478936613,50,6700
135,0.8492448641884047,50,6750
136,0.848997455307234,50,6800
137,0.8491154636013722,50,6850
138,0.849061357168481,50,6900
139,0.8489143925026856,50,6950
140,0.8493513292527295,50,7000
141,0.8501548916683573,50,7050
142,0.8502289436245074,50,7100
143,0.8499599883681969,50,7150
144,0.8501196396843669,50,7200
145,0.8505374160500278,50,7250
146,0.8505489699943567,50,7300
147,0.8505360867261025,50,7350
148,0.8496886020120106,50,7400
149,0.8499542324085241,50,7450
150,0.8498162029197238,50,7500
151,0.850180296548573,50,7550
152,0.8497268438390352,50,7600
153,0.8496583156471837,50,7650
154,0.8494311098731306,50,7700
155,0.8496354824431817,50,7750
156,0.8494131585039112,50,7800
157,0.8497595133578084,50,7850
158,0.8499617472128029,50,7900
159,0.8500649325278941,50,7950
160,0.85002092476789,50,8000
161,0.8503551350014537,50,8050
162,0.8499847047400059,50,8100
163,0.850056389915314,50,8150
164,0.8501911673916791,50,8200
165,0.8499745146120069,50,8250
166,0.8495707783516409,50,8300
167,0.8490777965568433,50,8350
168,0.8493032620348644,50,8400
169,0.8494827945468825,50,8450
170,0.8498553460878098,50,8500
171,0.8499237358192772,50,8550
172,0.8498539645212266,50,8600
173,0.8507033506585654,50,8650
174,0.8507713023151298,50,8700
175,0.8511938478058357,50,8750
176,0.8511681573550113,50,8800
177,0.8510108581783038,50,8850
178,0.8508006510610313,50,8900
179,0.8506450647904829,50,8950
180,0.8503995270674516,50,9000
181,0.8506617019855186,50,9050
182,0.8508131615534341,50,9100
183,0.8517771140808251,50,9150
184,0.8512846659039437,50,9200
185,0.8515700705292466,50,9250
186,0.8517491853966883,50,9300
187,0.8516480173303608,50,9350
188,0.8513205126705533,50,9400
189,0.8513392772630787,50,9450
190,0.8508112127558032,50,9500
191,0.8509302745860832,50,9550
192,0.8509776811248368,50,9600
193,0.8510492570032541,50,9650
194,0.8510329522121935,50,9700
195,0.851460625099254,50,9750
196,0.8517708763123181,50,9800
197,0.8515929620199318,50,9850
198,0.852341637890078,50,9900
199,0.8524142163720293,50,9950
200,0.8526182946959959,50,10000
201,0.8521586226856926,50,10050
202,0.8516907097090551,50,10100
203,0.8516917950696125,50,10150
204,0.8516664208798602,50,10200
205,0.8514895404312088,50,10250
