geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.0,0,50
2,0.38815559048314585,2,100
3,0.3996153805489816,3,150
4,0.7404012752481618,6,200
5,0.7758213405272288,10,250
6,0.7805596176271243,12,300
7,0.7997319584119439,18,350
8,0.8041961886457695,24,400
9,0.8213567550303443,30,450
10,0.8240598175128081,34,500
11,0.835530428668873,42,550
12,0.8404025440477059,47,600
13,0.843917590256158,50,650
14,0.8452417712316274,50,700
15,0.8508817179574092,50,750
16,0.8552695459290504,50,800
17,0.8563020094245591,50,850
18,0.8573881608178252,50,900
19,0.861915514718625,50,950
20,0.8637499897913876,50,1000
21,0.8648234046700918,50,1050
22,0.8668762357158224,50,1100
23,0.8678071730394721,50,1150
24,0.871145247311433,50,1200
25,0.8711817366702711,50,1250
26,0.8721540802204983,50,1300
27,0.8739152061305712,50,1350
28,0.8761824787360967,50,1400
29,0.8776683094446311,50,1450
30,0.8785008634865431,50,1500
31,0.8795998780796646,50,1550
32,0.8812451615719459,50,1600
33,0.8814008425686458,50,1650
34,0.8849525518464322,50,1700
35,0.885357628226368,50,1750
36,0.8852487333359249,50,1800
37,0.885550537908384,50,1850
38,0.885333229846308,50,1900
39,0.8854715901913497,50,1950
40,0.8864682849959526,50,2000
41,0.886552935113662,50,2050
42,0.8865886388408288,50,2100
43,0.8873367885658492,50,2150
44,0.8874813246032327,50,2200
45,0.8879945277064437,50,2250
46,0.8882692828765252,50,2300
47,0.8888233930963332,50,2350
48,0.8892885480913937,50,2400
49,0.8895152908703101,50,2450
50,0.8892376929250704,50,2500
51,0.8890225183105287,50,2550
52,0.8890080706096097,50,2600
53,0.8890108830652174,50,2650
54,0.8892847283136465,50,2700
55,0.8900700058005626,50,2750
56,0.8899213108777975,50,2800
57,0.8899577386164779,50,2850
58,0.890466796442065,50,2900
59,0.8906125553302427,50,2950
60,0.8904814743824501,50,3000
61,0.890847055072447,50,3050
62,0.8916690561248005,50,3100
63,0.891746564413988,50,3150
64,0.8914886143931353,50,3200
65,0.891648878087966,50,3250
66,0.8917260391356749,50,3300
67,0.8912819031782909,50,3350
68,0.8911814600828707,50,3400
69,0.8913302951319556,50,3450
70,0.8915699133275037,50,3500
71,0.8930143004442532,50,3550
72,0.8930665698179076,50,3600
