geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.553684269734686,2,50
2,0.639336877086256,5,100
3,0.7047884199528741,10,150
4,0.7371247569028931,19,200
5,0.7976929485536907,18,250
6,0.8138739888822039,27,300
7,0.825972078390675,28,350
8,0.8416004419994222,34,400
9,0.8498236950499496,38,450
10,0.8549874491311282,39,500
11,0.8598045004264135,46,550
12,0.8689227697066572,50,600
13,0.8719366040736943,50,650
14,0.8828174210310168,50,700
15,0.8863214195560121,50,750
16,0.8879975947343829,50,800
17,0.890674791848004,50,850
18,0.8954312098871549,50,900
19,0.8962898038571963,50,950
20,0.8965118993793927,50,1000
21,0.9007844794432259,50,1050
22,0.9015009639252537,50,1100
23,0.9011645662980549,50,1150
24,0.9032873262500085,50,1200
25,0.9049193607862333,50,1250
26,0.9061650938760416,50,1300
27,0.9079170574267859,50,1350
28,0.9094627508329609,50,1400
29,0.9099524011727746,50,1450
30,0.9104127064525627,50,1500
31,0.9107447917435396,50,1550
32,0.9120186753306229,50,1600
33,0.9122423181899683,50,1650
34,0.9126858134053948,50,1700
35,0.9130355212691846,50,1750
36,0.9132447470938844,50,1800
37,0.9140951943025503,50,1850
38,0.9155018141357165,50,1900
39,0.9151406639745743,50,1950
40,0.9147406237511285,50,2000
41,0.9148891985032604,50,2050
42,0.9154483116638228,50,2100
43,0.9162942468544824,50,2150
44,0.9161240207557416,50,2200
45,0.916694310379259,50,2250
46,0.9165121855754677,50,2300
47,0.9162918244152422,50,2350
48,0.9175587505686198,50,2400
49,0.9189541863299079,50,2450
50,0.9185068765108085,50,2500
51,0.9188811977642511,50,2550
52,0.9189581743504678,50,2600
53,0.9194253169569951,50,2650
54,0.9193898013842474,50,2700
55,0.9198632604568039,50,2750
56,0.9199855217118008,50,2800
57,0.9206170164227221,50,2850
58,0.9209503804186712,50,2900
59,0.9209173321049554,50,2950
60,0.9210891372874278,50,3000
61,0.9213290631887411,50,3050
62,0.9213084062007445,50,3100
63,0.9214324049990701,50,3150
64,0.9216076658956827,50,3200
65,0.9217958840790379,50,3250
66,0.9223507296563126,50,3300
67,0.921705467609382,50,3350
68,0.9217859184919353,50,3400
69,0.9213215207121883,50,3450
70,0.9211721129823853,50,3500
71,0.9211500663858225,50,3550
72,0.9209114589636124,50,3600
73,0.9214382704140909,50,3650
74,0.9213174567404089,50,3700
75,0.9218432944827056,50,3750
76,0.9213754459911075,50,3800
77,0.9213633140987066,50,3850
78,0.9205771462974879,50,3900
79,0.9207768837770964,50,3950
80,0.9209894741537812,50,4000
81,0.9209197072953489,50,4050
82,0.9209518017412622,50,4100
83,0.9212053240833826,50,4150
84,0.9215159460136743,50,4200
85,0.9220074507813067,50,4250
86,0.9218827163306417,50,4300
87,0.9227283818944574,50,4350
88,0.9228604780943718,50,4400
89,0.9228231169940612,50,4450
90,0.9231926048993702,50,4500
91,0.9230790618584833,50,4550
92,0.9228861609592925,50,4600
