geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7056271495479759,6,50
2,0.7292144258712012,12,100
3,0.7478634766746449,15,150
4,0.7654232635941592,21,200
5,0.7922092744995491,26,250
6,0.8043083372786451,28,300
7,0.8178528525319897,31,350
8,0.824743145259966,36,400
9,0.8274548554856502,40,450
10,0.8334171824004927,50,500
11,0.8379881095377327,50,550
12,0.8396987051065663,50,600
13,0.8456382107161672,50,650
14,0.8470125090186479,50,700
15,0.8478766654795368,50,750
16,0.8507382117041712,50,800
17,0.8552628989353587,50,850
18,0.8565015020214881,50,900
19,0.8595082598829835,50,950
20,0.860987166397705,50,1000
21,0.8624313417722856,50,1050
22,0.8646809248878066,50,1100
23,0.8674521412534865,50,1150
24,0.8684770798358193,50,1200
25,0.8694403216077216,50,1250
26,0.8713761084074991,50,1300
27,0.8723477060783352,50,1350
28,0.8741865167960491,50,1400
29,0.8752925676908233,50,1450
30,0.8761982940119529,50,1500
31,0.8765961437392773,50,1550
32,0.8775487371451512,50,1600
33,0.8783055904757846,50,1650
34,0.8793638394872823,50,1700
35,0.8799647715609631,50,1750
36,0.8800939626971069,50,1800
37,0.8818890117127689,50,1850
38,0.8835223480255063,50,1900
39,0.8845964680885668,50,1950
40,0.8857894298386918,50,2000
41,0.8868463885985065,50,2050
42,0.8880941036079035,50,2100
43,0.8894439768929713,50,2150
44,0.8905436168227227,50,2200
45,0.8920623394841773,50,2250
46,0.8921855318403453,50,2300
47,0.8936708637803134,50,2350
48,0.8945783830003444,50,2400
49,0.8952411239428826,50,2450
50,0.8960146140253905,50,2500
51,0.896512714329277,50,2550
52,0.8972165797167201,50,2600
53,0.8976136626533749,50,2650
54,0.8978712155612545,50,2700
55,0.8982169474906022,50,2750
56,0.8991588013734523,50,2800
57,0.8984005172506682,50,2850
58,0.8989295141271587,50,2900
59,0.899398820193638,50,2950
60,0.900169310832946,50,3000
61,0.898426057433869,50,3050
62,0.9002960921468238,50,3100
63,0.900191988524614,50,3150
64,0.9004188772506851,50,3200
65,0.9017099809332463,50,3250
66,0.9015883625138671,50,3300
67,0.9018557618920836,50,3350
68,0.9021245939803003,50,3400
69,0.9016310770407162,50,3450
70,0.9009882982153573,50,3500
71,0.9019283270313087,50,3550
72,0.9031078535383983,50,3600
73,0.9037851669316264,50,3650
74,0.9039323013857792,50,3700
75,0.9055688507431486,50,3750
76,0.9056187454438727,50,3800
77,0.9057373105471352,50,3850
78,0.9053343823156357,50,3900
79,0.9056579325163405,50,3950
80,0.9056539323561569,50,4000
81,0.9050468017216634,50,4050
82,0.9052461174304055,50,4100
83,0.9045113398865107,50,4150
84,0.9049614650652604,50,4200
85,0.9059081752747941,50,4250
86,0.9058245202556535,50,4300
87,0.9063687359264525,50,4350
88,0.9060343183205163,50,4400
89,0.9068777368435608,50,4450
90,0.9070137845328385,50,4500
91,0.9066913695983818,50,4550
92,0.906728677369387,50,4600
93,0.9073599934938711,50,4650
94,0.9078991806414293,50,4700
95,0.9092535014043689,50,4750
96,0.909261447225125,50,4800
97,0.9085158861391046,50,4850
98,0.9090861458935435,50,4900
99,0.9087435078559647,50,4950
100,0.9086059182991348,50,5000
101,0.9080361272586557,50,5050
102,0.90726093539209,50,5100
103,0.9068338794903437,50,5150
104,0.9071058929733085,50,5200
105,0.9070980973046481,50,5250
106,0.907444055352663,50,5300
107,0.9078848910671545,50,5350
108,0.9075178257423449,50,5400
109,0.9073690053128822,50,5450
110,0.9071336482652431,50,5500
111,0.906961570667239,50,5550
112,0.9069110199681851,50,5600
113,0.9072686202266265,50,5650
114,0.9082411619537711,50,5700
115,0.9081602256646175,50,5750
116,0.9085471885420662,50,5800
117,0.908386533632943,50,5850
118,0.9079472334264175,50,5900
119,0.9087991402825812,50,5950
120,0.9090506343197319,50,6000
121,0.9096499626852866,50,6050
122,0.9095428316143802,50,6100
123,0.9092457680080408,50,6150
124,0.9095599218968865,50,6200
125,0.909537120231344,50,6250
126,0.9096807299786117,50,6300
127,0.9096085628018655,50,6350
128,0.9097665711200734,50,6400
129,0.9098368937981122,50,6450
130,0.909441514663388,50,6500
131,0.910052404771816,50,6550
132,0.9106335917036639,50,6600
133,0.9103936936364789,50,6650
134,0.9100166300185526,50,6700
135,0.9103806736018052,50,6750
136,0.9100262057151587,50,6800
137,0.9097987362314686,50,6850
138,0.9097257803456827,50,6900
139,0.9092804690640937,50,6950
140,0.909307237401474,50,7000
141,0.9098390597038967,50,7050
142,0.9103325684717603,50,7100
143,0.9106273564216922,50,7150
144,0.9107914576278862,50,7200
145,0.9108780727098771,50,7250
146,0.9110883224025644,50,7300
147,0.9103829115743609,50,7350
148,0.9100452093905511,50,7400
149,0.9097673376360658,50,7450
150,0.9098773475553382,50,7500
151,0.9098531461319025,50,7550
152,0.9097382020330926,50,7600
153,0.9098180856237621,50,7650
154,0.910553778921654,50,7700
155,0.9110442193128079,50,7750
156,0.9110875704716933,50,7800
157,0.9111460416575746,50,7850
158,0.9105385049096748,50,7900
159,0.9104623300981688,50,7950
160,0.9110496233767383,50,8000
161,0.9108484321338665,50,8050
162,0.910827141566432,50,8100
163,0.9103752610556735,50,8150
164,0.909816763750649,50,8200
165,0.9102282203090694,50,8250
166,0.9114128422596627,50,8300
167,0.9111767691644651,50,8350
168,0.9118727903470148,50,8400
169,0.9122890769706757,50,8450
170,0.9124167101809904,50,8500
171,0.9130573039398141,50,8550
172,0.9125381067578664,50,8600
173,0.9128826318413653,50,8650
174,0.9131495259221422,50,8700
175,0.9128899082462035,50,8750
176,0.9132151760622584,50,8800
177,0.9133010199928683,50,8850
178,0.9134914214768238,50,8900
179,0.9133857174374209,50,8950
180,0.9132777668175307,50,9000
