geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.844648883147701,9,50
2,0.8650562274454257,12,100
3,0.8730690820680573,20,150
4,0.8951488192743343,28,200
5,0.9089261802747948,30,250
6,0.9223882604884982,35,300
7,0.9341810654749197,43,350
8,0.9418708420727967,50,400
9,0.9474193843987077,50,450
10,0.952682921515716,50,500
11,0.9546522988171626,50,550
12,0.9551000550853063,50,600
13,0.9583452598170701,50,650
14,0.9625425108679959,50,700
15,0.9630238281289524,50,750
16,0.9665612637970018,50,800
17,0.9667986336709653,50,850
18,0.969590741571149,50,900
19,0.9708673384582106,50,950
20,0.9727582194560539,50,1000
21,0.9733209964610945,50,1050
22,0.9747130023986936,50,1100
23,0.9749874002888628,50,1150
24,0.9758361796577669,50,1200
25,0.9766474397119508,50,1250
26,0.9781440939155899,50,1300
27,0.9785247832511157,50,1350
28,0.9790531517763469,50,1400
29,0.9787719528560608,50,1450
30,0.979384530586455,50,1500
31,0.9791745983340331,50,1550
32,0.9797104846343505,50,1600
33,0.9794320619546386,50,1650
34,0.9807976587509981,50,1700
35,0.9810546238015835,50,1750
36,0.9805003671536199,50,1800
37,0.9817868609503585,50,1850
38,0.9822821719061156,50,1900
39,0.9830311505903104,50,1950
40,0.9838372206528857,50,2000
41,0.984406196964114,50,2050
42,0.9839156995680737,50,2100
43,0.9839762082083162,50,2150
44,0.9847521732664808,50,2200
45,0.9849840059260224,50,2250
46,0.985276447081542,50,2300
47,0.9855535314381033,50,2350
48,0.98565041296571,50,2400
49,0.9855300247260145,50,2450
50,0.9856500314011035,50,2500
51,0.9858519812758364,50,2550
52,0.9858596454491417,50,2600
53,0.9857602060904084,50,2650
54,0.9862482524507412,50,2700
55,0.9863273903031925,50,2750
56,0.9867678720745693,50,2800
57,0.9865695233414322,50,2850
58,0.9860673069213316,50,2900
59,0.985842137922087,50,2950
60,0.9866677426937752,50,3000
61,0.9866132716020469,50,3050
62,0.9866744439844415,50,3100
63,0.9868144295784129,50,3150
64,0.9870670786352076,50,3200
65,0.9873361532657657,50,3250
66,0.9868341341507706,50,3300
67,0.9871014256264334,50,3350
68,0.9868689759752777,50,3400
69,0.987083436259002,50,3450
70,0.9875011806320317,50,3500
71,0.9885492389129301,50,3550
72,0.988957068493202,50,3600
73,0.9886995088241675,50,3650
74,0.9887123057655289,50,3700
75,0.988919684269997,50,3750
76,0.9885592674050268,50,3800
77,0.9882331541947993,50,3850
78,0.9887073404488956,50,3900
79,0.988536422538276,50,3950
80,0.9890223028344467,50,4000
81,0.9887505082487738,50,4050
82,0.9882226991407638,50,4100
83,0.9878318433499267,50,4150
84,0.9876241109099562,50,4200
85,0.9878650794228111,50,4250
86,0.9878689941757774,50,4300
87,0.9879225947895797,50,4350
88,0.9881168887114381,50,4400
89,0.9883155748640832,50,4450
90,0.98818036886074,50,4500
91,0.9876669538950164,50,4550
92,0.987582283025899,50,4600
93,0.9876874558974704,50,4650
94,0.9879056146826256,50,4700
95,0.9879475760735731,50,4750
96,0.9884341986515717,50,4800
97,0.9882743014712433,50,4850
98,0.9879124572880917,50,4900
99,0.9882306848757,50,4950
100,0.9883741229980262,50,5000
101,0.9887232683558462,50,5050
102,0.9890323764152886,50,5100
103,0.9890098921918327,50,5150
104,0.9896589847759275,50,5200
105,0.989549697047697,50,5250
106,0.9894034164541999,50,5300
107,0.989461939764644,50,5350
108,0.9891813101241969,50,5400
109,0.9883415976717744,50,5450
110,0.9876142418539886,50,5500
111,0.9877047593517563,50,5550
112,0.9878505384477011,50,5600
113,0.9884579551162136,50,5650
114,0.9890758079880708,50,5700
115,0.9903366997451484,50,5750
116,0.9902402298610673,50,5800
117,0.9899470689490231,50,5850
118,0.9899043265538874,50,5900
119,0.9896261252207673,50,5950
120,0.9900547554701277,50,6000
121,0.9901488413282966,50,6050
122,0.9897057312578029,50,6100
123,0.9896878507876575,50,6150
124,0.9885889930200965,50,6200
125,0.9890117173051048,50,6250
126,0.9882812195307025,50,6300
127,0.9889180922043442,50,6350
128,0.9885458351599818,50,6400
129,0.9895400899342593,50,6450
130,0.9897730696658321,50,6500
131,0.9896335640989523,50,6550
132,0.9897204461674936,50,6600
133,0.9897538308374338,50,6650
134,0.9896951859728474,50,6700
135,0.9894486441291345,50,6750
136,0.9884207689006081,50,6800
137,0.9885112372553254,50,6850
138,0.9886056385844928,50,6900
139,0.9885464384824566,50,6950
140,0.988963364516122,50,7000
141,0.9890894273059889,50,7050
142,0.9891132739362637,50,7100
143,0.9891274543277245,50,7150
144,0.9895385946045056,50,7200
145,0.9892564119020436,50,7250
146,0.98972562614282,50,7300
147,0.9898026590320977,50,7350
148,0.9904071041730029,50,7400
149,0.9904383132555085,50,7450
150,0.9901104210752847,50,7500
151,0.9901239990755016,50,7550
152,0.9903355758460767,50,7600
153,0.9901849803767604,50,7650
154,0.9905943420747537,50,7700
155,0.9906528890462215,50,7750
156,0.9904670219993948,50,7800
157,0.9904220331969458,50,7850
158,0.9902708348504551,50,7900
159,0.9902246254871487,50,7950
160,0.9902895683152373,50,8000
161,0.9901521881711477,50,8050
162,0.9901412498988695,50,8100
163,0.9903590841662909,50,8150
164,0.9901915260648319,50,8200
165,0.9906168314780549,50,8250
166,0.9910395997693845,50,8300
167,0.9907753135980418,50,8350
168,0.9910059449613495,50,8400
169,0.9914909224787652,50,8450
170,0.9920815537429062,50,8500
171,0.9920953014355193,50,8550
172,0.9921192249171767,50,8600
173,0.9916246491359976,50,8650
174,0.991824696698098,50,8700
175,0.9917786061684349,50,8750
176,0.9922758102072401,50,8800
177,0.9922620264820844,50,8850
178,0.9920175111842253,50,8900
179,0.9920821126441438,50,8950
180,0.9922484152959004,50,9000
181,0.9926061380668233,50,9050
182,0.992470370051104,50,9100
183,0.9921946935087593,50,9150
184,0.9921948470311415,50,9200
185,0.9921480879204471,50,9250
186,0.9924326416689115,50,9300
187,0.9924379505329592,50,9350
188,0.993225736119204,50,9400
189,0.9933513252584335,50,9450
190,0.9927050870165864,50,9500
191,0.9922191894529496,50,9550
192,0.9919139588171023,50,9600
193,0.9923475715400436,50,9650
194,0.992735468540701,50,9700
195,0.9927356423755131,50,9750
196,0.9926469263225483,50,9800
197,0.9925125270562367,50,9850
198,0.992825435514023,50,9900
199,0.9930719537500247,50,9950
200,0.9932264389261939,50,10000
201,0.9930262636161008,50,10050
202,0.9924004990496414,50,10100
203,0.9921887275957733,50,10150
204,0.9922598154106048,50,10200
205,0.9923641297942435,50,10250
206,0.9924227397973767,50,10300
207,0.9921603028009066,50,10350
208,0.9924082651679562,50,10400
209,0.9925910655108579,50,10450
210,0.9925199366573466,50,10500
