geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7415967869350408,11,50
2,0.8533547667657172,16,100
3,0.8723735258789079,19,150
4,0.8860439240907511,26,200
5,0.9003546835346341,39,250
6,0.9051180205474216,44,300
7,0.9100846421198809,50,350
8,0.9119555865162726,50,400
9,0.9138822021041648,50,450
10,0.9166534026872616,50,500
11,0.9200336466356036,50,550
12,0.922728076494141,50,600
13,0.9236889534290876,50,650
14,0.9249607699744954,50,700
15,0.9270846169447962,50,750
16,0.9283499584380751,50,800
17,0.932340800653502,50,850
18,0.9343367797617239,50,900
19,0.9360129684724288,50,950
20,0.937613232930941,50,1000
21,0.9389918726236596,50,1050
22,0.9397990241208763,50,1100
23,0.9413332830559754,50,1150
24,0.9406795863875557,50,1200
25,0.9407094328619373,50,1250
26,0.9413590524245059,50,1300
27,0.9418352854168723,50,1350
28,0.9416564109655001,50,1400
29,0.9424539753176597,50,1450
30,0.9419013561648861,50,1500
31,0.9412875429843433,50,1550
32,0.9412523251360474,50,1600
33,0.9424122816889048,50,1650
34,0.9425406337354901,50,1700
35,0.9433986990499631,50,1750
36,0.9437456635620659,50,1800
37,0.9438288611655592,50,1850
38,0.9430818478421712,50,1900
39,0.9437726625046939,50,1950
40,0.9440294195043581,50,2000
41,0.945161309526971,50,2050
42,0.9456618830872225,50,2100
43,0.9455451818181209,50,2150
44,0.9465071807162974,50,2200
45,0.9465490596925342,50,2250
46,0.9467359481312935,50,2300
47,0.9463994323833532,50,2350
48,0.9469425715827906,50,2400
49,0.9467813325258334,50,2450
50,0.9460147770493735,50,2500
51,0.9464461680586976,50,2550
52,0.9466725968846629,50,2600
53,0.9462811224296808,50,2650
54,0.9466438230471506,50,2700
55,0.9460302752109542,50,2750
56,0.9474045840400626,50,2800
57,0.9471797155750177,50,2850
58,0.9473476255455181,50,2900
59,0.9472702549267782,50,2950
60,0.9478471379161779,50,3000
61,0.9479239086665071,50,3050
62,0.9475545518176144,50,3100
63,0.9477436476739289,50,3150
64,0.9485463889209144,50,3200
65,0.9487621864998733,50,3250
66,0.9487134210004827,50,3300
67,0.9488993169788952,50,3350
68,0.9489496282767651,50,3400
69,0.9493551175562989,50,3450
70,0.9492758295429643,50,3500
71,0.9491041802763488,50,3550
72,0.9487954506064353,50,3600
73,0.9490395093648517,50,3650
74,0.9494773275969698,50,3700
75,0.94926857006451,50,3750
76,0.9490367385198214,50,3800
77,0.9495647437302803,50,3850
78,0.9492857717420872,50,3900
79,0.9491459856261482,50,3950
80,0.9492426142942675,50,4000
81,0.9499804946550447,50,4050
82,0.9498975700111968,50,4100
83,0.9495961658932612,50,4150
84,0.9485948762206077,50,4200
85,0.9491283830160983,50,4250
86,0.9489237089734961,50,4300
87,0.9489233435917169,50,4350
88,0.9486214138305914,50,4400
89,0.9489371530647807,50,4450
90,0.9492909531914137,50,4500
91,0.9493648058507453,50,4550
92,0.9493088104168079,50,4600
93,0.9497632856445057,50,4650
94,0.9498717237473179,50,4700
95,0.9493756005006283,50,4750
96,0.9492982269948143,50,4800
97,0.9494101845452918,50,4850
98,0.949370103933651,50,4900
99,0.9493925504118228,50,4950
100,0.9486083041763075,50,5000
101,0.9482671140621166,50,5050
102,0.9482376361018324,50,5100
103,0.9482564028720594,50,5150
104,0.9484105250143232,50,5200
105,0.9487237687767921,50,5250
106,0.9488486562712155,50,5300
107,0.9495474127179404,50,5350
108,0.9495167325191963,50,5400
109,0.9496617193660636,50,5450
110,0.9493601472656082,50,5500
111,0.9492003291183874,50,5550
112,0.949136390819261,50,5600
113,0.9484699076553057,50,5650
114,0.948605480434804,50,5700
115,0.9495855658144946,50,5750
116,0.9495367103512846,50,5800
117,0.949587450135333,50,5850
118,0.9486172929248241,50,5900
119,0.9485846919919114,50,5950
120,0.9490285539982481,50,6000
121,0.9494955430169519,50,6050
122,0.9502352007837357,50,6100
123,0.9495163201743554,50,6150
124,0.949370207396017,50,6200
125,0.9498160234359014,50,6250
126,0.9499335044418471,50,6300
127,0.9498853492366952,50,6350
128,0.9505429406986262,50,6400
129,0.950613709276771,50,6450
130,0.9503203944994527,50,6500
131,0.9503450946726956,50,6550
132,0.9500698250070462,50,6600
133,0.9498567798178901,50,6650
134,0.9512418951197323,50,6700
135,0.9513925330054558,50,6750
136,0.9506387919259889,50,6800
137,0.9505917019970338,50,6850
138,0.9513069761497013,50,6900
139,0.9504230318161081,50,6950
140,0.9501764276771123,50,7000
141,0.9507369046739466,50,7050
142,0.9502574599418224,50,7100
143,0.9500137057102398,50,7150
144,0.9504328833411801,50,7200
145,0.9507079769655868,50,7250
146,0.9502268737330541,50,7300
147,0.9503805922902779,50,7350
148,0.950102355689005,50,7400
149,0.9498921438934363,50,7450
150,0.9501225858349118,50,7500
151,0.9510041995907141,50,7550
152,0.9511194899019949,50,7600
153,0.9504439478233286,50,7650
154,0.9502964398030231,50,7700
155,0.9498830091251358,50,7750
156,0.949682028601949,50,7800
157,0.9497201560656826,50,7850
158,0.9494733042857513,50,7900
159,0.9500279732182352,50,7950
160,0.9497648371421502,50,8000
161,0.9493521851899531,50,8050
162,0.9491262401237806,50,8100
163,0.9497536630051079,50,8150
164,0.9473253369798086,50,8200
165,0.9481391958563491,50,8250
166,0.9485658420296391,50,8300
167,0.9486504303642196,50,8350
168,0.9494177437622355,50,8400
169,0.9503420539680805,50,8450
170,0.9495841289336509,50,8500
171,0.9497160463815226,50,8550
172,0.9496533503913798,50,8600
173,0.9496104062613591,50,8650
174,0.9502203714340951,50,8700
175,0.9499978445727659,50,8750
176,0.9508254692122329,50,8800
177,0.9495405915473225,50,8850
178,0.9498912023419175,50,8900
179,0.9496095560012981,50,8950
180,0.9495717215747058,50,9000
181,0.9496628070367525,50,9050
182,0.9498201839033517,50,9100
183,0.9499273476304783,50,9150
184,0.9499469945054166,50,9200
185,0.9498044702489927,50,9250
186,0.9495418517079824,50,9300
187,0.950019711165803,50,9350
188,0.9501691583883307,50,9400
189,0.9502586251849877,50,9450
190,0.9501320533711581,50,9500
191,0.9497549430480308,50,9550
192,0.9497007218242295,50,9600
193,0.9504273066786544,50,9650
194,0.9501913861887797,50,9700
195,0.9506634899437286,50,9750
196,0.949812100095108,50,9800
197,0.9498560659223811,50,9850
198,0.9495337184513003,50,9900
199,0.9493126506979523,50,9950
200,0.9492215964475028,50,10000
201,0.9488675289127162,50,10050
202,0.9483910614597383,50,10100
203,0.9482197664098504,50,10150
204,0.948390988020074,50,10200
205,0.9484785808539757,50,10250
206,0.9484640847676747,50,10300
207,0.9484512802041302,50,10350
208,0.9485156182294209,50,10400
209,0.9476077262326157,50,10450
210,0.9486862437263879,50,10500
211,0.9493482567803531,50,10550
212,0.9493798261401907,50,10600
213,0.9502398582383847,50,10650
214,0.9511372851873313,50,10700
215,0.9509266113249323,50,10750
216,0.9504567952490464,50,10800
217,0.9502237251493506,50,10850
218,0.949604753149336,50,10900
219,0.9497369237168838,50,10950
220,0.9498038127223017,50,11000
221,0.9498340300337512,50,11050
222,0.949275627639218,50,11100
223,0.9495071470227578,50,11150
224,0.9489750220125931,50,11200
225,0.9489008064766086,50,11250
226,0.9473948505032881,50,11300
227,0.9475939141992558,50,11350
228,0.9478168744850292,50,11400
229,0.949354586427558,50,11450
230,0.9487251657516043,50,11500
231,0.948697770134011,50,11550
232,0.9483110973360793,50,11600
233,0.948427180907569,50,11650
234,0.948823273992624,50,11700
235,0.9491370594820544,50,11750
236,0.949668126717764,50,11800
237,0.9499579514106498,50,11850
238,0.9500474930422638,50,11900
239,0.9499740749061065,50,11950
240,0.9494119751100818,50,12000
241,0.9492509031765064,50,12050
242,0.9490912532148914,50,12100
243,0.9499669415530754,50,12150
244,0.9501819611374721,50,12200
245,0.9502350802196988,50,12250
246,0.950018464446482,50,12300
247,0.9497006388237297,50,12350
248,0.9495261167479198,50,12400
249,0.9490383431734903,50,12450
250,0.9492998093954168,50,12500
251,0.9500669105350963,50,12550
252,0.9499497724277212,50,12600
253,0.9493421964729055,50,12650
254,0.9500415628046421,50,12700
255,0.9491469525250593,50,12750
256,0.9500391491772759,50,12800
257,0.949396459794105,50,12850
258,0.9485047707618032,50,12900
259,0.9487901843190222,50,12950
260,0.9497132819964464,50,13000
261,0.9503883641012211,50,13050
262,0.950916374269919,50,13100
263,0.9502940607826825,50,13150
264,0.950347468528975,50,13200
265,0.9500324658607514,50,13250
266,0.9499650092524766,50,13300
267,0.9497680367507393,50,13350
268,0.9497811305978365,50,13400
269,0.9500353217190007,50,13450
270,0.9498938403714282,50,13500
271,0.9506772865606611,50,13550
272,0.9507183606883675,50,13600
273,0.9510594476441784,50,13650
274,0.9510947009011459,50,13700
275,0.9518247256224606,50,13750
276,0.9505394268248974,50,13800
277,0.9504609051680573,50,13850
278,0.9507149737066292,50,13900
279,0.9505908761927849,50,13950
280,0.9503511828786803,50,14000
281,0.9507889009144759,50,14050
282,0.9510141611475562,50,14100
283,0.9515495291655551,50,14150
284,0.9516671354312285,50,14200
285,0.9520273322003602,50,14250
286,0.9514112943900956,50,14300
287,0.951523417153856,50,14350
288,0.9518424285324758,50,14400
289,0.9519336109728682,50,14450
290,0.9522545137816073,50,14500
291,0.9519202142234422,50,14550
292,0.9516604501433008,50,14600
293,0.951857393591401,50,14650
294,0.9514226165653832,50,14700
295,0.9508923081727692,50,14750
296,0.9511192971721262,50,14800
297,0.9514591621909723,50,14850
298,0.9516311719677979,50,14900
299,0.9515164324643662,50,14950
300,0.9517610247550987,50,15000
