geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.6937003782295901,4,50
2,0.7684653033593891,9,100
3,0.8396133511774677,15,150
4,0.8517276262149889,19,200
5,0.8628159830211389,23,250
6,0.8825080713952479,30,300
7,0.8940360612760592,37,350
8,0.8999158721508942,42,400
9,0.9071853557561886,50,450
10,0.9100058048530252,50,500
11,0.9134629617013283,50,550
12,0.9169743457146692,50,600
13,0.9207083738379874,50,650
14,0.923440156167401,50,700
15,0.9253839268005576,50,750
16,0.9289240006573726,50,800
17,0.929979295056266,50,850
18,0.9330620156216685,50,900
19,0.9335921094457518,50,950
20,0.9339268076769955,50,1000
21,0.9343336765601121,50,1050
22,0.9346125109009904,50,1100
23,0.9346023569976226,50,1150
24,0.9348935925511053,50,1200
25,0.9342474430862163,50,1250
26,0.9356106031333628,50,1300
27,0.9356037342501081,50,1350
28,0.9370409567261208,50,1400
29,0.9379035288177286,50,1450
30,0.9378132515794543,50,1500
31,0.9391637786022184,50,1550
32,0.9416624173850324,50,1600
33,0.9415330807277711,50,1650
34,0.9424906378262311,50,1700
35,0.9432820051352433,50,1750
36,0.9431749830894594,50,1800
37,0.9438748507001395,50,1850
38,0.9443680509891295,50,1900
39,0.9438495384206366,50,1950
40,0.9453025562914432,50,2000
41,0.9458811389018811,50,2050
42,0.9461099302212389,50,2100
43,0.9457946146274034,50,2150
44,0.9463592878652306,50,2200
45,0.9468998649445192,50,2250
46,0.9483928142482669,50,2300
47,0.949050825037527,50,2350
48,0.9490404869149012,50,2400
49,0.9497579492681066,50,2450
50,0.9497211264681134,50,2500
51,0.9508005846379582,50,2550
52,0.9515397933969171,50,2600
53,0.9516654416398581,50,2650
54,0.9524578839860749,50,2700
55,0.953529449710137,50,2750
56,0.9536646249685621,50,2800
57,0.9544866945525383,50,2850
58,0.9548104668242049,50,2900
59,0.9549616307707838,50,2950
60,0.9541088778353606,50,3000
61,0.9544071009080162,50,3050
62,0.95574776254567,50,3100
63,0.9554072831210842,50,3150
64,0.9563654806878448,50,3200
65,0.9563428825758495,50,3250
66,0.9567736732524179,50,3300
