geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.9275643089804338,9,50
2,0.9794228004610802,13,100
3,0.9981539458810589,16,150
4,1.0109795033200688,24,200
5,1.0182023960537132,31,250
6,1.0517000377056926,27,300
7,1.0614525822090424,31,350
8,1.0764112148524159,35,400
9,1.0795672419236826,40,450
10,1.0842353001438687,43,500
11,1.0949146028399872,45,550
12,1.09659199509812,50,600
13,1.1045389136405688,50,650
14,1.1075028866129701,50,700
15,1.109833009030149,50,750
16,1.1113780432465927,50,800
17,1.1133317847181847,50,850
18,1.1153997053272706,50,900
19,1.1164644025205577,50,950
20,1.1168750082547367,50,1000
21,1.1194295641706091,50,1050
22,1.1213897110544333,50,1100
23,1.121380524961251,50,1150
24,1.1215913977725835,50,1200
25,1.1213557485495855,50,1250
26,1.1219716182045465,50,1300
27,1.1222069854183387,50,1350
28,1.1230876492893478,50,1400
29,1.1236671305346424,50,1450
30,1.1248409748396462,50,1500
31,1.12486355947876,50,1550
32,1.1281370506625015,50,1600
33,1.1289282285392401,50,1650
34,1.129031924533061,50,1700
35,1.1290826368242046,50,1750
36,1.1314034003660194,50,1800
37,1.1323126810582222,50,1850
38,1.1322992917527444,50,1900
39,1.1337321331106198,50,1950
40,1.1348690872566773,50,2000
41,1.137014738928397,50,2050
42,1.1375075981501988,50,2100
43,1.1380165642895643,50,2150
44,1.138072058538454,50,2200
45,1.1396935776602652,50,2250
46,1.1400134055580053,50,2300
47,1.1395681654596916,50,2350
48,1.1397264214074976,50,2400
49,1.1401665478826026,50,2450
50,1.1410830275507353,50,2500
51,1.1410639834561538,50,2550
52,1.140976080429834,50,2600
53,1.1412482214365807,50,2650
54,1.143263333212208,50,2700
55,1.1431193627945542,50,2750
56,1.1431879231171165,50,2800
57,1.1435054106824114,50,2850
58,1.1434563194932252,50,2900
59,1.1435207235208862,50,2950
60,1.1446405499442855,50,3000
61,1.1449025003567637,50,3050
62,1.1450351423753973,50,3100
63,1.145106684812857,50,3150
64,1.1447416169527607,50,3200
65,1.1450537991426468,50,3250
66,1.1448750654390822,50,3300
67,1.1449770045522925,50,3350
68,1.1451855361841836,50,3400
69,1.1453212618241608,50,3450
70,1.1454865737486861,50,3500
71,1.1456013974304122,50,3550
72,1.1454376097708263,50,3600
73,1.1453292858302693,50,3650
74,1.1455925383830257,50,3700
75,1.1458819051793845,50,3750
76,1.1457524471643947,50,3800
77,1.145777426864907,50,3850
78,1.1457360802418592,50,3900
79,1.1459776172435656,50,3950
80,1.1459596543050519,50,4000
81,1.1469493015052683,50,4050
82,1.1472324521975579,50,4100
83,1.1473694752066206,50,4150
84,1.1474823603002096,50,4200
85,1.1479809500045401,50,4250
86,1.1479997133922617,50,4300
87,1.1477751241376422,50,4350
88,1.1476772576539955,50,4400
89,1.1475114624537694,50,4450
90,1.14747429281306,50,4500
91,1.1474739233242819,50,4550
92,1.1475128260407126,50,4600
93,1.1476677372780792,50,4650
94,1.147800934708715,50,4700
95,1.1472972872311016,50,4750
96,1.1473422653183032,50,4800
97,1.1474497061281168,50,4850
98,1.1474475922388006,50,4900
99,1.147303643113416,50,4950
100,1.1472705417224829,50,5000
101,1.1475111575676502,50,5050
102,1.1475311935155723,50,5100
103,1.1473416764666746,50,5150
104,1.1476895637434124,50,5200
105,1.1477499313967154,50,5250
106,1.1474069906275552,50,5300
107,1.1479241332932524,50,5350
108,1.1478261337164595,50,5400
109,1.147871366806424,50,5450
110,1.14769963623529,50,5500
111,1.1476649372690373,50,5550
112,1.1477603946155708,50,5600
113,1.147789780222278,50,5650
114,1.1475845410498993,50,5700
115,1.1475616349049973,50,5750
116,1.1478579763769237,50,5800
117,1.147910557354772,50,5850
118,1.1480048806680843,50,5900
119,1.1475644207096483,50,5950
120,1.1475952751186185,50,6000
121,1.1476193760353026,50,6050
122,1.1481931050923135,50,6100
123,1.1482844130983905,50,6150
124,1.1482643995267363,50,6200
125,1.1475619730586866,50,6250
126,1.1472761119153267,50,6300
127,1.1474715140345886,50,6350
128,1.1477030321190098,50,6400
129,1.147582455298775,50,6450
130,1.1477412679834913,50,6500
131,1.148012685762765,50,6550
132,1.148190895268694,50,6600
133,1.1482801175402753,50,6650
134,1.1482852880515553,50,6700
135,1.1483309117354183,50,6750
136,1.148603122551808,50,6800
137,1.1485690200652383,50,6850
138,1.1486334630661084,50,6900
139,1.1485356653599572,50,6950
140,1.1486720880270085,50,7000
141,1.1486079835097178,50,7050
142,1.1485712315440657,50,7100
143,1.1485240492655089,50,7150
144,1.1486322996455702,50,7200
145,1.1488384685053041,50,7250
146,1.1489129839030916,50,7300
147,1.1486275659472716,50,7350
148,1.148623511698303,50,7400
149,1.1486941876799208,50,7450
150,1.1486641384788112,50,7500
