geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8943379434997176,9,50
2,0.9399409362958187,16,100
3,0.9497178102009797,22,150
4,0.959119438284037,22,200
5,0.9616759429062279,34,250
6,0.9777375818433394,36,300
7,0.990346573650272,46,350
8,0.9955808101410679,43,400
9,1.0003005258509805,45,450
10,1.002545955751019,46,500
11,1.0072347640623527,50,550
12,1.0120179938272642,50,600
13,1.0138808695110082,50,650
14,1.015641258814199,50,700
15,1.0214893353124472,50,750
16,1.0236028895247762,50,800
17,1.0254225424838497,50,850
18,1.0267048253254192,50,900
19,1.0292262875077938,50,950
20,1.0300937798134693,50,1000
21,1.0295825492436506,50,1050
22,1.0299155951832626,50,1100
23,1.0304172398176201,50,1150
24,1.0314229320708233,50,1200
25,1.0319024233544902,50,1250
26,1.0330989251893352,50,1300
27,1.0333670257519731,50,1350
28,1.0341680801336925,50,1400
29,1.0343776046354984,50,1450
30,1.0356446958438568,50,1500
31,1.0366596753653727,50,1550
32,1.0400337215825233,50,1600
33,1.0400719640286669,50,1650
34,1.0404821160401454,50,1700
35,1.0415583540702285,50,1750
36,1.0417406383527055,50,1800
37,1.0422543766846697,50,1850
38,1.0430516724618681,50,1900
39,1.0441099410381636,50,1950
40,1.0447516010642703,50,2000
41,1.0450462679941324,50,2050
42,1.044645081609575,50,2100
43,1.0448999537736665,50,2150
44,1.0452432879899562,50,2200
45,1.0450598757421121,50,2250
46,1.0445392076564497,50,2300
47,1.0446108957454439,50,2350
48,1.0445472046846682,50,2400
49,1.0447182082462918,50,2450
50,1.044029535147334,50,2500
51,1.0442140515192448,50,2550
52,1.0444467308698324,50,2600
53,1.044663645703221,50,2650
54,1.0456737022930684,50,2700
55,1.0457168287118928,50,2750
56,1.0457818677534951,50,2800
57,1.0462850727580022,50,2850
58,1.0457311383657923,50,2900
59,1.0455566943408763,50,2950
60,1.0456419609932048,50,3000
61,1.0459456293763667,50,3050
62,1.0463913366326003,50,3100
63,1.0465655765547828,50,3150
64,1.0466307476213048,50,3200
65,1.0469839605337332,50,3250
66,1.0472903734303782,50,3300
67,1.048087898819204,50,3350
68,1.0482106335063397,50,3400
69,1.0486161748367562,50,3450
70,1.04928629356112,50,3500
71,1.0494375674249743,50,3550
72,1.0496503220996858,50,3600
73,1.0501078145846612,50,3650
74,1.0499401566372433,50,3700
75,1.0496535417894584,50,3750
76,1.0503321329385762,50,3800
77,1.0503368409880496,50,3850
78,1.05182586724658,50,3900
79,1.052097602083869,50,3950
80,1.0519899725275812,50,4000
81,1.0518256079497847,50,4050
82,1.0515175217527593,50,4100
83,1.0514488437160932,50,4150
84,1.0514919436204384,50,4200
85,1.0514898788817832,50,4250
86,1.0518186711328492,50,4300
87,1.0522649389329088,50,4350
88,1.0530254030119333,50,4400
89,1.0528587348049727,50,4450
90,1.053502617492287,50,4500
91,1.0545069505282703,50,4550
92,1.0548242074857495,50,4600
93,1.055252338481449,50,4650
94,1.0561360185188295,50,4700
95,1.0564698621911586,50,4750
96,1.0567250767388356,50,4800
97,1.0569851253334175,50,4850
98,1.0568238765432203,50,4900
