geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.9394247971535115,10,50
2,0.9460195949549906,17,100
3,0.963812701865052,28,150
4,0.9873516112314086,37,200
5,0.9979803851747769,43,250
6,1.0126599033918287,50,300
7,1.017936081140058,50,350
8,1.0225727046643656,50,400
9,1.0255958979450024,50,450
10,1.0265765622535303,50,500
11,1.0363282500521183,50,550
12,1.0397079986647855,46,600
13,1.0414119922005194,50,650
14,1.0462165984613956,50,700
15,1.0491804455659264,50,750
16,1.0499579649711424,50,800
17,1.051073931473752,50,850
18,1.0513862002423804,50,900
19,1.0524053228273946,50,950
20,1.0532593726850148,50,1000
21,1.0540475379188632,50,1050
22,1.0559896586829556,50,1100
23,1.0571884837134387,50,1150
24,1.0581064837109482,50,1200
25,1.0586721309675486,50,1250
26,1.059018824948979,50,1300
27,1.0613177132120044,50,1350
28,1.0615594402703925,50,1400
29,1.0629603271665553,50,1450
30,1.0637841327882216,50,1500
31,1.0640284020631003,50,1550
32,1.0646088955189288,50,1600
33,1.0651924161477926,50,1650
34,1.0681401241595718,50,1700
35,1.0685503038041566,50,1750
36,1.0686457173769348,50,1800
37,1.069637067759868,50,1850
38,1.0704218899592284,50,1900
39,1.0707636262006137,50,1950
40,1.07141905519837,50,2000
41,1.0716894795427172,50,2050
42,1.0719852491721826,50,2100
43,1.0732608285231884,50,2150
44,1.0737415866717106,50,2200
45,1.073723176464314,50,2250
46,1.0745184389389901,50,2300
47,1.0746524488051847,50,2350
48,1.0749654731947347,50,2400
49,1.075660109780461,50,2450
50,1.075631213002212,50,2500
51,1.075920103495562,50,2550
52,1.0767107707613637,50,2600
53,1.0764177950205989,50,2650
54,1.0769653294540276,50,2700
55,1.077729976589089,50,2750
56,1.0781235544742827,50,2800
57,1.0781554974116943,50,2850
58,1.0784460601390335,50,2900
59,1.0785530087009676,50,2950
60,1.0785849347061127,50,3000
61,1.0787683674656547,50,3050
62,1.0787350088513135,50,3100
63,1.0790068538390623,50,3150
64,1.0787953180739898,50,3200
65,1.0790995400224899,50,3250
66,1.079388239277276,50,3300
67,1.0801751983027514,50,3350
68,1.0799652810533236,50,3400
