geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8538411968355921,3,50
2,0.9150519394686808,8,100
3,0.9304962991419509,13,150
4,0.9580066316059856,23,200
5,0.961170458334793,26,250
6,0.9678444388476667,32,300
7,0.971514438472245,36,350
8,0.9788948959053656,33,400
9,0.9829637472780822,42,450
10,0.9910933247590675,40,500
11,0.9948401202529426,45,550
12,0.9981943279506932,50,600
13,0.9999972880412616,50,650
14,1.0012750876955077,50,700
15,1.005312578138998,50,750
16,1.0071286648183801,50,800
17,1.0080083587802213,50,850
18,1.0091380655845568,50,900
19,1.0108472390485816,50,950
20,1.0124758402293201,50,1000
21,1.0128652395593445,50,1050
22,1.0134404340674208,50,1100
23,1.0157810481569791,50,1150
24,1.0180047108922115,50,1200
25,1.0188427460705956,50,1250
26,1.0190765947669662,50,1300
27,1.0193807487313782,50,1350
28,1.0196646564695435,50,1400
29,1.0199178624852903,50,1450
30,1.0201777150477345,50,1500
31,1.0293091829221201,50,1550
32,1.0338418676070422,50,1600
33,1.03429574270145,50,1650
34,1.0347177993075942,50,1700
35,1.0352301871835563,50,1750
36,1.0360875684588489,50,1800
37,1.0363760642971493,50,1850
38,1.03662562324243,50,1900
39,1.0364619435808529,50,1950
40,1.0393158422931261,50,2000
41,1.0408846096558766,50,2050
42,1.041229892828789,50,2100
43,1.040964186443077,50,2150
44,1.040928473537269,50,2200
45,1.0414703952656486,50,2250
46,1.0428371481385428,50,2300
47,1.042905691373384,50,2350
48,1.0438090135077411,50,2400
49,1.0440155951046857,50,2450
50,1.0443336132616292,50,2500
51,1.044050444798167,50,2550
52,1.0440572092711309,50,2600
53,1.044680855006061,50,2650
54,1.045505322843474,50,2700
55,1.0451579885766829,50,2750
56,1.045453881982071,50,2800
57,1.0454409447783268,50,2850
58,1.0451455385470643,50,2900
59,1.0448896049544751,50,2950
60,1.0452909747874055,50,3000
61,1.0455810536763401,50,3050
62,1.0455166219773393,50,3100
63,1.0456017022634887,50,3150
64,1.045156159032381,50,3200
65,1.0452791232950442,50,3250
66,1.0459397026613848,50,3300
67,1.0462048116617704,50,3350
68,1.046237741315117,50,3400
69,1.0453303752815704,50,3450
70,1.045189198418102,50,3500
71,1.0451229190775153,50,3550
72,1.045148776138139,50,3600
73,1.0457599555532775,50,3650
74,1.0459340824345864,50,3700
75,1.0454770873082588,50,3750
76,1.046923678790986,50,3800
77,1.0468270168555007,50,3850
78,1.0477060311852453,50,3900
79,1.0471325318350129,50,3950
80,1.0470333669144183,50,4000
81,1.047360485595982,50,4050
82,1.0482437366548971,50,4100
83,1.0478645632420531,50,4150
84,1.0487003562169985,50,4200
85,1.0487243211800705,50,4250
86,1.0489535980264846,50,4300
87,1.0492673168376063,50,4350
88,1.049727834186655,50,4400
89,1.0493467664640597,50,4450
90,1.0495316021335879,50,4500
91,1.050191853079756,50,4550
92,1.0503673505082987,50,4600
93,1.0511654975037752,50,4650
94,1.0514700051095474,50,4700
95,1.0519308191696304,50,4750
96,1.0518688705272001,50,4800
97,1.0514955248479168,50,4850
98,1.0519514823205678,50,4900
99,1.0527228564263333,50,4950
100,1.0526886945045246,50,5000
101,1.0524822231050457,50,5050
102,1.052649618730539,50,5100
103,1.0533853609865589,50,5150
104,1.0532614921389105,50,5200
105,1.0529660668807521,50,5250
106,1.0530854017025784,50,5300
107,1.0532505794616307,50,5350
108,1.053071448931278,50,5400
109,1.0530769987877524,50,5450
110,1.0524732351235255,50,5500
111,1.0523761352493637,50,5550
112,1.0526319187026087,50,5600
113,1.0525047322921095,50,5650
114,1.0527449990036626,50,5700
115,1.0529373911305875,50,5750
116,1.052310820192307,50,5800
117,1.0525160090796555,50,5850
118,1.0524316625418235,50,5900
119,1.0532171993842148,50,5950
120,1.0532096494771375,50,6000
121,1.053089710640028,50,6050
122,1.0528807240401077,50,6100
123,1.0532666789266965,50,6150
124,1.0527699594668367,50,6200
125,1.0529276089852093,50,6250
126,1.052720436677944,50,6300
127,1.0529310666473568,50,6350
128,1.0532039198577263,50,6400
129,1.0535020456259168,50,6450
130,1.053752318797313,50,6500
131,1.053781120493832,50,6550
132,1.0537986846486007,50,6600
133,1.0535145710749687,50,6650
134,1.0531685905950652,50,6700
135,1.0535968022666724,50,6750
136,1.0532252487331217,50,6800
137,1.053697523799639,50,6850
138,1.0541338922195407,50,6900
139,1.0541573278728975,50,6950
140,1.0543059159993677,50,7000
141,1.0544836507331412,50,7050
142,1.0543191485223626,50,7100
143,1.0538267972556397,50,7150
144,1.0539329789552665,50,7200
145,1.0538449103550653,50,7250
146,1.054009602105162,50,7300
147,1.054146776276582,50,7350
148,1.0541376555845656,50,7400
149,1.054184394125164,50,7450
150,1.0539049079034124,50,7500
151,1.0542246612495048,50,7550
152,1.0541871621018375,50,7600
153,1.0543078707936813,50,7650
154,1.0543445934777154,50,7700
155,1.0540771610418709,50,7750
156,1.0547007338437124,50,7800
157,1.0542242402028335,50,7850
158,1.0545337111992332,50,7900
159,1.054046048945867,50,7950
160,1.054238742852376,50,8000
161,1.0545835481722052,50,8050
162,1.0540108097218464,50,8100
163,1.0539991230819976,50,8150
164,1.0542001018954577,50,8200
165,1.0542851489657281,50,8250
166,1.05468319163408,50,8300
167,1.0545671730689716,50,8350
168,1.054545576751801,50,8400
169,1.0549864877661599,50,8450
170,1.0550583867078018,50,8500
171,1.054373801089959,50,8550
172,1.054406696777894,50,8600
173,1.0544212589803028,50,8650
174,1.0547371094558657,50,8700
175,1.0543908133022821,50,8750
176,1.054329803399169,50,8800
177,1.0544351124380824,50,8850
178,1.054159467072249,50,8900
179,1.0540025153406432,50,8950
180,1.0544598359515343,50,9000
181,1.0543103398642324,50,9050
182,1.054252037077633,50,9100
183,1.054723339950892,50,9150
184,1.0547235016976493,50,9200
185,1.0540049603690873,50,9250
186,1.0541703680248726,50,9300
187,1.0545175518376977,50,9350
188,1.0545832785006075,50,9400
189,1.0545620256757922,50,9450
190,1.0544097556136245,50,9500
191,1.0546748596897213,50,9550
192,1.0546005883249219,50,9600
193,1.0547439245964487,50,9650
194,1.0545003584752346,50,9700
195,1.0540773252234594,50,9750
196,1.0540252909826955,50,9800
197,1.0536900962578255,50,9850
198,1.0533486097410603,50,9900
199,1.0534862013454387,50,9950
200,1.0533059658189996,50,10000
201,1.053354326729196,50,10050
202,1.053262777120999,50,10100
203,1.0533971356823302,50,10150
204,1.053647007434073,50,10200
205,1.0541092870098436,50,10250
206,1.0535134516659006,50,10300
207,1.0540223389524552,50,10350
208,1.0539832506072762,50,10400
209,1.0542068360217869,50,10450
210,1.0543886924964625,50,10500
211,1.0545883256843298,50,10550
212,1.054658678065205,50,10600
213,1.0549426059314144,50,10650
214,1.0549664561006717,50,10700
215,1.055011038677649,50,10750
216,1.0550938476700837,50,10800
217,1.054885757493029,50,10850
218,1.0548679611423573,50,10900
219,1.0552753849878007,50,10950
220,1.0552291949422419,50,11000
221,1.0553888149225832,50,11050
222,1.055706650150943,50,11100
223,1.0557729425812878,50,11150
224,1.0556402306542823,50,11200
225,1.0557682129070345,50,11250
226,1.0560646765876123,50,11300
227,1.0558910177354035,50,11350
228,1.0558649489159266,50,11400
229,1.0560932230245366,50,11450
230,1.0550053117677491,50,11500
231,1.0549798900419474,50,11550
232,1.0547993919273078,50,11600
233,1.0539994235540475,50,11650
234,1.0541403291198355,50,11700
235,1.0540740302329163,50,11750
236,1.0542388868848531,50,11800
237,1.0542648915714676,50,11850
238,1.0546590662063944,50,11900
239,1.0548629348392526,50,11950
240,1.0549690421692695,50,12000
241,1.0552151118138653,50,12050
242,1.055518984056303,50,12100
243,1.0556316253461957,50,12150
244,1.055690100932292,50,12200
245,1.0554228927770737,50,12250
246,1.0548456774880497,50,12300
247,1.0547961294528445,50,12350
248,1.0548048955297102,50,12400
249,1.0551326329359132,50,12450
250,1.0550680523862699,50,12500
251,1.0549703908271137,50,12550
252,1.055380526614586,50,12600
253,1.0557030387877568,50,12650
254,1.0559300300102679,50,12700
255,1.0556607098183726,50,12750
256,1.056240785153999,50,12800
257,1.0551806318331076,50,12850
258,1.0547662063408796,50,12900
259,1.0548676264156136,50,12950
260,1.0548462977832205,50,13000
261,1.0551401778872171,50,13050
262,1.0551351844146521,50,13100
263,1.054761523400784,50,13150
264,1.0544103551978659,50,13200
265,1.054319112601357,50,13250
266,1.0542381064853785,50,13300
267,1.0537620971562525,50,13350
268,1.0533496288155686,50,13400
269,1.0529655838866279,50,13450
270,1.0531084623526594,50,13500
271,1.0538863952834678,50,13550
272,1.0544135941498045,50,13600
273,1.0544618855512653,50,13650
274,1.0548840559957686,50,13700
275,1.0535028754211544,50,13750
276,1.0534225208612031,50,13800
277,1.0532620464735007,50,13850
278,1.0536573522044064,50,13900
279,1.0537361078571046,50,13950
280,1.0552641693623184,50,14000
281,1.0552578475139114,50,14050
282,1.0552011629217317,50,14100
283,1.0549360641456365,50,14150
284,1.055101660625126,50,14200
285,1.0550111250756495,50,14250
286,1.0543247360559753,50,14300
287,1.054470774339182,50,14350
288,1.0545427503328724,50,14400
289,1.0548120597823085,50,14450
290,1.0544719275754775,50,14500
291,1.0550299035955095,50,14550
292,1.0554834551779535,50,14600
293,1.0552577806227403,50,14650
294,1.0553220889158046,50,14700
295,1.055437292763345,50,14750
296,1.0549611420882945,50,14800
297,1.054526385409269,50,14850
298,1.054949868105091,50,14900
299,1.0551043349925688,50,14950
300,1.0553066429478803,50,15000
