geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.6192237110516194,5,50
2,0.7110421119496848,11,100
3,0.7916651620859341,18,150
4,0.8053037082134835,18,200
5,0.8092546600543482,25,250
6,0.8149946138447884,24,300
7,0.8259407279455037,26,350
8,0.832284495984929,35,400
9,0.8369184225978472,37,450
10,0.8468540674719632,44,500
11,0.8480650851653765,50,550
12,0.8530402291992518,50,600
13,0.8565650865679173,50,650
14,0.8584936106999874,50,700
15,0.8636279803325361,50,750
16,0.8662616264930348,50,800
17,0.8665413616041736,50,850
18,0.866509337036683,50,900
19,0.8667420853970448,50,950
20,0.8673578879698379,50,1000
21,0.8758896506293116,50,1050
22,0.8798298977655739,50,1100
23,0.8802368058937754,50,1150
24,0.8825629531713131,50,1200
25,0.8851708617200684,50,1250
26,0.8872069092833277,50,1300
27,0.8875450902188486,50,1350
28,0.8884983833625621,50,1400
29,0.8889821144029898,50,1450
30,0.8891122666930127,50,1500
31,0.8896931254688544,50,1550
32,0.890320121585699,50,1600
33,0.8918329728411857,50,1650
34,0.8924414643833998,50,1700
35,0.8934353499800582,50,1750
36,0.8939775359058814,50,1800
37,0.8938476947175695,50,1850
38,0.8952088362063712,50,1900
39,0.896698855800757,50,1950
40,0.897929638625845,50,2000
41,0.8983563551445375,50,2050
42,0.8982099876795826,50,2100
43,0.8987351466455411,50,2150
44,0.8990268007421266,50,2200
45,0.8996755206987948,50,2250
46,0.9015721437150039,50,2300
47,0.9015949372743064,50,2350
48,0.901519206314614,50,2400
49,0.9024543273206714,50,2450
50,0.9026192677187416,50,2500
51,0.9025191875178974,50,2550
52,0.9029063913948826,50,2600
53,0.9033392088256038,50,2650
54,0.9035892495132014,50,2700
55,0.9043435222332497,50,2750
56,0.9052959867824233,50,2800
57,0.9055351297399185,50,2850
58,0.9054540051119968,50,2900
59,0.9058806829527859,50,2950
60,0.9065044476710301,50,3000
61,0.9067594971965103,50,3050
62,0.9068157781719812,50,3100
63,0.9062423641622587,50,3150
64,0.907027559970619,50,3200
65,0.9072319215071908,50,3250
66,0.9101683723387876,50,3300
67,0.9101545047855597,50,3350
68,0.9109517892615614,50,3400
69,0.9105998595048141,50,3450
70,0.9097141274484984,50,3500
71,0.9098554826281718,50,3550
72,0.9100988411448496,50,3600
73,0.9106381219214011,50,3650
74,0.9109001452073355,50,3700
75,0.9114463300604569,50,3750
76,0.912126678551952,50,3800
77,0.9126229363051842,50,3850
78,0.9126240497436277,50,3900
79,0.9126533069788066,50,3950
80,0.9129686993588909,50,4000
81,0.9129394211304916,50,4050
82,0.9127220536820884,50,4100
83,0.9126429822145211,50,4150
84,0.9134421637363765,50,4200
85,0.9136699282333323,50,4250
86,0.9139418913041151,50,4300
87,0.9136669010770101,50,4350
88,0.9140076865670289,50,4400
89,0.9143238615251704,50,4450
90,0.9139809835880652,50,4500
91,0.915276481509479,50,4550
92,0.9156486720917962,50,4600
93,0.9156887797102513,50,4650
94,0.9162873877051502,50,4700
95,0.9161516626483213,50,4750
96,0.917644124725303,50,4800
97,0.9178130096389427,50,4850
98,0.9177830686173325,50,4900
99,0.9171426297293425,50,4950
100,0.9173553227318398,50,5000
101,0.9179084292516292,50,5050
102,0.9171603946747275,50,5100
103,0.9177585662043098,50,5150
104,0.9179674946572528,50,5200
105,0.9185617744609433,50,5250
106,0.9188023602353971,50,5300
107,0.9193224665115122,50,5350
108,0.9194062856870501,50,5400
109,0.91953827493262,50,5450
110,0.9196645143674478,50,5500
111,0.9200756164130425,50,5550
112,0.9202141034779975,50,5600
113,0.9199062879291083,50,5650
114,0.919991961394401,50,5700
115,0.9207186963191006,50,5750
116,0.920871988666724,50,5800
117,0.9210380048469539,50,5850
118,0.9199431966766765,50,5900
119,0.920536380387815,50,5950
120,0.9209878017926456,50,6000
121,0.92114477734465,50,6050
122,0.9208074037080229,50,6100
123,0.9212349082671045,50,6150
124,0.9207598621257636,50,6200
125,0.9211777420086145,50,6250
126,0.9212050975093224,50,6300
127,0.922388945263919,50,6350
128,0.9222934663260405,50,6400
129,0.9221564538086322,50,6450
130,0.9225781367086743,50,6500
131,0.922575929242743,50,6550
132,0.9224205774909521,50,6600
133,0.9228620195853802,50,6650
134,0.9229525642427686,50,6700
135,0.9231026040871902,50,6750
136,0.9236795100219285,50,6800
137,0.9234820758298308,50,6850
138,0.9231816927206439,50,6900
139,0.9232695936619092,50,6950
140,0.9237943398676157,50,7000
141,0.9232157311045794,50,7050
142,0.9232556051381451,50,7100
143,0.9232742990030967,50,7150
144,0.9236910603298989,50,7200
145,0.9237922581788609,50,7250
146,0.9234593152851183,50,7300
147,0.9234685043707722,50,7350
148,0.9238585537620825,50,7400
149,0.9237299540623527,50,7450
150,0.9232498528333419,50,7500
151,0.923679029167091,50,7550
152,0.9238561634116895,50,7600
153,0.9242336725762698,50,7650
154,0.9243122487330313,50,7700
155,0.9247585486317683,50,7750
156,0.9251832066815895,50,7800
157,0.925209595832348,50,7850
158,0.9255057165210027,50,7900
159,0.9252037707709372,50,7950
160,0.9254500739746532,50,8000
161,0.9252466357086491,50,8050
162,0.9259085971771568,50,8100
163,0.9260366981994655,50,8150
164,0.9260146533213692,50,8200
165,0.926147616190517,50,8250
166,0.9263714305038036,50,8300
167,0.9261912509187592,50,8350
168,0.9252054468801048,50,8400
169,0.9248834338449987,50,8450
170,0.925125541892996,50,8500
171,0.9252560416330832,50,8550
172,0.9255350683207901,50,8600
173,0.9255806579180921,50,8650
174,0.9252577076909461,50,8700
175,0.925150592166582,50,8750
176,0.9258456399030975,50,8800
177,0.926824375411012,50,8850
178,0.9270355705468889,50,8900
179,0.9272321109105158,50,8950
180,0.9271750742619062,50,9000
181,0.9271835356703402,50,9050
182,0.927126689262918,50,9100
183,0.9273396917154698,50,9150
184,0.9274050324961487,50,9200
185,0.928193264317654,50,9250
186,0.9279899132675776,50,9300
187,0.9282903696027403,50,9350
188,0.9281810668442803,50,9400
189,0.9281942412415491,50,9450
190,0.9280341186265368,50,9500
191,0.9279681931162681,50,9550
192,0.9282969015809892,50,9600
