geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7144929279534292,9,50
2,0.7549083310182646,11,100
3,0.7647055223056626,14,150
4,0.778078402275442,18,200
5,0.7826031649905345,24,250
6,0.8156768749671401,27,300
7,0.8288094176980222,32,350
8,0.8341810265427582,35,400
9,0.8396149760432747,43,450
10,0.8511232751065018,50,500
11,0.8551043289606716,50,550
12,0.8571315955689152,50,600
13,0.8640658878470079,50,650
14,0.8656674119356598,50,700
15,0.8678777919569736,50,750
16,0.8726264541612242,50,800
17,0.8730199740171681,50,850
18,0.8760116291800161,50,900
19,0.8778629381461482,50,950
20,0.8792486400211575,50,1000
21,0.88084699878145,50,1050
22,0.8820247662255257,50,1100
23,0.8825200499433774,50,1150
24,0.8847940603317852,50,1200
25,0.8853543902433285,50,1250
26,0.8873050557528258,50,1300
27,0.8876592049672821,50,1350
28,0.8877917104959017,50,1400
29,0.8882722097109017,50,1450
30,0.8879566220278114,50,1500
31,0.8886365434666139,50,1550
32,0.8878619814890819,50,1600
33,0.8888278850383543,50,1650
34,0.8887518426723826,50,1700
35,0.8892732022029939,50,1750
36,0.889239515786121,50,1800
37,0.8897982774042018,50,1850
38,0.8898314056164094,50,1900
39,0.8892483398388773,50,1950
40,0.8897502209625642,50,2000
41,0.8905901842165497,50,2050
42,0.8906863827922407,50,2100
43,0.8909251246034591,50,2150
44,0.8911071584298073,50,2200
45,0.8908085174498216,50,2250
46,0.8908690981488151,50,2300
47,0.8905700088401373,50,2350
48,0.8912034532561041,50,2400
49,0.8920873958030604,50,2450
50,0.8926191795011912,50,2500
51,0.8931012914381385,50,2550
52,0.8933502402707133,50,2600
53,0.8929142629857255,50,2650
54,0.8927343765145075,50,2700
55,0.8935745126335737,50,2750
56,0.8939733772730059,50,2800
57,0.8949026775153734,50,2850
58,0.8948427348119451,50,2900
59,0.8954845979904713,50,2950
60,0.8954089784526401,50,3000
61,0.8953462303896629,50,3050
62,0.8952450794936109,50,3100
63,0.8955218431119928,50,3150
64,0.8954991503365726,50,3200
65,0.8957982125057041,50,3250
66,0.8959927429411527,50,3300
67,0.8973732188084232,50,3350
68,0.8994389296923059,50,3400
69,0.8994995313319599,50,3450
70,0.8994125371883689,50,3500
71,0.8995898191935835,50,3550
72,0.898572139782525,50,3600
73,0.8987849496205538,50,3650
74,0.8996601000468666,50,3700
75,0.8992178140909284,50,3750
76,0.8994440296399613,50,3800
77,0.9002203961201615,50,3850
78,0.9003424409412029,50,3900
79,0.8999365724343508,50,3950
80,0.9005106088194812,50,4000
81,0.9004741792614522,50,4050
82,0.9000922728790219,50,4100
83,0.9005455609060828,50,4150
84,0.9008640065908956,50,4200
85,0.9009570654454828,50,4250
86,0.9012257518173359,50,4300
87,0.9009656557016477,50,4350
88,0.9012377004127202,50,4400
89,0.900703643376606,50,4450
90,0.900700899450437,50,4500
91,0.9015904354320353,50,4550
92,0.9020235757851676,50,4600
93,0.9023016616718268,50,4650
94,0.9028948979489543,50,4700
95,0.9028814008082809,50,4750
96,0.9029332796920276,50,4800
97,0.9025675722542842,50,4850
98,0.9023531406700199,50,4900
99,0.9030752375243019,50,4950
100,0.9032373489747719,50,5000
101,0.9020680124169045,50,5050
102,0.9018962997318379,50,5100
103,0.9021220827644905,50,5150
104,0.9024628990719813,50,5200
105,0.9019016137076782,50,5250
106,0.9013801420787171,50,5300
107,0.9002742211737769,50,5350
108,0.9003557501375956,50,5400
109,0.9011339353501004,50,5450
110,0.9011615311847422,50,5500
111,0.9021031067146625,50,5550
112,0.9013879194647385,50,5600
113,0.9013249444988345,50,5650
114,0.9020828112391949,50,5700
115,0.9017599785402347,50,5750
116,0.9020062989850892,50,5800
117,0.9020451481181742,50,5850
118,0.9019789824434367,50,5900
119,0.9018824440750367,50,5950
120,0.901692688145087,50,6000
121,0.9024060887345294,50,6050
122,0.9027147812985741,50,6100
123,0.9032611748338929,50,6150
124,0.9033959059188663,50,6200
125,0.9031650272467918,50,6250
126,0.9043720174111564,50,6300
127,0.9049303164196663,50,6350
128,0.9052623551788996,50,6400
129,0.9048214933816843,50,6450
130,0.9045972862587331,50,6500
131,0.904479337803578,50,6550
132,0.9052065851550193,50,6600
133,0.9047899196118644,50,6650
134,0.9046039740553834,50,6700
135,0.9049533726213905,50,6750
136,0.9048655199907008,50,6800
137,0.9051197960300691,50,6850
138,0.9051661826250035,50,6900
139,0.9050883990671863,50,6950
140,0.9053510057562469,50,7000
141,0.9059990104384549,50,7050
142,0.906294315501799,50,7100
143,0.9058754020769949,50,7150
