geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8982238338957184,9,50
2,0.9655890010971179,14,100
3,0.9690696851880183,21,150
4,0.9784682224255946,27,200
5,0.9862235921803715,32,250
6,0.9990181589423994,40,300
7,1.003820765695666,38,350
8,1.0064209659388874,40,400
9,1.0309391046318037,47,450
10,1.0336132890854195,50,500
11,1.0359270801096325,50,550
12,1.036372971998704,50,600
13,1.0365989427281432,50,650
14,1.0371387052280334,50,700
15,1.0389680255706768,50,750
16,1.0399383973302647,50,800
17,1.040235535326402,50,850
18,1.0405538170263258,50,900
19,1.042850031062494,50,950
20,1.0438299360469332,50,1000
21,1.0538646411198511,50,1050
22,1.0546752380161744,50,1100
23,1.056438425939314,50,1150
24,1.056819982526445,50,1200
25,1.0577869333449141,50,1250
26,1.0580269598976837,50,1300
27,1.059142129264263,50,1350
28,1.0590766875799567,50,1400
29,1.0596218332081804,50,1450
30,1.0597505258477926,50,1500
31,1.0598639052858696,50,1550
32,1.0599659453292258,50,1600
33,1.059903069255463,50,1650
34,1.0615620845827658,50,1700
35,1.061579069329734,50,1750
36,1.0617296756703587,50,1800
37,1.061917167969284,50,1850
38,1.062136739448633,50,1900
39,1.0621636531320031,50,1950
40,1.0623562031581535,50,2000
41,1.062765879609952,50,2050
42,1.0631343210535797,50,2100
43,1.063569307776598,50,2150
44,1.063329029482918,50,2200
45,1.0634559314601446,50,2250
46,1.062866805874984,50,2300
47,1.0629968361938884,50,2350
48,1.0634317735537517,50,2400
49,1.0633125373068166,50,2450
50,1.0635703435008057,50,2500
51,1.0634644915472076,50,2550
52,1.0633945697382274,50,2600
53,1.0640957752729736,50,2650
54,1.0642973754442129,50,2700
55,1.063902753583892,50,2750
56,1.0637854633672674,50,2800
57,1.064173131035948,50,2850
58,1.0642730505177007,50,2900
59,1.064233359380103,50,2950
60,1.0644355369618448,50,3000
61,1.0647353975161251,50,3050
62,1.064706149403156,50,3100
63,1.065267500304886,50,3150
64,1.0652203534390832,50,3200
65,1.0656350898278404,50,3250
66,1.0657419424324932,50,3300
67,1.0656089275439613,50,3350
68,1.0655907173535886,50,3400
69,1.0658522218280668,50,3450
70,1.0656887752505941,50,3500
71,1.0657770050325877,50,3550
72,1.0661707648886785,50,3600
73,1.0663030876503143,50,3650
74,1.0663507042518778,50,3700
75,1.0663151051474224,50,3750
76,1.0664690680767395,50,3800
77,1.0664244036434405,50,3850
78,1.0664986778129442,50,3900
79,1.066414507847035,50,3950
80,1.0660167739383364,50,4000
81,1.0660724847134975,50,4050
82,1.0664957337567085,50,4100
83,1.0658559689860565,50,4150
84,1.0656690189679785,50,4200
85,1.0659169336140952,50,4250
86,1.0665692336878987,50,4300
87,1.0660588441657557,50,4350
88,1.066157967951144,50,4400
89,1.0664218383465855,50,4450
90,1.0664575586105862,50,4500
91,1.0666661060357765,50,4550
92,1.0667352134718429,50,4600
93,1.0665381039895148,50,4650
94,1.066578076035335,50,4700
95,1.0666693145334443,50,4750
96,1.0669597037064396,50,4800
97,1.0672283104322668,50,4850
98,1.0673112060051493,50,4900
99,1.0671686024174705,50,4950
100,1.0672396909122044,50,5000
101,1.0674610922930963,50,5050
102,1.0676364514627303,50,5100
103,1.067985998950505,50,5150
104,1.0680258426143763,50,5200
105,1.0681780964440566,50,5250
106,1.068020807482471,50,5300
107,1.068133396881962,50,5350
108,1.0683620875294748,50,5400
109,1.067771999336549,50,5450
110,1.067586085661728,50,5500
111,1.0672050598328406,50,5550
112,1.067316098578712,50,5600
113,1.0669841930356183,50,5650
114,1.0672154056105754,50,5700
115,1.0672168571469476,50,5750
116,1.0672643817916871,50,5800
117,1.0674075622991337,50,5850
118,1.067236026966189,50,5900
119,1.0668996229974856,50,5950
120,1.0666294416664885,50,6000
121,1.066699226905439,50,6050
122,1.0670823432201926,50,6100
123,1.0677624771583347,50,6150
124,1.0674700131945827,50,6200
125,1.0673105472716327,50,6250
126,1.0676823473281893,50,6300
127,1.0676148246333472,50,6350
128,1.0675777096106345,50,6400
129,1.0677282223568125,50,6450
130,1.0677602160459791,50,6500
131,1.0677981590498424,50,6550
132,1.0679400094979625,50,6600
