geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7712443215765552,8,50
2,0.7775659445505616,13,100
3,0.8386454067611797,17,150
4,0.8459062414444057,20,200
5,0.8645864884779657,30,250
6,0.8694472263641669,36,300
7,0.8827253154573361,43,350
8,0.8996443888325962,47,400
9,0.9018446458565147,50,450
10,0.9112909190470447,50,500
11,0.9125752154110981,50,550
12,0.9144333706361806,50,600
13,0.9152968285862748,50,650
14,0.917351798565016,50,700
15,0.9198158357009351,50,750
16,0.922840642970495,50,800
17,0.924743719318881,50,850
18,0.9280322070670546,50,900
19,0.9292985194760158,50,950
20,0.9299064031420057,50,1000
21,0.9302409215933646,50,1050
22,0.9305780116358315,50,1100
23,0.9321105838301191,50,1150
24,0.9335945794163478,50,1200
25,0.9353482324352003,50,1250
26,0.9357893386448322,50,1300
27,0.9369604924802855,50,1350
28,0.936967768148128,50,1400
29,0.9374295340775602,50,1450
30,0.9374841208884044,50,1500
31,0.9366665991883212,50,1550
32,0.9376139514662548,50,1600
33,0.9383037594340208,50,1650
34,0.937414100229393,50,1700
35,0.9379584421372855,50,1750
36,0.9387466139928152,50,1800
37,0.9385523388719931,50,1850
38,0.9397974961235529,50,1900
39,0.9400972317054554,50,1950
40,0.9401119087163481,50,2000
41,0.9412769459707329,50,2050
42,0.9414415319425543,50,2100
43,0.9414934477538327,50,2150
44,0.9419468010794447,50,2200
45,0.9417836699573232,50,2250
46,0.9425391031222884,50,2300
47,0.943047752249731,50,2350
48,0.9429480856285735,50,2400
49,0.9434440969060228,50,2450
50,0.9434894846321067,50,2500
51,0.9433967453985621,50,2550
52,0.943665876093898,50,2600
53,0.9441792371397708,50,2650
54,0.9439804160991383,50,2700
55,0.9433889985235006,50,2750
56,0.9426343758986677,50,2800
57,0.9424118874895344,50,2850
58,0.9428174475689987,50,2900
59,0.9435313519823434,50,2950
60,0.9436310436894164,50,3000
61,0.9438910075442244,50,3050
62,0.9441700138922896,50,3100
63,0.944425517218861,50,3150
64,0.9453582262447019,50,3200
65,0.945098172795659,50,3250
66,0.9446489645650841,50,3300
67,0.9465467422202889,50,3350
68,0.9477402680882603,50,3400
69,0.9465417664182492,50,3450
70,0.9466000530472329,50,3500
