geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.2280060267309053,1,50
2,0.6556976516488155,5,100
3,0.8026686679940727,12,150
4,0.8476382476324179,14,200
5,0.8596586893925066,23,250
6,0.8778947933632867,27,300
7,0.8827510153802011,31,350
8,0.8951712230310389,40,400
9,0.9026903809474814,49,450
10,0.9112626038108128,50,500
11,0.9159295650284817,50,550
12,0.9190418845462515,50,600
13,0.9254767326591523,50,650
14,0.928596999143674,50,700
15,0.9324334930987381,50,750
16,0.9355828485957006,50,800
17,0.9400286132381519,50,850
18,0.941788417097558,50,900
19,0.9460977215225415,50,950
20,0.9482573740593984,50,1000
21,0.9487331768581979,50,1050
22,0.9496439261231778,50,1100
23,0.9508576034700768,50,1150
24,0.954317842196609,50,1200
25,0.9545014669185495,50,1250
26,0.9558911534359457,50,1300
27,0.9567089566745138,50,1350
28,0.957643267587305,50,1400
29,0.9580354666537424,50,1450
30,0.9591473432879949,50,1500
31,0.9590426521693405,50,1550
32,0.959810772104183,50,1600
33,0.9598760854467605,50,1650
34,0.9593507892010432,50,1700
35,0.9602911757058143,50,1750
36,0.962077350980214,50,1800
37,0.9625988149121903,50,1850
38,0.9628741578724959,50,1900
39,0.9635605002241859,50,1950
40,0.9647062870535182,50,2000
41,0.9647623832301636,50,2050
42,0.965740830785696,50,2100
43,0.9664888434959474,50,2150
44,0.9668750205703437,50,2200
45,0.9676944331891971,50,2250
46,0.9683296171165006,50,2300
47,0.968391560254072,50,2350
48,0.9688750602786345,50,2400
49,0.9687854258670895,50,2450
50,0.9690654913122457,50,2500
51,0.9697860608917135,50,2550
52,0.9688953307162766,50,2600
53,0.9689165633857157,50,2650
54,0.9690048944280448,50,2700
55,0.9690310346911768,50,2750
56,0.9693357308629518,50,2800
57,0.9700462631635054,50,2850
58,0.970272197321873,50,2900
59,0.9711490775089673,50,2950
60,0.971109787236377,50,3000
61,0.9715652114577746,50,3050
62,0.9716323406485886,50,3100
63,0.9716727262461818,50,3150
64,0.9723509562007691,50,3200
65,0.9726826239683107,50,3250
66,0.9728631046683249,50,3300
67,0.9729367105231307,50,3350
68,0.9733387711679238,50,3400
69,0.9742297566103197,50,3450
70,0.9743033650331413,50,3500
71,0.9739556534834166,50,3550
72,0.9740211547353093,50,3600
73,0.9740671119148618,50,3650
74,0.9739737067766318,50,3700
75,0.9739110612540394,50,3750
76,0.9741822875109479,50,3800
77,0.9739154464086582,50,3850
78,0.9738645500818469,50,3900
79,0.973377867942793,50,3950
80,0.9731040724821912,50,4000
81,0.9735228835693831,50,4050
82,0.9741948268145645,50,4100
83,0.974017905976259,50,4150
84,0.9742248873756215,50,4200
85,0.9744277773411375,50,4250
86,0.9742291813836667,50,4300
87,0.9744696609737284,50,4350
88,0.9744734270649852,50,4400
89,0.9746882562771746,50,4450
90,0.9740258446828536,50,4500
91,0.9742948477062359,50,4550
92,0.9739730502473948,50,4600
93,0.9744044132730145,50,4650
94,0.9743598550206226,50,4700
95,0.974121393825507,50,4750
96,0.9744513857630055,50,4800
97,0.9740969788102584,50,4850
98,0.9740267162136262,50,4900
99,0.9742104689193828,50,4950
100,0.9743925372504916,50,5000
101,0.9742815958295471,50,5050
102,0.9740858017019465,50,5100
103,0.9746215013506958,50,5150
104,0.9750441582250909,50,5200
105,0.9752001910519376,50,5250
106,0.9753253080433054,50,5300
107,0.9755935425443086,50,5350
108,0.976091016901884,50,5400
109,0.9759570799624177,50,5450
110,0.9762518617143802,50,5500
111,0.9755490829631854,50,5550
112,0.9755026705374065,50,5600
113,0.9763784694716493,50,5650
114,0.9762450108683787,50,5700
115,0.9759321353575123,50,5750
116,0.9763106956831675,50,5800
117,0.9757698631517521,50,5850
118,0.9752806531626815,50,5900
119,0.9755518580840907,50,5950
120,0.9760487421417319,50,6000
121,0.976133785402195,50,6050
122,0.976250970599692,50,6100
123,0.9760582378036959,50,6150
124,0.9757121328439085,50,6200
125,0.9756924537657288,50,6250
126,0.976120504430359,50,6300
127,0.9764834000636654,50,6350
128,0.9770159272476165,50,6400
129,0.9765217185988732,50,6450
130,0.9763403190586953,50,6500
131,0.9764931317901763,50,6550
132,0.9768981140653177,50,6600
133,0.9769329563323049,50,6650
134,0.9768510093869295,50,6700
135,0.9768830233585983,50,6750
