geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.6891280193982561,6,50
2,0.7263641758021692,8,100
3,0.7528465856815575,14,150
4,0.7592995246237121,20,200
5,0.7715830435511701,26,250
6,0.7842006809379811,28,300
7,0.7925139984807242,35,350
8,0.806269061577173,38,400
9,0.8110212300367974,46,450
10,0.8139280716985564,50,500
11,0.8197605508807818,50,550
12,0.8232494680058771,50,600
13,0.830183235791025,50,650
14,0.8326974631819191,50,700
15,0.8404402004960373,50,750
16,0.8447653384580847,50,800
17,0.8486612100149526,50,850
18,0.8525417911757622,50,900
19,0.8548710556967696,50,950
20,0.8558979322382739,50,1000
21,0.856477284738509,50,1050
22,0.8569697584187514,50,1100
23,0.8578756892406625,50,1150
24,0.8590922676393149,50,1200
25,0.8606067992339027,50,1250
26,0.8641832688485718,50,1300
27,0.8647499445685832,50,1350
28,0.865333306639161,50,1400
29,0.8662415361526618,50,1450
30,0.8665831840599131,50,1500
31,0.8653320119576333,50,1550
32,0.865472334934639,50,1600
33,0.865969355146509,50,1650
34,0.8663160768677366,50,1700
35,0.8667212045060667,50,1750
36,0.8674117953728345,50,1800
37,0.8674662206571382,50,1850
38,0.8680608775473885,50,1900
39,0.8687410899799874,50,1950
40,0.8691018630675771,50,2000
41,0.8695685152697679,50,2050
42,0.8706353484115755,50,2100
43,0.8702914178505575,50,2150
44,0.8702748681313871,50,2200
45,0.869726450404477,50,2250
46,0.8692794419909318,50,2300
47,0.8701618053710746,50,2350
48,0.8703380012930109,50,2400
49,0.8707707758340488,50,2450
50,0.8709753392279205,50,2500
51,0.8709840222987456,50,2550
52,0.8711021352598921,50,2600
53,0.8710790565990685,50,2650
54,0.8711955476623209,50,2700
55,0.8706717042599127,50,2750
56,0.8709801802279326,50,2800
57,0.8705236467519479,50,2850
58,0.8705229390242507,50,2900
59,0.8705296048560828,50,2950
60,0.8715218930023585,50,3000
61,0.8717676608215991,50,3050
62,0.872385011086076,50,3100
63,0.8718426716097926,50,3150
64,0.8715356482207873,50,3200
65,0.8714841056777495,50,3250
66,0.8722764540921876,50,3300
67,0.8723433034704315,50,3350
68,0.8725420916032971,50,3400
69,0.8718752652091094,50,3450
70,0.871875316232765,50,3500
71,0.871712153375788,50,3550
72,0.8721687029362628,50,3600
73,0.8723975170145883,50,3650
74,0.8725160603472458,50,3700
75,0.8730015043204015,50,3750
76,0.8730820799377417,50,3800
77,0.8741066095334245,50,3850
78,0.8752548680571405,50,3900
79,0.87533931128324,50,3950
80,0.8750751122104515,50,4000
81,0.875725582710251,50,4050
82,0.875932991321545,50,4100
83,0.8759812907358884,50,4150
84,0.8762241238569999,50,4200
85,0.8761583323000085,50,4250
86,0.8760467887550958,50,4300
87,0.8761205029391104,50,4350
88,0.8759874371779032,50,4400
89,0.875958903499799,50,4450
90,0.8758121207214916,50,4500
91,0.8761062277195085,50,4550
92,0.8763117180893819,50,4600
93,0.8764215040104111,50,4650
94,0.8766718513807422,50,4700
95,0.8770552589134238,50,4750
96,0.8760066480989974,50,4800
97,0.8755342291529603,50,4850
98,0.875730037898211,50,4900
99,0.8761165578675502,50,4950
100,0.8763669754137302,50,5000
101,0.8760534924711709,50,5050
102,0.876339928504472,50,5100
103,0.8762543790898505,50,5150
104,0.8759369976126328,50,5200
105,0.8761638058790677,50,5250
106,0.8760171294512793,50,5300
107,0.8770167963066892,50,5350
108,0.8776315459416374,50,5400
109,0.8777309223287324,50,5450
110,0.8783771537605645,50,5500
111,0.8777896904207886,50,5550
112,0.8775883264085214,50,5600
113,0.8783893043248483,50,5650
114,0.8785379637836077,50,5700
115,0.8787900110842036,50,5750
116,0.8788107130733893,50,5800
117,0.8787490235949624,50,5850
118,0.878855644138889,50,5900
119,0.8786104790812895,50,5950
120,0.8785129652279583,50,6000
121,0.8788894948060684,50,6050
122,0.8780310375789145,50,6100
123,0.878411490924914,50,6150
124,0.8786894107438613,50,6200
125,0.8786554389864725,50,6250
126,0.8786857853940964,50,6300
127,0.8787940594718355,50,6350
128,0.8798510188601267,50,6400
129,0.8790360626241989,50,6450
130,0.8790623190483996,50,6500
131,0.8799192845205359,50,6550
132,0.8799719752338402,50,6600
133,0.8800857088434613,50,6650
134,0.8804367805471185,50,6700
135,0.8804427400802395,50,6750
136,0.8810662825575221,50,6800
137,0.880857504114486,50,6850
138,0.880335365880444,50,6900
139,0.8794672269146966,50,6950
140,0.8790283259358508,50,7000
141,0.8796457058936827,50,7050
142,0.8788473470479835,50,7100
143,0.8795504409379066,50,7150
144,0.8802408376474071,50,7200
145,0.8799337883634637,50,7250
146,0.8805797529968965,50,7300
147,0.8810777168832289,50,7350
148,0.8801454950435637,50,7400
149,0.8805520816057592,50,7450
150,0.8803547005616559,50,7500
151,0.8800008737342978,50,7550
152,0.8803262994018315,50,7600
153,0.8799648854199064,50,7650
154,0.8795045366394367,50,7700
155,0.8791104475837407,50,7750
156,0.8789538391064755,50,7800
157,0.8787602211139083,50,7850
