geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8654188760813896,13,50
2,0.9002427867845983,15,100
3,0.9094713344341023,23,150
4,0.9164593467264439,28,200
5,0.9270372751155922,36,250
6,0.9459025391910623,38,300
7,0.9498122557806798,49,350
8,0.9514833653354867,50,400
9,0.9554526226926507,50,450
10,0.9572897037695497,50,500
11,0.9664281468171858,50,550
12,0.9730585391537198,50,600
13,0.97385688952384,50,650
14,0.9760157594294783,50,700
15,0.9771532771134646,50,750
16,0.9799038427589696,50,800
17,0.9809285798386355,50,850
18,0.9818300293246356,50,900
19,0.984076600078651,50,950
20,0.9846847007351757,50,1000
21,0.9846464988060502,50,1050
22,0.9871006365408963,50,1100
23,0.9892793252578017,50,1150
24,0.9903574125219559,50,1200
25,0.9909390528994552,50,1250
26,0.9928296818569703,50,1300
27,0.9930087033766919,50,1350
28,0.9962474628324083,50,1400
29,0.9971205720600372,50,1450
30,0.9980588170075464,50,1500
31,0.9977435713311285,50,1550
32,0.9995516396586265,50,1600
33,0.9992380294024693,50,1650
34,0.9997653395187066,50,1700
35,1.000800063128942,50,1750
36,1.0009482030142234,50,1800
37,1.0013612531369014,50,1850
38,1.00095610367696,50,1900
39,1.0027367317680593,50,1950
40,1.0033048291392086,50,2000
41,1.00396024103949,50,2050
42,1.0041799490943975,50,2100
43,1.006214559180841,50,2150
44,1.006194436616001,50,2200
45,1.0075230816069993,50,2250
46,1.0086910187058225,50,2300
47,1.0086067067564772,50,2350
48,1.0086670054153482,50,2400
49,1.0089128249702453,50,2450
50,1.009671944888047,50,2500
51,1.0092554981435207,50,2550
52,1.0094775960947504,50,2600
53,1.0097202787253277,50,2650
54,1.0098235928651815,50,2700
55,1.0103505689173384,50,2750
56,1.0107620145372662,50,2800
57,1.01026559775712,50,2850
58,1.01055986375298,50,2900
59,1.0101263230157391,50,2950
60,1.0101116318062706,50,3000
61,1.0096602517825723,50,3050
62,1.010449561834322,50,3100
63,1.0109049563636288,50,3150
64,1.0113283813728962,50,3200
65,1.0112871970009298,50,3250
66,1.0121051950147724,50,3300
67,1.0120433494443244,50,3350
68,1.0116885018816233,50,3400
69,1.0124027799603972,50,3450
70,1.0122061718539106,50,3500
71,1.0122419136731367,50,3550
72,1.0124863100433008,50,3600
73,1.0129885140402304,50,3650
74,1.0132648974818732,50,3700
75,1.0133585108981455,50,3750
76,1.0128280246472603,50,3800
77,1.0127852777783348,50,3850
78,1.0130445249263804,50,3900
79,1.0130834851380377,50,3950
80,1.012915550944133,50,4000
81,1.011908737965092,50,4050
82,1.0124271046195856,50,4100
83,1.0121976057137292,50,4150
84,1.0125837387694696,50,4200
85,1.012401592742108,50,4250
86,1.0127076718072945,50,4300
87,1.0125887445271489,50,4350
88,1.012790164161625,50,4400
89,1.0129827058428,50,4450
90,1.0123935688547065,50,4500
91,1.0124965697187884,50,4550
92,1.0128805787537278,50,4600
93,1.0127757677155342,50,4650
94,1.0131127126567272,50,4700
95,1.0130580267845768,50,4750
96,1.0130419610149357,50,4800
97,1.0125836840611377,50,4850
98,1.0126829963870674,50,4900
99,1.013246218016406,50,4950
100,1.0130195905425488,50,5000
101,1.0127790237894718,50,5050
102,1.013233267886471,50,5100
103,1.0131900221015255,50,5150
104,1.0129725602613922,50,5200
105,1.0134055330460994,50,5250
106,1.0137559414030277,50,5300
107,1.0137831620839548,50,5350
108,1.0137096422769483,50,5400
109,1.0134337893513161,50,5450
110,1.013574382539572,50,5500
111,1.0130294861755746,50,5550
112,1.013851321991622,50,5600
113,1.0131744092333317,50,5650
114,1.0126904938883212,50,5700
115,1.012127839093461,50,5750
116,1.012979238901991,50,5800
117,1.0126257423746505,50,5850
118,1.0120624803024623,50,5900
119,1.0121042648572398,50,5950
120,1.0116058429504653,50,6000
121,1.0123532668586597,50,6050
122,1.0128985057893243,50,6100
123,1.0128401552575423,50,6150
124,1.0129780989442343,50,6200
125,1.0137222942874229,50,6250
126,1.0130303693183507,50,6300
127,1.0129897861092676,50,6350
128,1.0133747372929367,50,6400
129,1.0131913507637946,50,6450
130,1.0139623750177449,50,6500
131,1.0134068184837906,50,6550
132,1.0139586760298358,50,6600
133,1.0139688745354918,50,6650
134,1.014103168464657,50,6700
135,1.0142962196620924,50,6750
136,1.0145000955800714,50,6800
137,1.0138622104518924,50,6850
138,1.0136422641227756,50,6900
139,1.0130187536118624,50,6950
140,1.0136199278792297,50,7000
141,1.0135252273714006,50,7050
142,1.0138165204146343,50,7100
143,1.0139826531780367,50,7150
144,1.013895395998501,50,7200
145,1.0129744462295143,50,7250
146,1.0132324971916962,50,7300
147,1.013671920428329,50,7350
148,1.013691968966174,50,7400
149,1.0138472562022156,50,7450
150,1.013947834568682,50,7500
151,1.01429479177789,50,7550
152,1.0141421781252724,50,7600
153,1.0138955061257329,50,7650
154,1.0138125054007883,50,7700
155,1.0140405971288429,50,7750
156,1.0137452063326196,50,7800
157,1.0142468570617535,50,7850
158,1.0143597399355702,50,7900
159,1.0147403816458864,50,7950
160,1.0149989727495066,50,8000
161,1.0149986436936747,50,8050
162,1.0152801896398616,50,8100
163,1.0149958157175631,50,8150
164,1.0140919065927745,50,8200
165,1.0142338777571587,50,8250
166,1.0143463887416353,50,8300
167,1.0147614019335571,50,8350
168,1.0152231202056639,50,8400
169,1.014823519227214,50,8450
170,1.0143618737377016,50,8500
171,1.0142975715445453,50,8550
172,1.0142522499588136,50,8600
173,1.0146521529389358,50,8650
174,1.0148923097097988,50,8700
175,1.0151821468697055,50,8750
176,1.0154155151782567,50,8800
177,1.015219736326615,50,8850
178,1.01510328735073,50,8900
179,1.0150089201339842,50,8950
180,1.0152665137282628,50,9000
181,1.0154644182813006,50,9050
182,1.0156305662162597,50,9100
183,1.0155117315052282,50,9150
184,1.015023977621963,50,9200
185,1.0152337793670516,50,9250
186,1.0153047833845266,50,9300
187,1.0147493643639276,50,9350
188,1.0143193290169903,50,9400
189,1.0142383972806217,50,9450
190,1.0146732238450769,50,9500
191,1.0147509450436991,50,9550
192,1.014686751573414,50,9600
193,1.0141031619906011,50,9650
194,1.0138233590489762,50,9700
195,1.0144473271006804,50,9750
196,1.014479000223682,50,9800
197,1.0148977096206873,50,9850
198,1.014840146923219,50,9900
199,1.0145154308804032,50,9950
200,1.0145354435746379,50,10000
201,1.0150751192362206,50,10050
202,1.014965945372916,50,10100
203,1.0152675895281258,50,10150
204,1.0151344048485507,50,10200
205,1.015175723183152,50,10250
206,1.0154821712153639,50,10300
207,1.015479038911308,50,10350
208,1.0158970282784998,50,10400
209,1.0155494429469434,50,10450
210,1.0155795119111308,50,10500
211,1.0157029320299449,50,10550
212,1.0156713480122077,50,10600
213,1.0165386181701437,50,10650
214,1.0162240822175974,50,10700
215,1.0160786741790355,50,10750
216,1.0162519216578674,50,10800
217,1.0165372586523291,50,10850
218,1.0163274718047777,50,10900
219,1.0160324026099101,50,10950
220,1.0163682432776946,50,11000
221,1.0164338567315303,50,11050
222,1.0164347211286713,50,11100
223,1.016298082018724,50,11150
224,1.0166156565200424,50,11200
225,1.0159401414139155,50,11250
226,1.0153230464457874,50,11300
227,1.0151002870318127,50,11350
228,1.0154166471118804,50,11400
229,1.0156725974977474,50,11450
230,1.015876827198915,50,11500
231,1.0157702870836245,50,11550
232,1.01552359189987,50,11600
233,1.015535323398358,50,11650
234,1.0155218500342658,50,11700
235,1.0152938911341796,50,11750
236,1.0158467470514445,50,11800
237,1.015112076658359,50,11850
238,1.0150055476750715,50,11900
239,1.015514132879154,50,11950
240,1.0157547916367808,50,12000
241,1.0163178412614056,50,12050
242,1.0157661991813225,50,12100
243,1.0157985594694636,50,12150
244,1.0158958990097426,50,12200
245,1.0156739491801259,50,12250
246,1.015541199378002,50,12300
247,1.0157910943089112,50,12350
248,1.0161814542397696,50,12400
249,1.0163274976804617,50,12450
250,1.0162590198955104,50,12500
251,1.016652735665579,50,12550
252,1.016648652587141,50,12600
253,1.0161075579921908,50,12650
254,1.015444103356012,50,12700
255,1.0157813086392113,50,12750
256,1.0153306055232854,50,12800
257,1.016178831383906,50,12850
258,1.0163404167820593,50,12900
259,1.0157938302159113,50,12950
260,1.015954525206564,50,13000
261,1.0155607490490266,50,13050
262,1.0157553256119585,50,13100
263,1.015441094423638,50,13150
264,1.0148438442378243,50,13200
265,1.0147081064320715,50,13250
266,1.0150996092912923,50,13300
267,1.0149732029668819,50,13350
268,1.0153353703689845,50,13400
269,1.015559278190566,50,13450
270,1.0144962986962105,50,13500
271,1.0148467744356726,50,13550
