geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7272465934228134,8,50
2,0.7457203937986365,12,100
3,0.7793243555190166,13,150
4,0.8138814787435457,23,200
5,0.823438225004154,30,250
6,0.8339933442813682,30,300
7,0.839812650089171,44,350
8,0.8452401455373464,50,400
9,0.8519794011286022,50,450
10,0.8546033417116942,50,500
11,0.8568252629646642,50,550
12,0.8588186322692004,50,600
13,0.8630919903446095,50,650
14,0.865765244303839,50,700
15,0.8677309134458352,50,750
16,0.870036923821122,50,800
17,0.8770013849381255,50,850
18,0.8802620225186154,50,900
19,0.8821409916168593,50,950
20,0.8838754767260224,50,1000
21,0.8842057326266407,50,1050
22,0.8847859144680519,50,1100
23,0.8858524827271047,50,1150
24,0.8865704594678768,50,1200
25,0.8867442068170917,50,1250
26,0.8897105344217948,50,1300
27,0.8899696147793978,50,1350
28,0.8909802173851177,50,1400
29,0.8910684533934347,50,1450
30,0.890673345416179,50,1500
31,0.891193914978594,50,1550
32,0.89087846176543,50,1600
33,0.8918135031128969,50,1650
34,0.8924477236488333,50,1700
35,0.8925248232195129,50,1750
36,0.8925593000179318,50,1800
37,0.89365802448766,50,1850
38,0.8936356099784393,50,1900
39,0.8940511855649108,50,1950
40,0.8939714022727359,50,2000
41,0.8944385893047501,50,2050
42,0.8943212047310929,50,2100
43,0.8947797546455444,50,2150
44,0.8954776970224587,50,2200
45,0.8944247208757802,50,2250
46,0.8938048973262848,50,2300
47,0.8941486105424419,50,2350
48,0.8942786864822524,50,2400
49,0.8950745090684967,50,2450
50,0.8947497524994731,50,2500
51,0.8958619763344147,50,2550
52,0.8958930859892102,50,2600
53,0.8956951278456156,50,2650
54,0.8960811777562966,50,2700
55,0.8962975585873474,50,2750
56,0.8965801137999638,50,2800
57,0.8969344039660341,50,2850
58,0.8971334437751196,50,2900
59,0.897246466163291,50,2950
60,0.8979099188804803,50,3000
61,0.8969076934580242,50,3050
62,0.8972480794225726,50,3100
63,0.8972899894563582,50,3150
64,0.8973446429202341,50,3200
65,0.8976628059189546,50,3250
66,0.8968970352028307,50,3300
67,0.897566126871078,50,3350
68,0.8979370712245661,50,3400
69,0.8978357985157895,50,3450
70,0.897115257101578,50,3500
71,0.8972994439575281,50,3550
72,0.8972925252543705,50,3600
73,0.8971712118471855,50,3650
74,0.8972447464475146,50,3700
75,0.897931447671671,50,3750
76,0.8978499216312337,50,3800
77,0.8982061354535649,50,3850
78,0.8982586301416109,50,3900
79,0.8982193966553396,50,3950
80,0.8981508369793252,50,4000
81,0.8978106991055335,50,4050
82,0.8976315168643803,50,4100
83,0.8982224399712403,50,4150
84,0.8966666684366088,50,4200
85,0.8969925065864142,50,4250
86,0.8967739045905512,50,4300
87,0.8973416012662696,50,4350
88,0.8972190353155499,50,4400
89,0.8971343170270639,50,4450
90,0.8974562855723808,50,4500
91,0.897782805740072,50,4550
92,0.8976787850864608,50,4600
93,0.8979781570994938,50,4650
94,0.8986787359085194,50,4700
95,0.898680478067622,50,4750
96,0.8986741804516871,50,4800
97,0.8986618638374396,50,4850
98,0.8988623501419741,50,4900
99,0.8985614455265998,50,4950
100,0.8971169290102329,50,5000
101,0.8972302980081135,50,5050
102,0.8981852427964226,50,5100
103,0.8981891189089974,50,5150
104,0.898500910777668,50,5200
105,0.8986354069963468,50,5250
106,0.898286023356042,50,5300
107,0.8984792648246042,50,5350
108,0.898671376948509,50,5400
109,0.8991252100829549,50,5450
110,0.8995444753104982,50,5500
111,0.8994862078749195,50,5550
112,0.899047890170631,50,5600
113,0.8993115247530112,50,5650
114,0.9000064701791867,50,5700
115,0.9002164865752124,50,5750
116,0.9001457731417918,50,5800
117,0.8997040424746429,50,5850
118,0.8994887215177959,50,5900
119,0.899236537588647,50,5950
120,0.8986789430157305,50,6000
121,0.8994631563548293,50,6050
122,0.8995220062962779,50,6100
123,0.8995788725058166,50,6150
124,0.899163520095294,50,6200
125,0.8994155682182018,50,6250
126,0.8991001978369786,50,6300
127,0.8993238037432794,50,6350
128,0.8995901360369521,50,6400
129,0.8992914121948342,50,6450
130,0.9000050584657394,50,6500
131,0.8998845383419249,50,6550
132,0.8993639425407126,50,6600
133,0.8995177737337876,50,6650
134,0.8999244478764745,50,6700
135,0.8997382824711457,50,6750
136,0.9001792838954028,50,6800
137,0.9000934275393286,50,6850
138,0.9000047703083415,50,6900
139,0.8998792506421409,50,6950
140,0.9000736958122213,50,7000
141,0.9000541966065404,50,7050
142,0.9005041281465808,50,7100
143,0.9006239829414764,50,7150
144,0.9003489599181806,50,7200
145,0.9007543131828879,50,7250
146,0.9009854885192773,50,7300
147,0.9008014142753107,50,7350
148,0.9008015172931761,50,7400
149,0.9005216178049448,50,7450
150,0.9002212067712996,50,7500
151,0.9003183614640874,50,7550
152,0.9004129521835581,50,7600
153,0.9006543792348748,50,7650
154,0.9008119864447903,50,7700
155,0.9007799929083211,50,7750
156,0.8997613663575615,50,7800
157,0.8993876095542757,50,7850
158,0.8984484722579072,50,7900
159,0.8985429619996611,50,7950
160,0.8988732280198155,50,8000
161,0.8990217504763597,50,8050
162,0.8993491390958893,50,8100
163,0.8996610623651512,50,8150
164,0.8991139193487915,50,8200
165,0.8993737596502255,50,8250
166,0.8988211440430326,50,8300
167,0.8984470734819774,50,8350
168,0.8981487291001278,50,8400
169,0.8978907895332865,50,8450
170,0.8986328476126993,50,8500
171,0.8987243939540414,50,8550
172,0.8992119847866559,50,8600
173,0.8990844041829514,50,8650
174,0.8986797005141557,50,8700
175,0.8987154621648683,50,8750
176,0.8982413969582863,50,8800
177,0.8982423381440846,50,8850
178,0.899554642239394,50,8900
179,0.8990188996325503,50,8950
180,0.8985639364865394,50,9000
181,0.8984302240588229,50,9050
