geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8396774966381977,13,50
2,0.8565329606695109,15,100
3,0.8689050733308058,21,150
4,0.8771753575148872,23,200
5,0.8883860751910383,37,250
6,0.8958053670885446,40,300
7,0.901886380939565,45,350
8,0.9051274126557964,50,400
9,0.9071672181367105,50,450
10,0.9099230289033433,50,500
11,0.9133715502727483,50,550
12,0.9150892953081564,50,600
13,0.9172469667892303,50,650
14,0.9207333684729186,50,700
15,0.9229413887433988,50,750
16,0.9257024687197118,50,800
17,0.9276978338578147,50,850
18,0.9290618513154564,50,900
19,0.9301601889885924,50,950
20,0.9323255904858239,50,1000
21,0.9359424419414418,50,1050
22,0.9365331046879625,50,1100
23,0.9377219840134157,50,1150
24,0.938031332615151,50,1200
25,0.9405901523064264,50,1250
26,0.9413568269969966,50,1300
27,0.9426910411129548,50,1350
28,0.9426932627939687,50,1400
29,0.9447144907368474,50,1450
30,0.9458422956972821,50,1500
31,0.9461450404736013,50,1550
32,0.946518106040653,50,1600
33,0.9477049817155389,50,1650
34,0.9476874357243821,50,1700
35,0.9490020340640029,50,1750
36,0.9511074799457555,50,1800
37,0.95366968575097,50,1850
38,0.9556683765063915,50,1900
39,0.9559502054184932,50,1950
40,0.9555891222094104,50,2000
41,0.957097901945304,50,2050
42,0.9609908292907451,50,2100
43,0.9629641457964989,50,2150
44,0.9639012690905923,50,2200
45,0.9647163309965646,50,2250
46,0.9662664427596577,50,2300
47,0.9676760094323343,50,2350
48,0.9682205715970873,50,2400
49,0.9683771005300719,50,2450
50,0.9685625321717521,50,2500
51,0.9685755784441354,50,2550
52,0.9684711503955012,50,2600
53,0.9685269972971818,50,2650
54,0.9688216440154596,50,2700
55,0.9694380949846888,50,2750
56,0.9705072927899253,50,2800
57,0.9708411450567137,50,2850
58,0.9710027483617552,50,2900
59,0.9730882758347417,50,2950
60,0.9728333107728767,50,3000
61,0.9733389120522391,50,3050
62,0.9730966615108835,50,3100
63,0.972998716784098,50,3150
64,0.9751991673334625,50,3200
65,0.975674819036559,50,3250
66,0.9761446374668566,50,3300
67,0.9764994962643625,50,3350
68,0.9768190456200229,50,3400
69,0.9768753234111784,50,3450
70,0.9766148108093501,50,3500
71,0.9766532309456081,50,3550
72,0.9773599846771516,50,3600
73,0.9769921494163448,50,3650
74,0.9770569293105508,50,3700
75,0.9773847581394696,50,3750
76,0.9777390869832174,50,3800
77,0.977441669392746,50,3850
78,0.9777225575237001,50,3900
79,0.9779663249796814,50,3950
