geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7538128010119185,6,50
2,0.7930974929470466,8,100
3,0.8035957309914037,11,150
4,0.8278485685603709,18,200
5,0.8559098249917839,29,250
6,0.8592943298792617,29,300
7,0.8721280623361587,33,350
8,0.8750943733235979,41,400
9,0.8813078108066057,50,450
10,0.8843574408771127,50,500
11,0.8965891013961728,50,550
12,0.9003260219791689,50,600
13,0.9028930973433955,50,650
14,0.9061322207870963,50,700
15,0.9065140674150908,50,750
16,0.9084382063594089,50,800
17,0.9114386218704329,50,850
18,0.9135175901934526,50,900
19,0.9142764221607179,50,950
20,0.9164793136960181,50,1000
21,0.9173943673984813,50,1050
22,0.9194469758535824,50,1100
23,0.9215567445027535,50,1150
24,0.9232408670859404,50,1200
25,0.9233360711239855,50,1250
26,0.9237548989126746,50,1300
27,0.9243001661639472,50,1350
28,0.9249974961335757,50,1400
29,0.9256138516134204,50,1450
30,0.9254628989255841,50,1500
31,0.9253220851364851,50,1550
32,0.9257352965741454,50,1600
33,0.9257326866439967,50,1650
34,0.9253083483686354,50,1700
35,0.9263591386221225,50,1750
36,0.927109357253364,50,1800
37,0.9279878957339086,50,1850
38,0.9290153791315109,50,1900
39,0.929488629396078,50,1950
40,0.9302208851665227,50,2000
41,0.9301308095631695,50,2050
42,0.9306727139946095,50,2100
43,0.9312531895810611,50,2150
44,0.9315124861598878,50,2200
45,0.9321014806585664,50,2250
46,0.9321915762810612,50,2300
47,0.9319474724532667,50,2350
48,0.9329322659443278,50,2400
49,0.9326687689999519,50,2450
50,0.9329257785563216,50,2500
51,0.933303794563798,50,2550
52,0.9338954299967046,50,2600
53,0.9336619763288684,50,2650
54,0.9338682488257152,50,2700
55,0.9326899238304222,50,2750
56,0.9324020568712055,50,2800
57,0.932933168258855,50,2850
58,0.9334401241969013,50,2900
59,0.9334357059989543,50,2950
60,0.9335287530603065,50,3000
61,0.9337792113798721,50,3050
62,0.9338623084063858,50,3100
63,0.9338856846821304,50,3150
64,0.9337158313933447,50,3200
65,0.9345506127809554,50,3250
66,0.9346646236143704,50,3300
67,0.9343422835308247,50,3350
68,0.9346574570747259,50,3400
69,0.9346659582334396,50,3450
70,0.9349934144654399,50,3500
71,0.9341100647920455,50,3550
72,0.9340363064313544,50,3600
73,0.9341286389157816,50,3650
74,0.9344676358137609,50,3700
75,0.9345667109232838,50,3750
76,0.9340760654678552,50,3800
77,0.9343072194868841,50,3850
78,0.9338366612575714,50,3900
79,0.933885141207401,50,3950
80,0.9342973890338333,50,4000
81,0.9342738779271093,50,4050
82,0.9346516891846376,50,4100
83,0.9357983350853821,50,4150
84,0.9357697884247936,50,4200
85,0.9361246096618224,50,4250
86,0.9367831343034547,50,4300
87,0.9364099270692738,50,4350
88,0.9370131315125573,50,4400
89,0.936873556670378,50,4450
90,0.9367289983035707,50,4500
91,0.9368073873696477,50,4550
92,0.9378016161176658,50,4600
93,0.9378029999970661,50,4650
94,0.9377139651303724,50,4700
95,0.9377468317097974,50,4750
96,0.9383704911191308,50,4800
97,0.9383977814625825,50,4850
98,0.9385477094462927,50,4900
99,0.9384614255417615,50,4950
100,0.938846326900665,50,5000
101,0.9388795552073255,50,5050
102,0.9388215870821368,50,5100
103,0.93929012444429,50,5150
104,0.9392598214929498,50,5200
105,0.9399558756971121,50,5250
106,0.9398244560370812,50,5300
107,0.93980588555467,50,5350
108,0.940414038888812,50,5400
109,0.9405395262608857,50,5450
110,0.9404328533631753,50,5500
111,0.9400571727874096,50,5550
112,0.9397815195158691,50,5600
113,0.9398865054503158,50,5650
114,0.9409809544627135,50,5700
115,0.9410393185001688,50,5750
116,0.9411805821192686,50,5800
117,0.9409385845446733,50,5850
118,0.9411757483485143,50,5900
119,0.9414347758672325,50,5950
120,0.942156311014763,50,6000
121,0.9420919050196355,50,6050
122,0.9419340150408073,50,6100
123,0.9421470658851453,50,6150
124,0.9419408925689141,50,6200
125,0.9425722168263726,50,6250
126,0.9426609121654568,50,6300
127,0.9427859922145677,50,6350
128,0.9432837414553911,50,6400
129,0.9434048432846603,50,6450
130,0.9436749902176439,50,6500
131,0.9434838697607154,50,6550
132,0.9429725136502813,50,6600
133,0.9431755592259311,50,6650
134,0.9423701365444646,50,6700
135,0.9426117550939882,50,6750
136,0.942138924587858,50,6800
137,0.9417321931108189,50,6850
138,0.9423067708516212,50,6900
139,0.9426629527949822,50,6950
140,0.942573450657762,50,7000
141,0.9428260637173638,50,7050
142,0.9430958450747507,50,7100
143,0.9446488177139657,50,7150
144,0.9448842330865056,50,7200
145,0.9445245827315095,50,7250
146,0.9450208170293574,50,7300
147,0.9457137486062487,50,7350
148,0.9451839893676103,50,7400
149,0.9449835672729895,50,7450
150,0.9449979763708841,50,7500
151,0.9450051237739092,50,7550
152,0.9451644531187562,50,7600
153,0.9455753398452773,50,7650
154,0.945835268571514,50,7700
155,0.9461464682195166,50,7750
156,0.9456384031589276,50,7800
157,0.9455732982197759,50,7850
158,0.9457279930548715,50,7900
159,0.9449129900776763,50,7950
160,0.9453625120893976,50,8000
161,0.9454163983995686,50,8050
162,0.9455859860277395,50,8100
163,0.9455615449411264,50,8150
164,0.9455222940812964,50,8200
165,0.9463015106133424,50,8250
166,0.946132400101406,50,8300
167,0.9458825613372892,50,8350
168,0.9455990593086139,50,8400
169,0.9451420164208584,50,8450
170,0.9448264178882123,50,8500
171,0.9451463433464616,50,8550
172,0.9448850517840256,50,8600
173,0.9449794220836154,50,8650
174,0.9455237689377376,50,8700
175,0.9458190098247989,50,8750
176,0.9458684073665616,50,8800
177,0.9461281974632333,50,8850
178,0.9460298047781951,50,8900
179,0.9465750729574002,50,8950
180,0.9467275859210813,50,9000
181,0.9467375699854645,50,9050
182,0.946933439902971,50,9100
183,0.9466270909382078,50,9150
184,0.9468907579611612,50,9200
185,0.9468911435104396,50,9250
186,0.9465035626522081,50,9300
187,0.9469217173836079,50,9350
188,0.9457429227365206,50,9400
189,0.945766937964064,50,9450
190,0.946430427287082,50,9500
191,0.9470552523745969,50,9550
192,0.9469865212616245,50,9600
193,0.9472326264630947,50,9650
194,0.9466962658853406,50,9700
195,0.947110440042814,50,9750
196,0.9475817091779665,50,9800
197,0.9480132006656558,50,9850
198,0.9487333208614699,50,9900
199,0.9487543019741886,50,9950
200,0.947390670257819,50,10000
201,0.9479112019034253,50,10050
202,0.9485614575828267,50,10100
203,0.9486494200534306,50,10150
204,0.9485127765974815,50,10200
205,0.9480324339607741,50,10250
206,0.9480533481472945,50,10300
207,0.9484492999996526,50,10350
208,0.9483558405164921,50,10400
209,0.9484106242247275,50,10450
210,0.9486952665993579,50,10500
211,0.9486450356635944,50,10550
212,0.9486081121576178,50,10600
213,0.9495738773678557,50,10650
214,0.9497911287932541,50,10700
215,0.949289590055044,50,10750
216,0.9492349899866585,50,10800
217,0.949719239493408,50,10850
218,0.9495366624380779,50,10900
219,0.9492705104114696,50,10950
220,0.9495317014993147,50,11000
221,0.9495856968045168,50,11050
222,0.9496158932143146,50,11100
223,0.9499145418738174,50,11150
224,0.950166320401346,50,11200
225,0.9489956114014577,50,11250
226,0.9487063469665123,50,11300
227,0.9482965342601688,50,11350
228,0.9485484053935196,50,11400
229,0.9495581769702811,50,11450
230,0.9494279870886697,50,11500
231,0.9494583826180396,50,11550
232,0.9489866122122468,50,11600
233,0.9499694219732405,50,11650
234,0.9498104638177216,50,11700
235,0.9494189924531615,50,11750
236,0.9496760066406014,50,11800
237,0.9494850323164118,50,11850
238,0.9496039210563344,50,11900
239,0.948710314920043,50,11950
240,0.9484490926421043,50,12000
241,0.948262374725462,50,12050
242,0.9484744748186319,50,12100
243,0.9482751621571319,50,12150
244,0.9484821093206052,50,12200
245,0.9490545772877419,50,12250
246,0.949496779648762,50,12300
247,0.948542602416014,50,12350
248,0.9487204047314642,50,12400
249,0.9486256797314792,50,12450
250,0.9495126196910193,50,12500
251,0.9495987701111452,50,12550
252,0.9490429650314095,50,12600
253,0.9492114443197607,50,12650
254,0.9490711019446233,50,12700
255,0.9490568018066686,50,12750
256,0.9487499868479677,50,12800
257,0.9487902154186795,50,12850
258,0.9493416722602667,50,12900
259,0.9496113548386188,50,12950
260,0.9495960965748834,50,13000
261,0.9486190391771232,50,13050
262,0.9490197486451878,50,13100
263,0.9487949286619578,50,13150
264,0.9488273694455333,50,13200
265,0.9491025439181867,50,13250
266,0.9489618933430113,50,13300
267,0.948860982806698,50,13350
268,0.9487821571628152,50,13400
269,0.9490429235772536,50,13450
270,0.9490091686458876,50,13500
271,0.9494216737054596,50,13550
272,0.9492006040091966,50,13600
273,0.9495514146868056,50,13650
274,0.9496176969282526,50,13700
275,0.9496266869265441,50,13750
276,0.9503710489314164,50,13800
277,0.9501351559005452,50,13850
278,0.9501661322157382,50,13900
279,0.9500934622823057,50,13950
280,0.9503036786530663,50,14000
281,0.9504302214572453,50,14050
282,0.9507544973342948,50,14100
283,0.9509561465814688,50,14150
284,0.9502279267489433,50,14200
285,0.9500081678636362,50,14250
286,0.9508853093937073,50,14300
287,0.9508128963539593,50,14350
288,0.9510922975421097,50,14400
289,0.9507609875757022,50,14450
290,0.9506858310066758,50,14500
291,0.9507467473802884,50,14550
292,0.950692014628398,50,14600
293,0.9507701469781524,50,14650
294,0.949940244367122,50,14700
295,0.9500680446939349,50,14750
296,0.9505048259487864,50,14800
297,0.9512274605813018,50,14850
298,0.9513736167064405,50,14900
299,0.9514551710703585,50,14950
300,0.9517540644121638,50,15000
