geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.835139355364232,7,50
2,0.9202210107033305,15,100
3,0.9362389392833997,23,150
4,0.9519853042946981,33,200
5,0.968304266540456,39,250
6,0.9763775537985518,48,300
7,0.990013180076524,47,350
8,0.9943667505848617,50,400
9,0.9978430551880385,50,450
10,1.0000613478617835,50,500
11,1.0035104521489726,50,550
12,1.006075239684995,50,600
13,1.0066558378235473,50,650
14,1.0081659334070348,50,700
15,1.0087096223492846,50,750
16,1.0105938582311207,50,800
17,1.0125651530475699,50,850
18,1.0135515755786377,50,900
19,1.0147924525390684,50,950
20,1.01531066289748,50,1000
21,1.015895409264575,50,1050
22,1.0162016909899128,50,1100
23,1.0176707679046062,50,1150
24,1.018600379084611,50,1200
25,1.0190646556566305,50,1250
26,1.0210003075081073,50,1300
27,1.0217143555052404,50,1350
28,1.0212383018829947,50,1400
29,1.0210854363057174,50,1450
30,1.0212099818291895,50,1500
31,1.0229649838269812,50,1550
32,1.0242282592613807,50,1600
33,1.0243529087589736,50,1650
34,1.0253170677613028,50,1700
35,1.0260985922780759,50,1750
36,1.026248184063692,50,1800
37,1.0273061768780913,50,1850
38,1.0284569117438385,50,1900
39,1.0291502415863887,50,1950
40,1.0306041801750094,50,2000
41,1.0309215647990628,50,2050
42,1.030976600759253,50,2100
43,1.0312085787899288,50,2150
44,1.031558444818659,50,2200
45,1.0314184785101919,50,2250
46,1.0322995492297455,50,2300
47,1.0326709300919024,50,2350
48,1.033271193142527,50,2400
49,1.0334953317240585,50,2450
50,1.0345829831792004,50,2500
51,1.0351024547998675,50,2550
52,1.0358780859729753,50,2600
53,1.0368679889136456,50,2650
54,1.0381572683388656,50,2700
55,1.0386664044544607,50,2750
56,1.038941936610012,50,2800
57,1.039158408785906,50,2850
58,1.0392777664076944,50,2900
59,1.0392881045795763,50,2950
60,1.0391782071010478,50,3000
61,1.0387059198048254,50,3050
62,1.0390821475376917,50,3100
63,1.039151360728724,50,3150
64,1.0390671906855633,50,3200
65,1.0391375956146347,50,3250
66,1.0400558621722054,50,3300
67,1.040065257357592,50,3350
68,1.0401923307900534,50,3400
69,1.0404508161508286,50,3450
70,1.0400354842620234,50,3500
71,1.0399259832833883,50,3550
72,1.0397738695513283,50,3600
73,1.0394791289872904,50,3650
74,1.0391625417126118,50,3700
75,1.0393470962610913,50,3750
76,1.0395778853026911,50,3800
77,1.0395090840992716,50,3850
78,1.0395583128493258,50,3900
79,1.0397906417405711,50,3950
80,1.0397913190874912,50,4000
81,1.0396351007660831,50,4050
82,1.0392980058723766,50,4100
83,1.0389002287499598,50,4150
84,1.0390225366809076,50,4200
85,1.0392916003908452,50,4250
86,1.0397373051770438,50,4300
87,1.03929984167085,50,4350
88,1.0396138868547813,50,4400
89,1.0398340314767194,50,4450
90,1.0391815197355958,50,4500
91,1.0391761393280528,50,4550
92,1.0398600908305022,50,4600
93,1.0399874886374412,50,4650
94,1.0402957706402851,50,4700
95,1.040345546400845,50,4750
96,1.040739321309613,50,4800
97,1.0405644398600316,50,4850
98,1.0409548455289075,50,4900
99,1.0415997711002103,50,4950
100,1.0412570384767033,50,5000
101,1.042119475860994,50,5050
102,1.0412392225453484,50,5100
103,1.0417516188147462,50,5150
104,1.0419230562027775,50,5200
105,1.0427752420306973,50,5250
106,1.0429991501271343,50,5300
107,1.0435838542320472,50,5350
108,1.0442436219337186,50,5400
109,1.0441938440560337,50,5450
110,1.0440414735596837,50,5500
111,1.0443540018163362,50,5550
112,1.0446755026947419,50,5600
113,1.0444055591374555,50,5650
114,1.0446076930928871,50,5700
115,1.0448671528331992,50,5750
116,1.0446876901958364,50,5800
117,1.0455086888992062,50,5850
118,1.0449101425952994,50,5900
119,1.0449059341806624,50,5950
120,1.0449446211354623,50,6000
121,1.0452575543285043,50,6050
122,1.045331671185981,50,6100
123,1.0455256272496007,50,6150
124,1.045553171786313,50,6200
125,1.0445002971111916,50,6250
126,1.0443383617359294,50,6300
127,1.0444127783335673,50,6350
128,1.0445744926743505,50,6400
129,1.0445708519470178,50,6450
130,1.0457784470201426,50,6500
131,1.0461047917601174,50,6550
132,1.0464734115652294,50,6600
133,1.0463467582239747,50,6650
134,1.0460759651391045,50,6700
135,1.0467888869530015,50,6750
136,1.0467809641280714,50,6800
137,1.0468857704885972,50,6850
138,1.0471409514896595,50,6900
139,1.046519119890173,50,6950
140,1.0459263642852155,50,7000
141,1.0459771920422298,50,7050
142,1.045249350134812,50,7100
143,1.0463447009630467,50,7150
144,1.0461541241492325,50,7200
145,1.0472990805240037,50,7250
146,1.0473895005118765,50,7300
147,1.0475287019165744,50,7350
148,1.047563132115269,50,7400
149,1.0478852115522357,50,7450
150,1.047808313382878,50,7500
151,1.0470921010300487,50,7550
152,1.0469891605539619,50,7600
153,1.0469482516645139,50,7650
154,1.047529010222142,50,7700
155,1.046983902792916,50,7750
156,1.0475407703203634,50,7800
157,1.0477114835818115,50,7850
158,1.0476106523367608,50,7900
159,1.048137979372571,50,7950
160,1.0482939380258645,50,8000
161,1.049310043410896,50,8050
162,1.0490835501410407,50,8100
163,1.0484323586353312,50,8150
164,1.048872135285133,50,8200
165,1.0495145876709675,50,8250
166,1.0498726717026794,50,8300
167,1.0501275608288716,50,8350
168,1.0503236065860213,50,8400
169,1.0510325131508043,50,8450
170,1.0514839322774807,50,8500
171,1.051442745079703,50,8550
172,1.0518383826637472,50,8600
173,1.0521227360338028,50,8650
174,1.0517089335045309,50,8700
175,1.0513736246968663,50,8750
176,1.051534488079126,50,8800
177,1.051590809266344,50,8850
178,1.0509519927151598,50,8900
179,1.050992992758025,50,8950
180,1.0511583070147799,50,9000
181,1.0510269771284788,50,9050
182,1.051278510721101,50,9100
183,1.0521624874422706,50,9150
184,1.0520474462866338,50,9200
185,1.051813716417115,50,9250
186,1.052023962622929,50,9300
187,1.0519858931683297,50,9350
188,1.0522334067242871,50,9400
189,1.0530937373840197,50,9450
190,1.0532828071016214,50,9500
191,1.0533866027025298,50,9550
192,1.0532895698135378,50,9600
193,1.053768114518136,50,9650
194,1.053807410021046,50,9700
195,1.0542349533064956,50,9750
196,1.054409598009904,50,9800
197,1.0542158280990341,50,9850
198,1.0546121804606479,50,9900
199,1.0542863526534847,50,9950
200,1.0538609245059145,50,10000
201,1.0541183206817297,50,10050
202,1.054482515592258,50,10100
203,1.0542909872285189,50,10150
204,1.0540170794810582,50,10200
205,1.05411890370293,50,10250
206,1.0544152002482476,50,10300
207,1.0543261494610374,50,10350
208,1.054485639462252,50,10400
209,1.0545085436041994,50,10450
210,1.0547227950316287,50,10500
211,1.0548539350116424,50,10550
212,1.054914275178733,50,10600
213,1.054969119747321,50,10650
214,1.054973675967347,50,10700
215,1.0550363539570469,50,10750
216,1.0550450998252094,50,10800
217,1.0551419867466505,50,10850
218,1.0554786997286214,50,10900
219,1.055816273586491,50,10950
220,1.0555231677894008,50,11000
221,1.0550363613484603,50,11050
222,1.0545879372314038,50,11100
223,1.0546445645556788,50,11150
224,1.0546144034438172,50,11200
225,1.0541322980740928,50,11250
226,1.0540346582440188,50,11300
227,1.0540685815931041,50,11350
228,1.05398797763637,50,11400
229,1.0545990804498346,50,11450
230,1.0546542883059027,50,11500
231,1.054790061648139,50,11550
232,1.054529531862337,50,11600
233,1.0534047426048954,50,11650
234,1.053770375379505,50,11700
235,1.0538335001081798,50,11750
236,1.0539525733244461,50,11800
237,1.054300219043709,50,11850
238,1.054235687374368,50,11900
239,1.0541852489681294,50,11950
240,1.0543672814218172,50,12000
241,1.0540469752110724,50,12050
