geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.9033561228772475,10,50
2,0.9205997522898582,22,100
3,0.9237546527074156,31,150
4,0.9335718360237545,41,200
5,0.9582519058333854,40,250
6,0.965362042324341,45,300
7,0.9759444886476165,48,350
8,0.987860422474255,50,400
9,0.9907685442791643,50,450
10,0.9939449841176464,50,500
11,0.9961494056044508,49,550
12,0.9964629600912164,50,600
13,1.00007751858555,50,650
14,1.0015338068590383,50,700
15,1.0032432028277158,50,750
16,1.0071929350733302,50,800
17,1.0083295362551563,50,850
18,1.0088896031525572,50,900
19,1.0096959368851643,50,950
20,1.0102693234332765,50,1000
21,1.0123323022678994,50,1050
22,1.012936707234256,50,1100
23,1.0152394763475712,50,1150
24,1.0166375623565775,50,1200
25,1.0181933063631552,50,1250
26,1.0187975999213548,50,1300
27,1.0192758069452745,50,1350
28,1.0197882687832118,50,1400
29,1.0207839596481372,50,1450
30,1.0209450258337702,50,1500
31,1.022174381778683,50,1550
32,1.0229019976958302,50,1600
33,1.0229131356217092,50,1650
34,1.0252736616780151,50,1700
35,1.0251058219152887,50,1750
36,1.0253806435106994,50,1800
37,1.0263283088847852,50,1850
38,1.026790991199574,50,1900
39,1.0279130839857022,50,1950
40,1.028173442701494,50,2000
41,1.0278856422857405,50,2050
42,1.0282830111246894,50,2100
43,1.0280021552341598,50,2150
44,1.0275736000516649,50,2200
45,1.0281115396992995,50,2250
46,1.0282619409387648,50,2300
47,1.0283171212996358,50,2350
48,1.0275771216190956,50,2400
49,1.0282452429495426,50,2450
50,1.028789538441223,50,2500
51,1.029182113502107,50,2550
52,1.0295216636558497,50,2600
53,1.0299516425488744,50,2650
54,1.030105290259724,50,2700
55,1.0321287662244114,50,2750
56,1.0329390814952724,50,2800
57,1.033428247071565,50,2850
58,1.0332378896238656,50,2900
59,1.0351942784223496,50,2950
60,1.0353623479641567,50,3000
61,1.034819519098775,50,3050
62,1.0350669665238976,50,3100
63,1.0358054458203627,50,3150
64,1.0360794471283417,50,3200
65,1.0374148441266686,50,3250
66,1.0373422408162873,50,3300
67,1.0376824274222052,50,3350
68,1.0376999204075283,50,3400
69,1.0381522228781837,50,3450
70,1.0383162002657162,50,3500
71,1.039035801946431,50,3550
72,1.037858236974154,50,3600
73,1.03766470327779,50,3650
74,1.037499814930112,50,3700
75,1.0381510417715092,50,3750
76,1.0381722628766472,50,3800
77,1.0384174264437072,50,3850
78,1.0388383595938073,50,3900
79,1.0386168985554614,50,3950
80,1.0384502333041832,50,4000
81,1.0382621488884716,50,4050
82,1.0385214268513263,50,4100
83,1.0392971761775593,50,4150
84,1.0390596709654998,50,4200
85,1.0382801675379674,50,4250
86,1.0385235300213786,50,4300
87,1.0385849900170148,50,4350
88,1.0385712165381047,50,4400
89,1.0384356985465621,50,4450
90,1.0384518573811896,50,4500
91,1.0383195318795289,50,4550
92,1.038352007632191,50,4600
93,1.038972989639875,50,4650
94,1.0389327192980442,50,4700
95,1.0395920259455915,50,4750
96,1.0393591541288718,50,4800
97,1.03934868775263,50,4850
98,1.0385348941487043,50,4900
99,1.0386043097931452,50,4950
100,1.0387047228023722,50,5000
101,1.0389048231435176,50,5050
102,1.038420516098352,50,5100
103,1.0381696333783361,50,5150
104,1.0388444403219916,50,5200
105,1.0387411941016487,50,5250
106,1.0379409334680718,50,5300
107,1.0382644940783639,50,5350
108,1.0381434591950298,50,5400
109,1.0384395779023696,50,5450
110,1.0380662273225971,50,5500
111,1.038146099618212,50,5550
