geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.21986325006570312,2,50
2,0.5288055965876134,5,100
3,0.6427080783384498,5,150
4,0.7138952525877351,7,200
5,0.7303115133816642,11,250
6,0.7394729420784768,16,300
7,0.7498175939898655,25,350
8,0.7688888159419686,32,400
9,0.77403014394298,34,450
10,0.7947940269497878,41,500
11,0.8009017900796892,44,550
12,0.8084306833264454,49,600
13,0.8165190809568204,50,650
14,0.8190550421404067,50,700
15,0.8217270680196588,50,750
16,0.8265728458573132,50,800
17,0.8349145775068326,50,850
18,0.8397207927240644,50,900
19,0.8540312641570361,49,950
20,0.856603590619461,50,1000
21,0.8586969299320236,50,1050
22,0.8597312604966866,50,1100
23,0.8629530260576855,50,1150
24,0.8667359041042961,50,1200
25,0.8680252714354105,50,1250
26,0.8712680308855407,50,1300
27,0.8719473869656871,50,1350
28,0.8735094290743729,50,1400
29,0.8745377842335907,50,1450
30,0.875186271865255,50,1500
31,0.876006695632863,50,1550
32,0.876381957897595,50,1600
33,0.8784413305386933,50,1650
34,0.8796329911736034,50,1700
35,0.8828782069403268,50,1750
36,0.8829630049099129,50,1800
37,0.8843120602688412,50,1850
38,0.8854168320476901,50,1900
39,0.8854990928094643,50,1950
40,0.8859727944579671,50,2000
41,0.8876315615761939,50,2050
42,0.8876046760411841,50,2100
43,0.8884815413896433,50,2150
44,0.8883593296321296,50,2200
45,0.8882982281161117,50,2250
46,0.8887421844958905,50,2300
47,0.8894808053386714,50,2350
48,0.8907347344586211,50,2400
49,0.8907753593017551,50,2450
50,0.8901277771641763,50,2500
51,0.8902651673166252,50,2550
52,0.8901941812289713,50,2600
53,0.8903746159048412,50,2650
54,0.8918051811760934,50,2700
55,0.8931009599964365,50,2750
56,0.8933138780647184,50,2800
57,0.8934692345454638,50,2850
58,0.8935760074314316,50,2900
59,0.8945652780741067,50,2950
60,0.8950379310849526,50,3000
61,0.8949969638981499,50,3050
62,0.8948823106897229,50,3100
63,0.8944390989149084,50,3150
64,0.8945759103752254,50,3200
65,0.8948998216523629,50,3250
66,0.895462927836006,50,3300
67,0.8959679116385979,50,3350
68,0.8973558564554213,50,3400
69,0.8974067044993974,50,3450
70,0.8972329614866532,50,3500
71,0.8971552077099946,50,3550
72,0.8979212054585902,50,3600
73,0.9002273627692015,50,3650
74,0.9007228408327745,50,3700
75,0.9009720176265271,50,3750
76,0.9003911071104065,50,3800
77,0.8999747124961303,50,3850
78,0.9007152460237244,50,3900
79,0.9008631358327697,50,3950
80,0.9037836833941854,50,4000
81,0.9042303750532463,50,4050
82,0.9041859033436616,50,4100
83,0.9043643698526029,50,4150
84,0.9055475701913428,50,4200
