geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.6306008456263115,5,50
2,0.7190971153145581,10,100
3,0.7825337698541039,19,150
4,0.801844700550369,23,200
5,0.8175985346817195,27,250
6,0.8276507727803275,31,300
7,0.8333866059752554,37,350
8,0.8463358942621095,41,400
9,0.8635275968816272,50,450
10,0.8677342898414543,50,500
11,0.8742008781649824,50,550
12,0.8753615381100474,50,600
13,0.8788001820168805,50,650
14,0.8884342244697911,50,700
15,0.8891488306232903,50,750
16,0.8915101844229796,50,800
17,0.8956758921921131,50,850
18,0.8973189475262329,50,900
19,0.8983904940753965,50,950
20,0.8989049277029283,50,1000
21,0.899947143763396,50,1050
22,0.9001530164181311,50,1100
23,0.9010798305703065,50,1150
24,0.9011778237188443,50,1200
25,0.9020269910049545,50,1250
26,0.902663260154107,50,1300
27,0.9034282686137084,50,1350
28,0.9056804519346056,50,1400
29,0.9058275431548148,50,1450
30,0.9067213633930271,50,1500
31,0.9066395402691565,50,1550
32,0.9067213335461111,50,1600
33,0.907609897956211,50,1650
34,0.9074611213222946,50,1700
35,0.9078228133307408,50,1750
36,0.9079249683032024,50,1800
37,0.9079649481522112,50,1850
38,0.9104333625522132,50,1900
39,0.9108897359098622,50,1950
40,0.9107950586443186,50,2000
41,0.9116161772799086,50,2050
42,0.911641912982022,50,2100
43,0.9120022516846829,50,2150
44,0.9112053392793855,50,2200
45,0.9117010175072083,50,2250
46,0.9117821908719693,50,2300
47,0.9120472171812579,50,2350
48,0.9121949675236101,50,2400
49,0.912654354120562,50,2450
50,0.9130129370085561,50,2500
51,0.9132797520941563,50,2550
52,0.9136974594622407,50,2600
53,0.9138526686232572,50,2650
54,0.9140315136639074,50,2700
55,0.9135843219395465,50,2750
56,0.9142966577104942,50,2800
57,0.9142239262788311,50,2850
58,0.9142438280355287,50,2900
59,0.9141319315067591,50,2950
60,0.9141547163540407,50,3000
61,0.914072590274243,50,3050
62,0.913826493443393,50,3100
63,0.9136534177081678,50,3150
64,0.9134968087572223,50,3200
65,0.9134248378499564,50,3250
66,0.9135577353050671,50,3300
67,0.9139141844575893,50,3350
68,0.9138529585541305,50,3400
69,0.9139102639720781,50,3450
70,0.914894249765613,50,3500
71,0.9151205561525495,50,3550
72,0.9154718073456288,50,3600
73,0.914708585642093,50,3650
74,0.9150231764119525,50,3700
75,0.9151122247266225,50,3750
76,0.915256719401248,50,3800
77,0.9154117422132805,50,3850
78,0.9157618158408816,50,3900
79,0.9160170226022707,50,3950
80,0.9157842359131786,50,4000
81,0.9164012354177956,50,4050
82,0.9160594156075157,50,4100
83,0.9154371026320037,50,4150
84,0.9154067418956183,50,4200
85,0.9162188554800964,50,4250
86,0.9165775291173281,50,4300
87,0.917447745624243,50,4350
88,0.9169528744913961,50,4400
89,0.9167958011715105,50,4450
90,0.9166316680685753,50,4500
91,0.917197423599353,50,4550
92,0.9173487158165674,50,4600
93,0.9171638212643684,50,4650
94,0.9172810419164283,50,4700
95,0.91816635366029,50,4750
96,0.9180312771906021,50,4800
97,0.9177890564927991,50,4850
98,0.9177026017753891,50,4900
99,0.9179117105024132,50,4950
100,0.9182739048956894,50,5000
101,0.9174008700588436,50,5050
102,0.9169257896419043,50,5100
103,0.9174069011160089,50,5150
104,0.9170035583862168,50,5200
105,0.9170703734452812,50,5250
106,0.9171444285944252,50,5300
107,0.9177667273317216,50,5350
108,0.9186386689939086,50,5400
109,0.9188715624861381,50,5450
110,0.9188774194861186,50,5500
111,0.9187927324252124,50,5550
112,0.9189122606949828,50,5600
113,0.9187344954161927,50,5650
114,0.9192610298296631,50,5700
115,0.9187045311653345,50,5750
116,0.9189016852316149,50,5800
117,0.9193248213024456,50,5850
118,0.9190718879502153,50,5900
119,0.9192746238791444,50,5950
120,0.9188735024768075,50,6000
121,0.9191705277610192,50,6050
122,0.9193646947923165,50,6100
123,0.9187732680538765,50,6150
124,0.919136167640594,50,6200
125,0.9197914693354599,50,6250
126,0.9192155638113964,50,6300
127,0.9193804644849002,50,6350
128,0.9198269350143976,50,6400
129,0.9199824013183504,50,6450
130,0.9191845541382175,50,6500
131,0.9190047440774465,50,6550
132,0.9192752003039099,50,6600
133,0.9196358060408958,50,6650
134,0.9193016730418581,50,6700
135,0.9195434964557311,50,6750
136,0.9194575861957149,50,6800
137,0.919527215928406,50,6850
138,0.9196305148065637,50,6900
139,0.9196717334911452,50,6950
140,0.9201891115069705,50,7000
141,0.9202612534675946,50,7050
142,0.9203047064171181,50,7100
143,0.9209728249610597,50,7150
144,0.9211596785437796,50,7200
145,0.921875114214236,50,7250
146,0.9217594250656335,50,7300
147,0.9216055389793425,50,7350
148,0.9221133202382913,50,7400
149,0.9217623780974045,50,7450
150,0.9219646401651105,50,7500
151,0.92198932128572,50,7550
152,0.921896019822677,50,7600
153,0.9216663921824718,50,7650
154,0.9218750597357519,50,7700
155,0.921363635754434,50,7750
156,0.9215072156944688,50,7800
157,0.9216208409357791,50,7850
158,0.9216601680800063,50,7900
159,0.9216747580073379,50,7950
160,0.922033424989053,50,8000
161,0.9220199489036157,50,8050
162,0.9216999268881509,50,8100
163,0.9213720329246508,50,8150
164,0.9214089924353475,50,8200
165,0.9216936020949887,50,8250
166,0.9218618873596528,50,8300
167,0.922223720410013,50,8350
168,0.9223490644679991,50,8400
169,0.922805887440317,50,8450
170,0.9231189385636671,50,8500
171,0.9230478588649692,50,8550
172,0.9228535578956493,50,8600
173,0.922572020445543,50,8650
174,0.9226516954192984,50,8700
175,0.9224528042226029,50,8750
176,0.9225790352491746,50,8800
177,0.9225146464115972,50,8850
178,0.9218695728083036,50,8900
179,0.922024623264084,50,8950
180,0.9225635930988765,50,9000
181,0.9220352989604607,50,9050
182,0.921872200237071,50,9100
183,0.9219800938610723,50,9150
184,0.9222272421536358,50,9200
185,0.9220861069359974,50,9250
186,0.9217527957004076,50,9300
187,0.9217390563520579,50,9350
188,0.922111954025603,50,9400
189,0.921761165649897,50,9450
190,0.9221350126033935,50,9500
191,0.9209038762964252,50,9550
192,0.9208598091173523,50,9600
193,0.9212528243216346,50,9650
194,0.9210152821555774,50,9700
195,0.9212859644475172,50,9750
196,0.9204909965098169,50,9800
197,0.9206003879411143,50,9850
198,0.9205726415078553,50,9900
199,0.921064293626189,50,9950
200,0.9207850953627239,50,10000
201,0.9210401623750741,50,10050
202,0.9210955993920609,50,10100
203,0.9207987625814634,50,10150
204,0.9209055593148667,50,10200
205,0.921337142788818,50,10250
206,0.9213805338643533,50,10300
207,0.9210047622581791,50,10350
208,0.9206287102016253,50,10400
209,0.9206022216515842,50,10450
210,0.920273673793309,50,10500
211,0.9205740392641433,50,10550
212,0.9210174956772358,50,10600
213,0.9204410031918834,50,10650
214,0.9205740684888111,50,10700
215,0.92055017940539,50,10750
216,0.9205991527648564,50,10800
217,0.9206443456523253,50,10850
218,0.9204297739487857,50,10900
219,0.9211171516257254,50,10950
220,0.9213537942274728,50,11000
221,0.9216837448444904,50,11050
222,0.9221945470330264,50,11100
223,0.9222016496020514,50,11150
224,0.9222180926322128,50,11200
225,0.9224812272733315,50,11250
226,0.922844951662955,50,11300
227,0.9230738332053215,50,11350
228,0.9224210103574731,50,11400
229,0.9230963210863222,50,11450
230,0.9235962914115855,50,11500
231,0.9234166384962296,50,11550
232,0.9230618868135217,50,11600
233,0.9233331487919594,50,11650
234,0.9234487804345923,50,11700
235,0.9236994198606836,50,11750
236,0.9238658925830293,50,11800
237,0.9238630746153439,50,11850
238,0.9246020488109633,50,11900
239,0.9248088197426115,50,11950
240,0.9246697252310793,50,12000
241,0.9250078351791124,50,12050
242,0.9247173545669213,50,12100
243,0.9246395260020798,50,12150
244,0.9244698959817332,50,12200
245,0.9247741180876342,50,12250
246,0.9247659117395872,50,12300
247,0.9245470599601433,50,12350
248,0.9246469852325901,50,12400
249,0.9243195674548625,50,12450
250,0.9235886009680406,50,12500
251,0.9233888811450434,50,12550
252,0.9228586595679618,50,12600
253,0.9231907372495982,50,12650
254,0.9236760160156638,50,12700
255,0.9230433526661777,50,12750
256,0.923077288659933,50,12800
257,0.922719463891146,50,12850
258,0.923210572933302,50,12900
259,0.9230692222856128,50,12950
260,0.9229783484721462,50,13000
261,0.9231156781355058,50,13050
262,0.9237814152457078,50,13100
263,0.9239491104585369,50,13150
264,0.9241156047725417,50,13200
265,0.9239289691248425,50,13250
266,0.9239712944392813,50,13300
267,0.9239766762676057,50,13350
268,0.924162557118533,50,13400
269,0.9242913276002563,50,13450
270,0.9241979542201859,50,13500
271,0.9242309524550988,50,13550
272,0.9241309554191849,50,13600
273,0.9245372399094844,50,13650
274,0.9242885120760964,50,13700
275,0.9243486258714636,50,13750
276,0.9243478859869232,50,13800
277,0.9240013505842566,50,13850
278,0.9246281323361766,50,13900
279,0.9247520546678135,50,13950
280,0.9247905029786707,50,14000
281,0.9244619279462637,50,14050
282,0.9248775851697082,50,14100
283,0.9252739308331951,50,14150
284,0.9252226356484361,50,14200
285,0.9251768008334199,50,14250
286,0.9250788885245594,50,14300
287,0.9250555154903806,50,14350
288,0.9251338306446989,50,14400
289,0.9250416886294274,50,14450
290,0.9252542179743933,50,14500
291,0.9242925497404636,50,14550
292,0.9242346267379954,50,14600
293,0.9245555224169881,50,14650
294,0.9247927697209505,50,14700
295,0.9249334648909461,50,14750
296,0.9248011828119468,50,14800
297,0.9249890412004701,50,14850
298,0.9251379827100851,50,14900
299,0.9252106616887722,50,14950
300,0.9253355013426598,50,15000
