geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8721302665151839,8,50
2,0.9283991263861536,13,100
3,0.9357958120034904,21,150
4,0.9463067174923097,28,200
5,0.9614602691888681,36,250
6,0.9704658270417794,49,300
7,0.976450913018056,50,350
8,0.9814304397446498,50,400
9,0.986924708358544,50,450
10,0.9877480844468399,50,500
11,0.989011061138141,50,550
12,0.9891080143540166,50,600
13,0.9898673739780688,50,650
14,0.9900685678572253,50,700
15,0.9902543742989294,50,750
16,0.9902558778830406,50,800
17,1.001536885926913,50,850
18,1.0014316545923805,50,900
19,1.0035358186499608,50,950
20,1.0035011202586697,50,1000
21,1.0044426309235561,50,1050
22,1.0050941646374258,50,1100
23,1.0059564394073797,50,1150
24,1.0068715299283313,50,1200
25,1.0086707710576266,50,1250
26,1.0093768123267242,50,1300
27,1.0097009732494038,50,1350
28,1.009853753150148,50,1400
29,1.013973708916719,50,1450
30,1.0148315159166006,50,1500
31,1.016504151650066,50,1550
32,1.0165291504108327,50,1600
33,1.0161925625748884,50,1650
34,1.016451957018563,50,1700
35,1.0165600172504872,50,1750
36,1.0170971692684647,50,1800
37,1.017866292944452,50,1850
38,1.0182111965781828,50,1900
39,1.018690793076561,50,1950
40,1.0181780790270805,50,2000
41,1.0187670532592685,50,2050
42,1.0185390893654898,50,2100
43,1.0187542219443324,50,2150
44,1.01938606512923,50,2200
45,1.0194227968678735,50,2250
46,1.019131918648604,50,2300
47,1.018859835097748,50,2350
48,1.0189738890285032,50,2400
49,1.019644491367772,50,2450
50,1.0198649358769587,50,2500
51,1.0199700724293317,50,2550
52,1.020286961168617,50,2600
53,1.020619130356619,50,2650
54,1.021201421197076,50,2700
55,1.0217491579625269,50,2750
56,1.0218506105225662,50,2800
57,1.0210834615419502,50,2850
58,1.0217881564221079,50,2900
59,1.021958449861999,50,2950
60,1.0220906821701379,50,3000
61,1.022093785753816,50,3050
62,1.0224391489180096,50,3100
63,1.0230519837244747,50,3150
64,1.022732469471756,50,3200
65,1.0241549295399959,50,3250
66,1.0244538349051784,50,3300
67,1.024473245730518,50,3350
68,1.0244723062712124,50,3400
69,1.0254841182205856,50,3450
70,1.025284368641697,50,3500
71,1.024985896959162,50,3550
72,1.024539179948231,50,3600
73,1.025253838939195,50,3650
74,1.0254878456957885,50,3700
75,1.02503104455603,50,3750
76,1.0248005033330998,50,3800
77,1.0250485349221232,50,3850
78,1.025390211148802,50,3900
79,1.025248442059624,50,3950
80,1.0255397815069733,50,4000
81,1.025740474426822,50,4050
82,1.026284005333724,50,4100
83,1.0262645089588083,50,4150
84,1.0270054899169039,50,4200
85,1.0271479014822213,50,4250
86,1.0271875545896478,50,4300
87,1.0274938714484356,50,4350
88,1.0272112701365406,50,4400
89,1.0270858724556198,50,4450
90,1.0273818927588032,50,4500
91,1.0272019128480334,50,4550
92,1.027146871290243,50,4600
93,1.0271741024618892,50,4650
94,1.0269633223877785,50,4700
95,1.0276267136876318,50,4750
96,1.0272423280947274,50,4800
97,1.0274679951146992,50,4850
98,1.027404689491075,50,4900
99,1.0273713307829422,50,4950
100,1.0274039093142529,50,5000
101,1.026583600940582,50,5050
102,1.026568950438436,50,5100
103,1.0266145038249834,50,5150
104,1.026633981251651,50,5200
105,1.0267813464377882,50,5250
106,1.0267585469659044,50,5300
107,1.0270597264164683,50,5350
108,1.0280372338271495,50,5400
109,1.0278092404786148,50,5450
110,1.027806333870022,50,5500
111,1.0277892333113112,50,5550
112,1.0274564787643483,50,5600
113,1.0277406963187448,50,5650
114,1.0277225191770518,50,5700
115,1.0280789850877308,50,5750
116,1.0278169731827196,50,5800
117,1.027935598138421,50,5850
118,1.028101012782366,50,5900
119,1.0283347881118556,50,5950
120,1.0282431540357568,50,6000
121,1.0283679256343197,50,6050
122,1.0289987297748757,50,6100
123,1.02879355522811,50,6150
124,1.0287108014670814,50,6200
125,1.0286518864049459,50,6250
126,1.0285626779352701,50,6300
127,1.0281973954732557,50,6350
128,1.028392908314581,50,6400
129,1.0282299546024278,50,6450
130,1.0279311319178464,50,6500
131,1.0284033576676173,50,6550
132,1.028824265762848,50,6600
133,1.028977825478465,50,6650
134,1.0290084986969976,50,6700
135,1.0291799745784742,50,6750
136,1.029528237352989,50,6800
137,1.029660922368515,50,6850
138,1.0293744798184674,50,6900
139,1.0294070996556273,50,6950
140,1.0293341663811424,50,7000
141,1.0293632934363066,50,7050
142,1.0292216269982406,50,7100
143,1.0296070063770275,50,7150
144,1.029559368851727,50,7200
145,1.0294853437569471,50,7250
146,1.029622463639607,50,7300
