geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8531478991907366,5,50
2,0.955883194984384,13,100
3,0.9784054366487137,17,150
4,0.9813836686405026,20,200
5,0.9826473418415193,25,250
6,0.9902261665536998,32,300
7,0.9974060647362112,42,350
8,0.9991354433118312,50,400
9,1.0036664212268258,50,450
10,1.0055514221931114,50,500
11,1.0071509137637258,50,550
12,1.0083238291174121,50,600
13,1.008642273362877,50,650
14,1.0140813372046633,50,700
15,1.0179229358421291,50,750
16,1.0190075764269244,50,800
17,1.018969020952336,50,850
18,1.0208294343762057,50,900
19,1.0226091890613132,50,950
20,1.0234772612244296,50,1000
21,1.0247468066009247,50,1050
22,1.025805201676498,50,1100
23,1.025626925773705,50,1150
24,1.0264154542984274,50,1200
25,1.0272551037040423,50,1250
26,1.028895449881977,50,1300
27,1.0285518181751636,50,1350
28,1.0287358329598406,50,1400
29,1.0288559869366083,50,1450
30,1.0300204789282337,50,1500
31,1.031660452998889,50,1550
32,1.0322664152671814,50,1600
33,1.0329279289398665,50,1650
34,1.033748341359857,50,1700
35,1.0348966099525192,50,1750
36,1.0358433541872087,50,1800
37,1.0367135820277602,50,1850
38,1.0374998193657874,50,1900
39,1.039223533318578,50,1950
40,1.0395606378567663,50,2000
41,1.0398249311684675,50,2050
42,1.0406317842604202,50,2100
43,1.0413164339571046,50,2150
44,1.0402541041829947,50,2200
45,1.0398024800387138,50,2250
46,1.0391833120997478,50,2300
47,1.0394241147483367,50,2350
48,1.0407771024815604,50,2400
49,1.041426005256663,50,2450
50,1.0415742187872041,50,2500
51,1.0415636276362055,50,2550
52,1.0419651647056014,50,2600
53,1.0420628574696364,50,2650
54,1.0430008023987278,50,2700
55,1.043363151388628,50,2750
56,1.04338352349129,50,2800
57,1.0436582199855975,50,2850
58,1.0445572437743122,50,2900
59,1.0439755367350152,50,2950
60,1.0444948519986355,50,3000
61,1.044704320203048,50,3050
62,1.0447752276214588,50,3100
63,1.0448319586116392,50,3150
64,1.0444641055289041,50,3200
65,1.0445290346878247,50,3250
66,1.0451526169813943,50,3300
67,1.045914448879961,50,3350
68,1.0454852238374996,50,3400
69,1.0457544800365177,50,3450
70,1.0470631941808926,50,3500
71,1.0471395363750904,50,3550
72,1.0477846086744957,50,3600
73,1.0478187365466403,50,3650
74,1.047883659453861,50,3700
75,1.0485860265771216,50,3750
76,1.048725969495261,50,3800
77,1.0488848016457322,50,3850
78,1.0490223025952585,50,3900
79,1.0487444031889537,50,3950
80,1.0492303693439635,50,4000
81,1.0492409993242329,50,4050
82,1.0493060384901851,50,4100
83,1.0481747164769275,50,4150
84,1.0483485228184635,50,4200
85,1.0483535099644694,50,4250
86,1.0481387468402767,50,4300
87,1.0480683754865536,50,4350
88,1.0489931142796078,50,4400
89,1.0493971783363514,50,4450
90,1.0497670482527026,50,4500
91,1.050190486342506,50,4550
92,1.0495676540126997,50,4600
93,1.0496257297207363,50,4650
94,1.0494054926565508,50,4700
95,1.0495477563102844,50,4750
96,1.0500069293756993,50,4800
97,1.0501865730703699,50,4850
98,1.050205272557215,50,4900
99,1.0510943796060204,50,4950
100,1.0510134238842062,50,5000
101,1.0507309498673192,50,5050
102,1.050603264257896,50,5100
103,1.0506195990495617,50,5150
104,1.0502614484888504,50,5200
105,1.050290869868539,50,5250
106,1.050593487504327,50,5300
107,1.0508872879078743,50,5350
108,1.050428430257697,50,5400
109,1.0507029979328957,50,5450
110,1.0508151930088345,50,5500
111,1.0508307750853436,50,5550
112,1.0508959853373308,50,5600
113,1.0517419726993003,50,5650
114,1.0517293865650403,50,5700
115,1.05176806976341,50,5750
116,1.0516884525929864,50,5800
117,1.0521268185174326,50,5850
118,1.0524320670058824,50,5900
119,1.0519896861010496,50,5950
120,1.0519346172255728,50,6000
121,1.0518940625295925,50,6050
122,1.0518255711667899,50,6100
123,1.0520145746274439,50,6150
124,1.0513542620553866,50,6200
125,1.051737084459311,50,6250
126,1.0519925453431782,50,6300
127,1.0522878619200582,50,6350
128,1.0522335396139344,50,6400
129,1.0523396050166098,50,6450
130,1.05223834885153,50,6500
131,1.05193299230607,50,6550
132,1.0522625366205143,50,6600
133,1.052744615353775,50,6650
134,1.0528945118324644,50,6700
135,1.0524311181181156,50,6750
136,1.0521227122906802,50,6800
137,1.0523297574449044,50,6850
138,1.052111205108124,50,6900
139,1.0520212471231853,50,6950
140,1.0523985604470403,50,7000
141,1.0527460259547639,50,7050
142,1.0526880313242084,50,7100
143,1.0519415471794271,50,7150
144,1.052637201655625,50,7200
145,1.0526944718404712,50,7250
146,1.052916391925994,50,7300
147,1.053208698339297,50,7350
148,1.0533255095481606,50,7400
149,1.0533831429828922,50,7450
150,1.0531128339307898,50,7500
151,1.0533039479983282,50,7550
152,1.0532157171253618,50,7600
153,1.0528059417400097,50,7650
154,1.0527060096406056,50,7700
155,1.052894640675022,50,7750
156,1.052537095814087,50,7800
157,1.0526948058199628,50,7850
158,1.0527811723755962,50,7900
159,1.0532143504586093,50,7950
160,1.053478879216733,50,8000
161,1.053798541320899,50,8050
162,1.0535028659069234,50,8100
163,1.0534482616966885,50,8150
164,1.053342430871585,50,8200
165,1.0532576432987726,50,8250
166,1.0534929196585523,50,8300
167,1.0537366314807965,50,8350
168,1.05329848151644,50,8400
169,1.0534904300275,50,8450
170,1.0536805474098858,50,8500
171,1.053602330404037,50,8550
172,1.0534376640734924,50,8600
173,1.052863530384404,50,8650
174,1.0534069386245017,50,8700
175,1.0533748491227926,50,8750
176,1.053814822978985,50,8800
177,1.0537170144870436,50,8850
178,1.0532821642788404,50,8900
179,1.0533170764496946,50,8950
180,1.0533556211205506,50,9000
181,1.0539358720324024,50,9050
182,1.0539664398825181,50,9100
183,1.0537767802608469,50,9150
184,1.0539499158505352,50,9200
185,1.0538333116764462,50,9250
186,1.053952494004253,50,9300
187,1.0543028747945746,50,9350
188,1.054043604071821,50,9400
189,1.0540067771731938,50,9450
190,1.053711127342645,50,9500
191,1.0541150929907952,50,9550
192,1.0541856283641684,50,9600
193,1.0542739158639742,50,9650
194,1.0533582830867632,50,9700
195,1.052972308485623,50,9750
196,1.0537939924243458,50,9800
197,1.0541732167184756,50,9850
198,1.0541744527481884,50,9900
199,1.054180253055353,50,9950
200,1.0542309431186183,50,10000
201,1.0540381289521705,50,10050
202,1.0541592408082867,50,10100
203,1.0543163394017856,50,10150
204,1.0541913018383218,50,10200
205,1.054225783550854,50,10250
206,1.054348905926003,50,10300
207,1.0545613428913125,50,10350
208,1.054236051683293,50,10400
209,1.053732873327789,50,10450
210,1.0540943244057521,50,10500
211,1.0542918043494167,50,10550
212,1.054132235261734,50,10600
213,1.0543106760223697,50,10650
214,1.0544249874133405,50,10700
215,1.054581438808444,50,10750
216,1.0545474834801831,50,10800
217,1.0545987206912966,50,10850
218,1.0548260292490776,50,10900
219,1.0545797117061753,50,10950
220,1.0544213476613042,50,11000
221,1.0541416180257197,50,11050
222,1.0543857923085962,50,11100
223,1.0543549515998982,50,11150
224,1.0548864412834558,50,11200
225,1.0546225739507753,50,11250
226,1.0544602870953954,50,11300
227,1.0546744085181645,50,11350
228,1.0545182378970068,50,11400
229,1.0546927697063344,50,11450
230,1.054662630563372,50,11500
231,1.0549527636963336,50,11550
232,1.054532976204858,50,11600
233,1.054613448024106,50,11650
234,1.0548962144404113,50,11700
235,1.054938662094168,50,11750
236,1.0546564462347294,50,11800
237,1.0543954978586556,50,11850
238,1.0545468578996267,50,11900
239,1.0544298587875793,50,11950
240,1.0545190254401993,50,12000
241,1.0548989663436585,50,12050
242,1.054627398682298,50,12100
243,1.053732877616492,50,12150
244,1.0538237783984248,50,12200
245,1.05383375856137,50,12250
246,1.054205506487706,50,12300
247,1.0544104701100458,50,12350
248,1.0545257478477523,50,12400
249,1.054508569725718,50,12450
250,1.05472118600534,50,12500
251,1.0550197995490378,50,12550
252,1.054684495669464,50,12600
253,1.0548776089981862,50,12650
254,1.0547617596228382,50,12700
255,1.0547324802060842,50,12750
256,1.0548742122387367,50,12800
257,1.0549752089876951,50,12850
258,1.054313763159033,50,12900
259,1.05442550215155,50,12950
260,1.0545835100099938,50,13000
261,1.05438314489902,50,13050
262,1.0544955117623709,50,13100
263,1.0545100775292902,50,13150
264,1.0547095308879282,50,13200
265,1.0549051415390516,50,13250
266,1.0546394469426126,50,13300
267,1.0540871072176003,50,13350
268,1.053988426309508,50,13400
269,1.0543383220174303,50,13450
270,1.053667736913214,50,13500
271,1.0535794189807774,50,13550
272,1.0528570783784266,50,13600
273,1.0524439118279634,50,13650
274,1.052747056030533,50,13700
275,1.0528702464025967,50,13750
276,1.053077604596515,50,13800
277,1.0528257622802704,50,13850
278,1.052727798695589,50,13900
279,1.0526546346474106,50,13950
280,1.0525120263096606,50,14000
281,1.0526549784453123,50,14050
282,1.0529050815175587,50,14100
283,1.0528073591358253,50,14150
284,1.0532205330641873,50,14200
285,1.0530078218545111,50,14250
286,1.0531921255618586,50,14300
287,1.053554532347415,50,14350
288,1.0539216876307433,50,14400
289,1.0538027670498986,50,14450
290,1.0539820569973797,50,14500
291,1.0542735115506432,50,14550
292,1.0540772290588734,50,14600
293,1.0542063307306924,50,14650
294,1.054236177615524,50,14700
295,1.0541849541913673,50,14750
296,1.053914881881118,50,14800
297,1.05389438079964,50,14850
298,1.0536384000036787,50,14900
299,1.0533660798261193,50,14950
300,1.053366058648949,50,15000
