geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7192809661173447,3,50
2,0.7264923346750529,6,100
3,0.8393978565258777,10,150
4,0.8561295664054832,16,200
5,0.879363401608375,26,250
6,0.8873889346269614,31,300
7,0.8911833843648359,36,350
8,0.9004180890083272,39,400
9,0.9047690392389093,47,450
10,0.9186952019147716,50,500
11,0.920790739622583,50,550
12,0.9275779609955593,50,600
13,0.9334828997280532,50,650
14,0.9467505920689668,48,700
15,0.9496241603563694,50,750
16,0.9511343058592631,48,800
17,0.9552522414374464,50,850
18,0.9598821750897257,50,900
19,0.9622277282903329,50,950
20,0.9629776910219251,50,1000
21,0.9641010887004862,50,1050
22,0.9664656785706108,50,1100
23,0.9685251683721465,50,1150
24,0.9744235036046706,50,1200
25,0.9748367245846267,50,1250
26,0.9759681509498859,50,1300
27,0.9763895817840769,50,1350
28,0.9787672937404661,50,1400
29,0.9788592139931084,50,1450
30,0.9825497944026522,50,1500
31,0.9832786408603714,50,1550
32,0.9832976831799968,50,1600
33,0.9841802422328543,50,1650
34,0.9849978112465135,50,1700
35,0.9857824963297065,50,1750
36,0.9857994397622304,50,1800
37,0.9865328136695216,50,1850
38,0.9873400250965813,50,1900
39,0.9875048074548107,50,1950
40,0.9880582322263562,50,2000
41,0.9880887848954618,50,2050
42,0.9884280064004046,50,2100
43,0.9880997746601579,50,2150
44,0.9878993413623863,50,2200
45,0.9889267937766827,50,2250
46,0.9896067212089227,50,2300
47,0.9893755404834406,50,2350
48,0.9898228766850831,50,2400
49,0.9903925424141742,50,2450
50,0.9902913706563424,50,2500
51,0.9904259310761407,50,2550
52,0.9929515279290149,50,2600
53,0.993304362286448,50,2650
54,0.9944656986604853,50,2700
55,0.9950349234603839,50,2750
56,0.9948212787646515,50,2800
57,0.9944236971647608,50,2850
58,0.9946263670688396,50,2900
59,0.9945741966514794,50,2950
60,0.9946527927040397,50,3000
61,0.9947403667654755,50,3050
62,0.9948495972058453,50,3100
63,0.9955795619879181,50,3150
64,0.995545875220942,50,3200
65,0.9956119849060794,50,3250
66,0.9963596807401178,50,3300
67,0.9963915017801936,50,3350
68,0.9958408158741857,50,3400
69,0.9958861783823744,50,3450
70,0.9957429635795817,50,3500
71,0.9962604369514192,50,3550
72,0.9965670440728283,50,3600
73,0.9972724220976256,50,3650
74,0.9973222225290281,50,3700
75,0.9979941284676299,50,3750
76,0.9978341003811783,50,3800
77,0.9978762674858312,50,3850
78,0.9974780797224816,50,3900
79,0.9974859048225597,50,3950
80,0.9968376979275757,50,4000
81,0.9964362676008653,50,4050
82,0.9972307220474635,50,4100
83,0.9976016579295047,50,4150
84,0.9978283154440238,50,4200
85,0.9972969614050945,50,4250
86,0.9972739337757413,50,4300
87,0.9970388090876436,50,4350
88,0.9970709241325376,50,4400
89,0.9967026027878162,50,4450
90,0.996988921716269,50,4500
91,0.9965202851049278,50,4550
92,0.9967223353038063,50,4600
93,0.9967294766919298,50,4650
94,0.9976889272819496,50,4700
95,0.9978958086208259,50,4750
96,0.9979090189030859,50,4800
97,0.9979467846704897,50,4850
98,0.9977623919049019,50,4900
99,0.9977472036835235,50,4950
100,0.9974891577713947,50,5000
101,0.9979983677851755,50,5050
102,0.999189234389562,50,5100
103,0.9980259583712578,50,5150
104,0.9977025380948535,50,5200
105,0.9977135396456944,50,5250
106,0.9977847539449768,50,5300
107,0.9979003369510742,50,5350
108,0.9979558162711234,50,5400
109,0.9979852579099954,50,5450
110,0.9984175270777436,50,5500
111,0.9985379402370068,50,5550
112,0.9986154637685893,50,5600
113,0.9989898951049472,50,5650
114,0.9989898948387583,50,5700
115,0.9997765972840226,50,5750
116,0.9988695854299128,50,5800
117,0.998942182391519,50,5850
118,0.9987440716767163,50,5900
119,0.9988017590601583,50,5950
120,0.9980802943914496,50,6000
121,0.9979938942840237,50,6050
122,0.9981997059565616,50,6100
123,0.9988131816665873,50,6150
124,0.9979020138591133,50,6200
125,0.9980464400005187,50,6250
126,0.9981696693462061,50,6300
127,0.9981890555976841,50,6350
128,0.9981529849176682,50,6400
129,0.998781553170998,50,6450
130,0.9978320848640978,50,6500
131,0.9974911745722707,50,6550
132,0.997629102504721,50,6600
133,0.9978339707964413,50,6650
134,0.9981501584354556,50,6700
135,0.9972968916113935,50,6750
136,0.9971329787003329,50,6800
137,0.9976796164287838,50,6850
138,0.9974169747613209,50,6900
139,0.9968892268573135,50,6950
140,0.9970177760460054,50,7000
141,0.9967899087971004,50,7050
142,0.9972012585224649,50,7100
143,0.9975859285383278,50,7150
144,0.997999166418776,50,7200
145,0.9977412051290117,50,7250
146,0.997709263951548,50,7300
147,0.9981225519594707,50,7350
148,0.9983931971302507,50,7400
149,0.9985579572669151,50,7450
150,0.9985418583150235,50,7500
151,0.9981529192510232,50,7550
152,0.9979501457642687,50,7600
153,0.9980264695214645,50,7650
154,0.9975781086288628,50,7700
155,0.9977754253879865,50,7750
156,0.9983631730899608,50,7800
157,0.9985965208381321,50,7850
158,0.9982694055549167,50,7900
159,0.9981035690411731,50,7950
160,0.9975049901517027,50,8000
161,0.9980588991146705,50,8050
162,0.9975439218222466,50,8100
163,0.9969772498049275,50,8150
164,0.9973816762703062,50,8200
165,0.9972258051019978,50,8250
166,0.997759481318643,50,8300
167,0.9977924945743473,50,8350
168,0.9976177720330004,50,8400
169,0.9976867605547748,50,8450
170,0.9977869922187186,50,8500
171,0.997540387517811,50,8550
172,0.9977532747992319,50,8600
173,0.9972944697404033,50,8650
174,0.9973791142591706,50,8700
175,0.9972793319350199,50,8750
176,0.9972393734734767,50,8800
177,0.9974687099179607,50,8850
178,0.9972891105981779,50,8900
179,0.9968364670550167,50,8950
180,0.9971208382184308,50,9000
181,0.9977065759147851,50,9050
182,0.9976416725041062,50,9100
183,0.9972743692681891,50,9150
184,0.9961483204979342,50,9200
185,0.9965484762879717,50,9250
186,0.9988772750201658,50,9300
187,0.9985539632538895,50,9350
188,0.9985976308442919,50,9400
189,0.9983828400080861,50,9450
190,0.9987520023934988,50,9500
191,0.9991012073233699,50,9550
192,0.9989519744921824,50,9600
193,0.9989563691151713,50,9650
194,0.9988199928911874,50,9700
195,0.9982954193496566,50,9750
196,0.9978257994260046,50,9800
197,0.9978789330605476,50,9850
198,0.9988414739449539,50,9900
199,0.9993954547305784,50,9950
200,0.9988881932396725,50,10000
201,0.9985558788536854,50,10050
202,0.9982194760224852,50,10100
203,0.9990621291083565,50,10150
204,0.9993576773574073,50,10200
205,0.9993137421339672,50,10250
206,0.9991193579744415,50,10300
207,0.9990205747114701,50,10350
208,0.999148788506655,50,10400
209,0.9995551951831687,50,10450
210,0.9995868772319874,50,10500
211,0.9993692473665868,50,10550
212,0.9992964967807504,50,10600
213,0.9993727040089257,50,10650
214,0.9997973208860768,50,10700
215,0.9994007411064595,50,10750
216,0.9993406626872425,50,10800
217,0.9987825241069528,50,10850
218,0.9987792647354707,50,10900
219,0.9983765934707399,50,10950
220,0.9981556287922514,50,11000
221,0.99814840674337,50,11050
222,0.9982780579709354,50,11100
223,0.998451919672454,50,11150
224,0.998175737223141,50,11200
225,0.998124271152883,50,11250
226,0.9978994030333431,50,11300
227,0.9980470991937737,50,11350
228,0.9986778796431649,50,11400
229,0.998946859649934,50,11450
230,0.9995635218367523,50,11500
231,0.9989522526504694,50,11550
232,0.9999480507268683,50,11600
233,0.9994393390962779,50,11650
234,0.9995507695155558,50,11700
235,0.9992014158228288,50,11750
236,0.9988366260613836,50,11800
237,0.9994364162412199,50,11850
238,0.999437729307842,50,11900
239,0.9999622167678863,50,11950
240,0.9995021344207122,50,12000
241,0.9992323058717485,50,12050
242,0.9991697965122073,50,12100
243,0.9988284941292436,50,12150
244,0.9984669114265293,50,12200
245,0.9979675396997982,50,12250
246,0.9985654978028209,50,12300
247,0.9989343390942393,50,12350
248,0.9991924412848436,50,12400
249,0.999506155644809,50,12450
250,0.9996218303354515,50,12500
251,0.9993670692039857,50,12550
252,0.9999229544612596,50,12600
253,0.9993712903448675,50,12650
254,0.9993430806821884,50,12700
255,0.9996245863820427,50,12750
256,0.9998077681628466,50,12800
257,1.0002038125259856,50,12850
258,1.0000093782844022,50,12900
259,0.9999675310303822,50,12950
260,1.0000570747139963,50,13000
261,1.0001756804719142,50,13050
262,0.9996429496481366,50,13100
263,0.9999135861212012,50,13150
264,0.9999325501590827,50,13200
265,0.9999597268465913,50,13250
266,0.9997653154100092,50,13300
267,1.0000333143035323,50,13350
268,0.9994498069892056,50,13400
269,0.999329864364392,50,13450
270,0.9995893762413831,50,13500
271,0.9991431264098355,50,13550
272,0.9993582503146111,50,13600
273,0.999652620639387,50,13650
274,1.0002196057092554,50,13700
275,1.0001496804854075,50,13750
276,1.0005024723475027,50,13800
277,1.000753742105327,50,13850
278,1.0010810805553143,50,13900
279,1.0015390192206635,50,13950
280,0.99968271030916,50,14000
281,0.9994979118656494,50,14050
282,0.9997684489762055,50,14100
283,1.0011147408969743,50,14150
284,1.0009226845937864,50,14200
285,1.0008733542926487,50,14250
286,1.0008858375862542,50,14300
287,1.0006649940775134,50,14350
288,1.0008794546804174,50,14400
289,1.001392307362495,50,14450
290,1.0011811661132306,50,14500
291,1.001087181921209,50,14550
292,1.000887653011737,50,14600
293,1.001152817036112,50,14650
294,1.0013553623450118,50,14700
295,1.0016038617133143,50,14750
296,1.001652210271996,50,14800
297,1.0020217354727774,50,14850
298,1.0019540200201404,50,14900
299,1.0015791266887373,50,14950
300,1.0019757514041332,50,15000
