geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8189131094923865,10,50
2,0.8253632339792811,12,100
3,0.8985065521218241,17,150
4,0.9012862028503712,20,200
5,0.9113003178183127,25,250
6,0.9218072902539965,32,300
7,0.9254665163937751,37,350
8,0.9341232246740041,40,400
9,0.9391221873108335,42,450
10,0.9424641068880337,50,500
11,0.947121585459395,50,550
12,0.9495285631510183,49,600
13,0.9551677170176559,50,650
14,0.960775923782477,50,700
15,0.961406531914183,50,750
16,0.9636334213404323,50,800
17,0.96866166962485,50,850
18,0.9710161357785003,48,900
19,0.9730188202381991,50,950
20,0.9771741424077902,50,1000
21,0.9776770351499862,50,1050
22,0.9796500920210184,50,1100
23,0.9839955277867889,50,1150
24,0.9860164322478432,50,1200
25,0.9863629171021394,50,1250
26,0.987966594441731,50,1300
27,0.9896740358490217,50,1350
28,0.9905953971199665,50,1400
29,0.9927790245984126,50,1450
30,0.9932069036995784,50,1500
31,0.9929608485571542,50,1550
32,0.9939647756889025,50,1600
33,0.9977776516762328,50,1650
34,0.9993445549918339,50,1700
35,1.000502577449231,50,1750
36,1.001168377550727,50,1800
37,1.0019434440046333,50,1850
38,1.0021705233038345,50,1900
39,1.0025933346567375,50,1950
40,1.0028380024637475,50,2000
41,1.003425324342876,50,2050
42,1.0038935763370012,50,2100
43,1.0052606866081877,50,2150
44,1.0054609144345625,50,2200
45,1.0055450478881311,50,2250
46,1.0055465716246257,50,2300
47,1.0061042059487777,50,2350
48,1.0061253522294247,50,2400
49,1.0066292190588693,50,2450
50,1.0084833308397476,50,2500
51,1.0082918370872886,50,2550
52,1.0082043424909737,50,2600
53,1.008525083930105,50,2650
54,1.0085640358065942,50,2700
55,1.0087348534959102,50,2750
56,1.0086513681685054,50,2800
57,1.0086851119081235,50,2850
58,1.0095371184235769,50,2900
59,1.0091186995106276,50,2950
60,1.0092094258299342,50,3000
61,1.0092485818564538,50,3050
62,1.01006376928117,50,3100
63,1.0099543553502812,50,3150
64,1.009738463577759,50,3200
65,1.0098164312131475,50,3250
66,1.0096508443425907,50,3300
67,1.0095864047837564,50,3350
68,1.0103014149428915,50,3400
69,1.0107102783165975,50,3450
70,1.01063325861047,50,3500
71,1.0107108124502489,50,3550
72,1.0107267131893347,50,3600
73,1.0110405589865854,50,3650
74,1.0108496594638174,50,3700
75,1.0104978052456155,50,3750
76,1.0105774321570684,50,3800
77,1.0099467925656158,50,3850
78,1.0103136821344874,50,3900
79,1.0102687306140783,50,3950
80,1.0106474523745193,50,4000
81,1.010389584634369,50,4050
82,1.0109697972591911,50,4100
83,1.010486884086756,50,4150
84,1.0107946474508054,50,4200
85,1.0108916300445117,50,4250
86,1.01148941950801,50,4300
87,1.0119281488298406,50,4350
88,1.0118383684326748,50,4400
89,1.0119425357573228,50,4450
90,1.0119834513432575,50,4500
91,1.0116077974085873,50,4550
92,1.011979212567638,50,4600
93,1.0113427284822323,50,4650
94,1.0111383389842294,50,4700
95,1.010751352443025,50,4750
96,1.0114847065973005,50,4800
97,1.0112778552789186,50,4850
98,1.0115160726656087,50,4900
99,1.0114793426574689,50,4950
100,1.0125451796260436,50,5000
101,1.0124866192434534,50,5050
102,1.0128462435831527,50,5100
103,1.0132195057792006,50,5150
104,1.0135374421258054,50,5200
105,1.013530802636918,50,5250
106,1.0135194146139845,50,5300
107,1.0130660740173014,50,5350
108,1.0125882016833267,50,5400
109,1.0127492539745997,50,5450
110,1.012932122416893,50,5500
111,1.013417907164708,50,5550
112,1.013570528007704,50,5600
113,1.0136240301197286,50,5650
114,1.013397770484836,50,5700
115,1.013506038048572,50,5750
116,1.012604801814917,50,5800
117,1.0124902429756328,50,5850
118,1.0126834475474409,50,5900
119,1.0126017118070407,50,5950
120,1.0128848183424815,50,6000
121,1.0131172595860138,50,6050
122,1.0132073723826514,50,6100
123,1.0131392591693034,50,6150
124,1.0134311442083177,50,6200
125,1.0128771030631323,50,6250
126,1.0129624168427511,50,6300
127,1.0130193925719613,50,6350
128,1.0130766266483069,50,6400
129,1.0132996422909488,50,6450
130,1.0129207199284045,50,6500
131,1.0124952915128476,50,6550
132,1.0128577457737113,50,6600
