geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7467674140605195,4,50
2,0.865049063597936,8,100
3,0.8750247253278294,14,150
4,0.8795597678856797,14,200
5,0.8820497781023258,21,250
6,0.8871981151538885,28,300
7,0.8908955166234792,28,350
8,0.924890668047887,40,400
9,0.9255227728492764,48,450
10,0.9265625763019373,50,500
11,0.9275545719324835,50,550
12,0.9335447970147714,50,600
13,0.9338978417932658,50,650
14,0.9760046292765814,50,700
15,0.9783339168071445,50,750
16,0.9806589175749286,50,800
17,0.9823886719363918,50,850
18,0.9829508490076296,50,900
19,0.983181112596128,50,950
20,0.9833578872450399,50,1000
21,0.9834270235345689,50,1050
22,0.9837367770084268,50,1100
23,0.9845917970282293,50,1150
24,0.9849121933192315,50,1200
25,0.9850002790550337,50,1250
26,0.985831815086814,50,1300
27,0.9862562273862387,50,1350
28,0.9865414138762677,50,1400
29,0.9866612158744243,50,1450
30,0.9867469970817677,50,1500
31,1.0003381982624857,50,1550
32,1.0019563593005367,50,1600
33,1.0069768591385306,50,1650
34,1.007293335380951,50,1700
35,1.0084101483799783,50,1750
36,1.014656611479308,50,1800
37,1.0150668841606318,50,1850
38,1.0207336612644642,50,1900
39,1.0219927277138618,50,1950
40,1.021690829791947,50,2000
41,1.0237614850842869,50,2050
42,1.0296868083577195,50,2100
43,1.0304971343203984,50,2150
44,1.0303206713762407,50,2200
45,1.031415155401145,50,2250
46,1.0321204304122606,50,2300
47,1.034217886592392,50,2350
48,1.0345948733380865,50,2400
49,1.0360811464482609,50,2450
50,1.0359706339422854,50,2500
51,1.03614490701641,50,2550
52,1.036535707470279,50,2600
53,1.0364461505822773,50,2650
54,1.036511488326564,50,2700
55,1.0367168759964769,50,2750
56,1.039062952229187,50,2800
57,1.0390500239790657,50,2850
58,1.0393528440528506,50,2900
59,1.0413901604971512,50,2950
60,1.0423412065165896,50,3000
61,1.043682166516381,50,3050
62,1.0436104438334186,50,3100
63,1.0436088939898895,50,3150
64,1.0437165922974636,50,3200
65,1.0448247356296552,50,3250
66,1.0450677323247661,50,3300
67,1.0453890792036862,50,3350
68,1.04497835401306,50,3400
69,1.045333014663581,50,3450
70,1.0457376088408321,50,3500
71,1.045403160921443,50,3550
72,1.0461439038267848,50,3600
73,1.0462812496169132,50,3650
74,1.0462170737883947,50,3700
75,1.045641274266318,50,3750
76,1.046196850338453,50,3800
77,1.046690939716245,50,3850
78,1.0468960669857834,50,3900
79,1.0467346802271584,50,3950
80,1.0470766099656792,50,4000
81,1.0470911735819117,50,4050
82,1.0469433237739825,50,4100
83,1.0472583833489066,50,4150
84,1.0475023896634965,50,4200
85,1.0473761274967313,50,4250
86,1.04729223188638,50,4300
87,1.0473197453215088,50,4350
88,1.0467738111348808,50,4400
89,1.0479463117393812,50,4450
90,1.0477678926453027,50,4500
91,1.0485734658601187,50,4550
92,1.0485933808286712,50,4600
93,1.049473388364741,50,4650
94,1.0493642969988133,50,4700
95,1.0491866419623215,50,4750
96,1.049141986993975,50,4800
97,1.0486393897944044,50,4850
98,1.048547524266078,50,4900
99,1.0491268779013136,50,4950
100,1.049497156137149,50,5000
101,1.050099723424634,50,5050
102,1.0498238978117664,50,5100
103,1.049789398945142,50,5150
104,1.0505550823804393,50,5200
105,1.0502938059148765,50,5250
106,1.0503737145599898,50,5300
107,1.0503976401534012,50,5350
108,1.0498391452715803,50,5400
109,1.049444645406518,50,5450
110,1.0497395678808537,50,5500
111,1.0502188438977138,50,5550
112,1.0503255216299103,50,5600
113,1.0505609876472373,50,5650
114,1.0507713315749883,50,5700
115,1.051026163620307,50,5750
116,1.0511669419507075,50,5800
117,1.0512596247862538,50,5850
118,1.0515723829897212,50,5900
119,1.0512714024363994,50,5950
120,1.0515152049726242,50,6000
121,1.051775006756448,50,6050
122,1.0523407959554827,50,6100
123,1.052533350872469,50,6150
124,1.0531523136550935,50,6200
125,1.0531832976602244,50,6250
126,1.0529771687775193,50,6300
127,1.0532875306552039,50,6350
128,1.054162170293321,50,6400
129,1.0535039185444572,50,6450
130,1.053210907738571,50,6500
131,1.0539346369361082,50,6550
132,1.0544789798184837,50,6600
133,1.0542660646730941,50,6650
134,1.054177139199543,50,6700
135,1.054146857946801,50,6750
136,1.054172668824705,50,6800
137,1.0541519537418713,50,6850
138,1.0546772141370109,50,6900
139,1.0553295844199817,50,6950
140,1.0552773701267208,50,7000
141,1.0550626137468249,50,7050
142,1.0548689451532638,50,7100
143,1.0549741336387695,50,7150
144,1.0548883218715093,50,7200
145,1.054950092542731,50,7250
146,1.0544996596008005,50,7300
147,1.0547438545483472,50,7350
148,1.055329366790443,50,7400
149,1.0553931095132119,50,7450
150,1.0553168598460956,50,7500
151,1.0543847052528017,50,7550
152,1.0543405481074783,50,7600
153,1.054369088641533,50,7650
154,1.0544316164413268,50,7700
155,1.054646593108454,50,7750
156,1.054523274006721,50,7800
157,1.054853896967419,50,7850
158,1.0551486832577894,50,7900
159,1.0552352565510525,50,7950
160,1.0553926729906693,50,8000
161,1.0558783814522132,50,8050
162,1.0556800500215124,50,8100
163,1.0560277423955942,50,8150
164,1.0560161054214696,50,8200
165,1.0561143238320603,50,8250
166,1.0562186523273214,50,8300
167,1.0561234633494596,50,8350
168,1.0559479117602444,50,8400
169,1.0558065634675966,50,8450
170,1.0559653601077046,50,8500
171,1.0561659424196035,50,8550
172,1.0562876915530872,50,8600
173,1.0562422285679804,50,8650
174,1.0561178998241232,50,8700
175,1.0562154189740933,50,8750
176,1.056242180513497,50,8800
177,1.056473410502452,50,8850
178,1.0565247510902431,50,8900
179,1.0562731825660205,50,8950
180,1.0562890532470375,50,9000
181,1.056264895219864,50,9050
182,1.0562625131794428,50,9100
183,1.0562681888286207,50,9150
184,1.0559461840001982,50,9200
185,1.0566690977536546,50,9250
186,1.0567876491945596,50,9300
187,1.056553802436609,50,9350
188,1.05642942523286,50,9400
189,1.0562429664164867,50,9450
190,1.0562081158362584,50,9500
191,1.0562911912687214,50,9550
192,1.056363798839397,50,9600
193,1.0565188355655182,50,9650
194,1.0570585112545232,50,9700
195,1.0567877928638563,50,9750
196,1.0568407638703141,50,9800
197,1.0565266155235835,50,9850
198,1.0571256079599582,50,9900
199,1.057218389630671,50,9950
200,1.0573431478019926,50,10000
201,1.057445028569947,50,10050
202,1.0574613622444389,50,10100
203,1.0574638059163832,50,10150
204,1.0574346331122915,50,10200
205,1.0576240808660131,50,10250
