geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8462555950932078,12,50
2,0.8760338190517288,17,100
3,0.8929155987739877,22,150
4,0.8992387082977181,21,200
5,0.9055925452222404,30,250
6,0.9160637772356349,38,300
7,0.9196523157911608,45,350
8,0.9255553168712669,44,400
9,0.9295944872663646,50,450
10,0.9333824937372787,50,500
11,0.9392608437147694,50,550
12,0.9418240217015962,47,600
13,0.9470351670290923,50,650
14,0.9521571603093397,50,700
15,0.953793911985091,50,750
16,0.955844628987124,50,800
17,0.9572298921864516,50,850
18,0.9584386917167386,50,900
19,0.9588861540046204,50,950
20,0.9608882015255085,50,1000
21,0.9608137367876123,50,1050
22,0.9622201652557638,50,1100
23,0.9630888390420637,50,1150
24,0.963313968925046,50,1200
25,0.9646516810163813,50,1250
26,0.966136931940658,50,1300
27,0.9671406357121528,50,1350
28,0.969063931491099,50,1400
29,0.9696953791292974,50,1450
30,0.9704321228106604,50,1500
31,0.9724132288681774,50,1550
32,0.9722517588392562,50,1600
33,0.9720837143442581,50,1650
34,0.9711073450688115,50,1700
35,0.9706728943827989,50,1750
36,0.9703295111069743,50,1800
37,0.9715089826127664,50,1850
38,0.9722589858595533,50,1900
39,0.9728487335010144,50,1950
40,0.9729650307549009,50,2000
41,0.9736255010602054,50,2050
42,0.9740327541670091,50,2100
43,0.9735972330618294,50,2150
44,0.973901543586375,50,2200
45,0.9743020146932095,50,2250
46,0.9744558133982255,50,2300
47,0.9748884992631919,50,2350
48,0.9754284132280981,50,2400
49,0.9748986239695341,50,2450
50,0.9762309287574235,50,2500
51,0.976162425820973,50,2550
52,0.9763782468820962,50,2600
53,0.9769599563366721,50,2650
54,0.9771258144241516,50,2700
55,0.9780826706304736,50,2750
56,0.9775598032596539,50,2800
57,0.9780159650116196,50,2850
58,0.9780141301959953,50,2900
59,0.9781222044840291,50,2950
60,0.9777074912318143,50,3000
61,0.978295460375687,50,3050
62,0.9783941372406443,50,3100
63,0.977775004423542,50,3150
64,0.9783313088468134,50,3200
65,0.978490951359895,50,3250
66,0.978521564315529,50,3300
67,0.9783413561783558,50,3350
68,0.978660065129874,50,3400
69,0.9790103614775881,50,3450
70,0.9794056061971742,50,3500
71,0.979355424711833,50,3550
72,0.9796755158548474,50,3600
73,0.9806637470909058,50,3650
74,0.9807723529267014,50,3700
75,0.9804779883671455,50,3750
76,0.9804188408313603,50,3800
77,0.9805683480619707,50,3850
78,0.9804465454505731,50,3900
79,0.980650130461054,50,3950
80,0.9804493814352196,50,4000
81,0.9794730236694572,50,4050
82,0.9795273856985203,50,4100
83,0.9795773504358392,50,4150
84,0.9793275431076001,50,4200
85,0.9792333791700134,50,4250
86,0.9797871639779955,50,4300
87,0.9797632354910762,50,4350
88,0.97962906695109,50,4400
89,0.9791967825237294,50,4450
90,0.9794996667589815,50,4500
91,0.9797445769981172,50,4550
92,0.9787655870276621,50,4600
93,0.978522742276399,50,4650
94,0.9794034285396556,50,4700
95,0.9789712777918329,50,4750
96,0.9795285270002112,50,4800
97,0.9801729914223895,50,4850
98,0.9804844889892823,50,4900
99,0.9806289230488249,50,4950
100,0.9808003507244352,50,5000
101,0.9812374366248368,50,5050
102,0.9806812551594376,50,5100
103,0.9803427200841919,50,5150
104,0.9808519433886274,50,5200
105,0.9810207656427486,50,5250
106,0.9813149496349362,50,5300
107,0.9813415199681541,50,5350
108,0.9812475304449062,50,5400
109,0.9805678562153881,50,5450
110,0.9804479100480145,50,5500
111,0.9813506754023725,50,5550
112,0.981137782937977,50,5600
113,0.9809251841870272,50,5650
114,0.9805063650189039,50,5700
115,0.9805818740481838,50,5750
116,0.9801503748634824,50,5800
117,0.9800407522270959,50,5850
118,0.979802407779242,50,5900
119,0.9804190738945703,50,5950
120,0.981003597290215,50,6000
121,0.9810453380451417,50,6050
122,0.9802018572445956,50,6100
123,0.9800014016711932,50,6150
124,0.9796350429838168,50,6200
125,0.9799354411872946,50,6250
126,0.9805096738143568,50,6300
127,0.9803135759955091,50,6350
128,0.9802946012604821,50,6400
129,0.9806544017548392,50,6450
130,0.9811323105876802,50,6500
131,0.9810524135213416,50,6550
132,0.9813036937406808,50,6600
133,0.9812667469782017,50,6650
134,0.9812136887431365,50,6700
135,0.981569232198582,50,6750
136,0.9815321832656702,50,6800
137,0.9814217167161613,50,6850
138,0.9815832993653167,50,6900
139,0.9823693166327724,50,6950
140,0.9818600477794169,50,7000
141,0.9817081121735886,50,7050
142,0.9812508795022666,50,7100
143,0.9813271439187128,50,7150
144,0.9814149227751264,50,7200
145,0.9819715647516688,50,7250
