geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.5905208542310673,4,50
2,0.6162229061252672,6,100
3,0.6320104616867243,11,150
4,0.639680846559501,15,200
5,0.6963879446713612,20,250
6,0.7259266104213663,21,300
7,0.7324106556394483,31,350
8,0.7420903246328372,36,400
9,0.7550784864625019,36,450
10,0.761398011653789,36,500
11,0.7741202749279552,39,550
12,0.7761473892143461,44,600
13,0.786132744627996,45,650
14,0.7923067214082832,44,700
15,0.7944207712271651,43,750
16,0.7991763069348053,50,800
17,0.8049876289273863,50,850
18,0.8085772733376734,50,900
19,0.8092107240289681,50,950
20,0.8112840181115866,50,1000
21,0.8126202827762343,50,1050
22,0.8177829101769138,50,1100
23,0.8213152109593861,50,1150
24,0.8235112503750226,50,1200
25,0.8236166663060704,50,1250
26,0.8253903087791694,50,1300
27,0.8264291681316049,50,1350
28,0.826571995956854,50,1400
29,0.8279598101848005,50,1450
30,0.8277290060550736,50,1500
31,0.8295033936156148,50,1550
32,0.8301693097661038,50,1600
33,0.8307410200189708,50,1650
34,0.8325154472883899,50,1700
35,0.8340180238670091,50,1750
36,0.8365807620339276,50,1800
37,0.836337158373419,50,1850
38,0.8369804584708845,50,1900
39,0.8384887219868155,50,1950
40,0.8388670389526763,50,2000
41,0.8401180116445162,50,2050
42,0.8424810442333084,50,2100
43,0.8423836985339617,50,2150
44,0.8421785652087334,50,2200
45,0.842597615586137,50,2250
46,0.842808627679794,50,2300
47,0.8438006327416602,50,2350
48,0.844130953195568,50,2400
49,0.8446289836877021,50,2450
50,0.8441277616747072,50,2500
51,0.8455994755320928,50,2550
52,0.8478322298719797,50,2600
53,0.8473842590301103,50,2650
54,0.847987773764081,50,2700
55,0.8470342860648308,50,2750
56,0.8476685004467795,50,2800
57,0.8502460370282686,50,2850
58,0.8501582159174615,50,2900
59,0.8501694466687251,50,2950
60,0.8505585932854008,50,3000
61,0.8507245131164826,50,3050
62,0.8510248677878924,50,3100
63,0.8520356865576663,50,3150
64,0.8533948145948919,50,3200
65,0.8533418933386139,50,3250
66,0.8535396541190493,50,3300
