geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.9208847438155794,10,50
2,0.9693517516247019,13,100
3,0.9806963149856502,18,150
4,1.0014641608347306,24,200
5,1.0065268747845835,29,250
6,1.0224957671061912,39,300
7,1.027886179056737,43,350
8,1.0296653783989247,47,400
9,1.0354492113500713,50,450
10,1.0390622670397385,50,500
11,1.0399398605789143,50,550
12,1.0412936805204327,50,600
13,1.0448510798173327,50,650
14,1.0473840555541172,50,700
15,1.0473663304798098,50,750
16,1.0486759797323388,50,800
17,1.0597491703458493,50,850
18,1.060284656766612,50,900
19,1.0640568866985307,50,950
20,1.064511461431387,50,1000
21,1.0656601346845966,50,1050
22,1.0682735663987193,50,1100
23,1.0690229339589554,50,1150
24,1.0696524813372534,50,1200
25,1.0709209937547342,50,1250
26,1.071997910871565,50,1300
27,1.072342810085223,50,1350
28,1.071966957478496,50,1400
29,1.072458615010968,50,1450
30,1.072508925765031,50,1500
31,1.0728596211135737,50,1550
32,1.0724844048935622,50,1600
33,1.0724995021826522,50,1650
34,1.0727960992941583,50,1700
35,1.0756355787132394,50,1750
36,1.0759231836693957,50,1800
37,1.0764064086460232,50,1850
38,1.0762495125036813,50,1900
39,1.0763476374531495,50,1950
40,1.0764589174592825,50,2000
41,1.076331839922765,50,2050
42,1.0769554216349626,50,2100
43,1.0767919166392375,50,2150
44,1.0786082483110424,50,2200
45,1.078857087019917,50,2250
46,1.0791355453298914,50,2300
47,1.079481184197442,50,2350
48,1.0796450603560153,50,2400
49,1.080081860286114,50,2450
50,1.0803483048911424,50,2500
51,1.080030413037168,50,2550
52,1.0798162338953299,50,2600
53,1.079881565104913,50,2650
54,1.0801208412432388,50,2700
55,1.0800420129790558,50,2750
56,1.080352407504809,50,2800
57,1.080551419107115,50,2850
58,1.0804611669455144,50,2900
59,1.0803840117097994,50,2950
60,1.082639314358279,50,3000
61,1.082481817627326,50,3050
62,1.082604783140531,50,3100
63,1.0831387843318805,50,3150
64,1.0834060251555866,50,3200
65,1.0835959114211344,50,3250
66,1.0837549315013093,50,3300
67,1.0836507129022572,50,3350
68,1.0833341639214424,50,3400
69,1.0831721067778328,50,3450
70,1.0831547083916544,50,3500
71,1.0831750760065595,50,3550
72,1.0837913537474417,50,3600
73,1.083848114074,50,3650
74,1.0841336108975639,50,3700
75,1.0846372720808548,50,3750
76,1.0850101056439412,50,3800
77,1.0849860473970823,50,3850
78,1.085174161151466,50,3900
79,1.085469068275073,50,3950
80,1.0852984709912572,50,4000
81,1.0853676640131704,50,4050
82,1.0853796694987288,50,4100
83,1.086438715416071,50,4150
84,1.0866197598200922,50,4200
85,1.0869212174442338,50,4250
86,1.087330971362345,50,4300
87,1.0877394262615123,50,4350
88,1.088175726720772,50,4400
89,1.0881884514438278,50,4450
90,1.0878511178007337,50,4500
91,1.0881984863058622,50,4550
92,1.088490570625483,50,4600
93,1.0885601551201654,50,4650
94,1.088506066606658,50,4700
95,1.0885736534438897,50,4750
96,1.0888964151436988,50,4800
97,1.0893404319713027,50,4850
98,1.089724245362576,50,4900
99,1.089897214233975,50,4950
100,1.0896094809481458,50,5000
101,1.08983689795845,50,5050
102,1.0900389811733757,50,5100
103,1.0903597384182802,50,5150
104,1.0909824787676738,50,5200
105,1.0914706559417322,50,5250
106,1.0912773251501247,50,5300
107,1.0917238206405588,50,5350
108,1.0917310416333925,50,5400
109,1.0918847381417829,50,5450
110,1.0915726645898238,50,5500
111,1.0914920377890802,50,5550
112,1.0906860722694343,50,5600
113,1.0905870459620792,50,5650
114,1.0907194496565,50,5700
115,1.090598802738098,50,5750
116,1.0908565392217375,50,5800
117,1.0911498401274136,50,5850
118,1.0912080258984451,50,5900
119,1.0905355410843316,50,5950
120,1.090752327824226,50,6000
121,1.091197960942562,50,6050
122,1.0915876746783384,50,6100
123,1.0909974951827237,50,6150
124,1.090965096698958,50,6200
125,1.0914740883384908,50,6250
126,1.0916243252579012,50,6300
127,1.0918231831570753,50,6350
128,1.0918818241935748,50,6400
129,1.0915885373500007,50,6450
130,1.0917512213822416,50,6500
131,1.0920139992938571,50,6550
132,1.0917549434583036,50,6600
133,1.0919235031939944,50,6650
134,1.092010977475476,50,6700
135,1.0921950256644515,50,6750
136,1.0922004235840275,50,6800
137,1.0923075587514883,50,6850
138,1.0915222738565595,50,6900
139,1.0911510998539389,50,6950
140,1.0916538150511708,50,7000
141,1.0915577021738523,50,7050
142,1.0917186945218227,50,7100
143,1.0914609369643622,50,7150
144,1.0917278123636545,50,7200
145,1.090865567839255,50,7250
146,1.0912042206872972,50,7300
147,1.0914104835176774,50,7350
148,1.091900266223804,50,7400
149,1.0918446610805497,50,7450
150,1.0924130666290486,50,7500
151,1.0926185776558566,50,7550
152,1.0929305678758914,50,7600
153,1.0931844823217973,50,7650
154,1.0927116612328929,50,7700
155,1.092810792267084,50,7750
156,1.0930116700025834,50,7800
157,1.092454443052399,50,7850
158,1.0919142815973688,50,7900
159,1.0920749600493036,50,7950
160,1.092056699417202,50,8000
161,1.0923071777118094,50,8050
162,1.0920020991398078,50,8100
163,1.0920961239617757,50,8150
164,1.0916696039895748,50,8200
165,1.0914837317780723,50,8250
166,1.0917408360669143,50,8300
167,1.0919395356011865,50,8350
168,1.0923086102298891,50,8400
169,1.092459464861474,50,8450
170,1.0926747044273004,50,8500
171,1.0928105692961174,50,8550
172,1.0928991411460804,50,8600
173,1.0930722070069652,50,8650
174,1.0930633855058052,50,8700
175,1.0929122626588412,50,8750
176,1.0928809653111575,50,8800
177,1.0925821706567258,50,8850
178,1.0923481798612484,50,8900
179,1.0928479001770233,50,8950
180,1.0929332806463834,50,9000
181,1.0931275744043372,50,9050
182,1.0929613379054985,50,9100
183,1.0927593739595884,50,9150
184,1.0927113543620801,50,9200
185,1.092670067385893,50,9250
186,1.092886417176493,50,9300
187,1.093061633348353,50,9350
188,1.0931485863794523,50,9400
189,1.093260478221389,50,9450
190,1.093232410500447,50,9500
191,1.0930727243786207,50,9550
192,1.0928227201597214,50,9600
193,1.0932982429249574,50,9650
194,1.0932551743436694,50,9700
195,1.0931651300799055,50,9750
196,1.093138105019215,50,9800
197,1.0933195949108536,50,9850
198,1.0934952773134199,50,9900
199,1.0934859591592465,50,9950
200,1.0930168147911155,50,10000
201,1.0932077331166137,50,10050
202,1.0932548898163792,50,10100
203,1.0936670097477883,50,10150
204,1.0942558381613723,50,10200
205,1.0947899376519283,50,10250
206,1.0948657889297047,50,10300
207,1.094895378090632,50,10350
208,1.0948360703049282,50,10400
209,1.0944368837827092,50,10450
210,1.0944932749190452,50,10500
211,1.0940166103167857,50,10550
212,1.0939110746130252,50,10600
213,1.0938977241280767,50,10650
214,1.0936581076277518,50,10700
215,1.093545223598806,50,10750
