geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7351394211804367,4,50
2,0.7630724052361597,6,100
3,0.8244079910263191,9,150
4,0.8392235205894703,13,200
5,0.8750840473189113,17,250
6,0.8777979936218311,27,300
7,0.8936697620397734,27,350
8,0.9063435677314449,42,400
9,0.9114988428287545,44,450
10,0.913801730389908,50,500
11,0.9174545725923975,50,550
12,0.9225089168460241,50,600
13,0.9248646231496993,50,650
14,0.9268284781524446,50,700
15,0.9303946232065485,50,750
16,0.9321416743010265,50,800
17,0.9332777092337234,50,850
18,0.9337986071327685,50,900
19,0.9356250259824104,50,950
20,0.9370333130872319,50,1000
21,0.9381836446516159,50,1050
22,0.9401196324670856,50,1100
23,0.9415210902132932,50,1150
24,0.9434344293090211,50,1200
25,0.9450212176338312,50,1250
26,0.9465291911669468,50,1300
27,0.947764817812227,50,1350
28,0.9481407219367253,50,1400
29,0.9501029216930026,50,1450
30,0.9501117486652008,50,1500
31,0.9507634275327002,50,1550
32,0.9520304226892207,50,1600
33,0.9524667442817785,50,1650
34,0.9537375725729427,50,1700
35,0.9559107349716235,50,1750
36,0.9565518358292426,50,1800
37,0.957322207246351,50,1850
38,0.956875741696186,50,1900
39,0.957796890909381,50,1950
40,0.9583540710192855,50,2000
41,0.9598502091713985,50,2050
42,0.9601977997084243,50,2100
43,0.9606121124892375,50,2150
44,0.9633713610121014,50,2200
45,0.9635583439945803,50,2250
46,0.9651006196277245,50,2300
47,0.966308593116075,50,2350
48,0.9669360057870298,50,2400
49,0.9672011881181264,50,2450
50,0.9687666448460598,50,2500
51,0.9697333850224434,50,2550
52,0.9702408593905993,50,2600
53,0.9713902753425959,50,2650
54,0.9715270803271774,50,2700
55,0.9713587027410571,50,2750
56,0.9716955574307811,50,2800
57,0.9720524789472583,50,2850
58,0.9717344955042547,50,2900
59,0.9719462725393329,50,2950
60,0.971958785813344,50,3000
61,0.9724541458830834,50,3050
62,0.9725474953986734,50,3100
63,0.9731710002811421,50,3150
64,0.9731338544705846,50,3200
65,0.9735822808197665,50,3250
66,0.9739177270198991,50,3300
67,0.9740106311974466,50,3350
68,0.9736412104689676,50,3400
69,0.9730342672138302,50,3450
70,0.9733500101921997,50,3500
71,0.9737578486129365,50,3550
72,0.973626049038384,50,3600
73,0.9740096903223424,50,3650
74,0.9739683296882369,50,3700
75,0.9740164705347519,50,3750
76,0.9741862302067918,50,3800
77,0.9742996895468298,50,3850
78,0.9745153949297418,50,3900
79,0.9748775889342469,50,3950
80,0.9753063186611995,50,4000
81,0.9755181234933482,50,4050
82,0.9763295995252885,50,4100
83,0.9763073353057099,50,4150
84,0.9763109815194633,50,4200
85,0.9764517392165385,50,4250
86,0.9766148210191231,50,4300
