geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8421599888019411,13,50
2,0.8623694510181155,20,100
3,0.8695732896922959,24,150
4,0.8838900729804577,27,200
5,0.9242757878744462,28,250
6,0.9324266200138268,38,300
7,0.9358883001104078,48,350
8,0.9391824153746438,50,400
9,0.9459646629390491,50,450
10,0.949689790897192,50,500
11,0.9550046148497439,48,550
12,0.960872124657694,50,600
13,0.9661109948579281,50,650
14,0.9678263367859816,50,700
15,0.9703224549070153,50,750
16,0.9711740963076649,50,800
17,0.9735341071511919,50,850
18,0.9766505287191692,50,900
19,0.9782218086951733,50,950
20,0.97756044300813,50,1000
21,0.9780061671536106,50,1050
22,0.9787355957953534,50,1100
23,0.9811621011061612,50,1150
24,0.9821218538969455,50,1200
25,0.9827030528212548,50,1250
26,0.9828189947558333,50,1300
27,0.9831668340021608,50,1350
28,0.9833176561204312,50,1400
29,0.9846066896343659,50,1450
30,0.984049829348185,50,1500
31,0.9845054315147312,50,1550
32,0.9847605503849715,50,1600
33,0.9848534034464775,50,1650
34,0.9852041045502477,50,1700
35,0.9859724690515996,50,1750
36,0.9858111756095205,50,1800
37,0.986275681040827,50,1850
38,0.9868905687148417,50,1900
39,0.9874367000939428,50,1950
40,0.987880196469588,50,2000
41,0.9877589418276485,50,2050
42,0.9875035134872671,50,2100
43,0.9881246152805933,50,2150
44,0.9882155779712585,50,2200
45,0.9882359961210125,50,2250
46,0.9884939984371746,50,2300
47,0.988851305927874,50,2350
48,0.9876049821971227,50,2400
49,0.9871783352603278,50,2450
50,0.9874414234822289,50,2500
51,0.9872479768824279,50,2550
52,0.9876235909282797,50,2600
53,0.9878801156983648,50,2650
54,0.9878301688229828,50,2700
55,0.9881397362603447,50,2750
56,0.9894923425925904,50,2800
57,0.9897065521356405,50,2850
58,0.9902633194863851,50,2900
59,0.9902735866698892,50,2950
60,0.9907230404959089,50,3000
61,0.9902919863634971,50,3050
62,0.990202011472199,50,3100
63,0.989427690925476,50,3150
64,0.9898570943275331,50,3200
65,0.9896996271284442,50,3250
66,0.9899545350971654,50,3300
67,0.9896678646651724,50,3350
68,0.9899578330215225,50,3400
69,0.9903875188608122,50,3450
70,0.9902954733361012,50,3500
71,0.9907701179856313,50,3550
72,0.9916845596857189,50,3600
73,0.9904427715967509,50,3650
74,0.9912188027599167,50,3700
75,0.9916677053461307,50,3750
76,0.9921942079325602,50,3800
77,0.9918768048386919,50,3850
78,0.9921518726086895,50,3900
79,0.9915852901209762,50,3950
80,0.9924781919387335,50,4000
81,0.9922374345035505,50,4050
82,0.9923128846882655,50,4100
83,0.9926330079031982,50,4150
84,0.9933347909246226,50,4200
85,0.9936313350528181,50,4250
86,0.9934957719904687,50,4300
87,0.9932715908983136,50,4350
88,0.9930357176936475,50,4400
89,0.9929950940836418,50,4450
90,0.9925970202924638,50,4500
91,0.993185640198128,50,4550
92,0.9922537203637012,50,4600
93,0.9928417909648705,50,4650
94,0.9929437108751379,50,4700
95,0.992592491395917,50,4750
96,0.9926212966619921,50,4800
97,0.9926518135371059,50,4850
98,0.9925807053107135,50,4900
99,0.992631601902848,50,4950
100,0.9920547283854924,50,5000
101,0.991732953873912,50,5050
102,0.9919511162276352,50,5100
103,0.9923085249996255,50,5150
104,0.9923766888061495,50,5200
105,0.993009540280225,50,5250
106,0.9934308046086507,50,5300
107,0.993924971750606,50,5350
108,0.9940055485012561,50,5400
109,0.9937035743405167,50,5450
110,0.9935285263589831,50,5500
111,0.9935264193946389,50,5550
112,0.9935490150297388,50,5600
113,0.9937611414991819,50,5650
114,0.9943016283977968,50,5700
115,0.9942258776025781,50,5750
116,0.9943835911012515,50,5800
117,0.9945798498369274,50,5850
118,0.9940739086797762,50,5900
119,0.9938927052059965,50,5950
120,0.9937715034586686,50,6000
121,0.9938973625570205,50,6050
122,0.9939228287845607,50,6100
123,0.9936263182450641,50,6150
124,0.9934619786041966,50,6200
125,0.9936257334290347,50,6250
126,0.9931108862360097,50,6300
127,0.9928568663378788,50,6350
128,0.993176803283494,50,6400
129,0.9936475212374969,50,6450
130,0.9935898216799524,50,6500
131,0.9940091467032207,50,6550
132,0.9940012501214884,50,6600
133,0.9945922721877296,50,6650
134,0.993475120618635,50,6700
135,0.9938212750806008,50,6750
136,0.9939296934138638,50,6800
137,0.9936756614102285,50,6850
138,0.9931834197973118,50,6900
139,0.9939990184793284,50,6950
140,0.9939737260969131,50,7000
141,0.9940124799449,50,7050
142,0.9935509946347021,50,7100
