geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8166538373383104,7,50
2,0.8672673008007171,13,100
3,0.8823893493771098,21,150
4,0.8921412413475652,28,200
5,0.8947725814294755,31,250
6,0.9008358431288297,36,300
7,0.9056185027095993,41,350
8,0.9129526393016918,47,400
9,0.916389435618099,50,450
10,0.9188415363622632,50,500
11,0.9227981550960672,50,550
12,0.9258517500841478,50,600
13,0.9271537646040252,50,650
14,0.9285901163060409,50,700
15,0.930736642143575,50,750
16,0.9327528203381986,50,800
17,0.9342793385571181,50,850
18,0.9350743488739828,50,900
19,0.9381513520661976,50,950
20,0.9390230714905573,50,1000
21,0.9395691074811722,50,1050
22,0.9395342585353051,50,1100
23,0.9413898420520458,50,1150
24,0.9430125032290517,50,1200
25,0.944018121478689,50,1250
26,0.9451274318595502,50,1300
27,0.94655507543687,50,1350
28,0.9477518183590533,50,1400
29,0.9487722657312114,50,1450
30,0.9514578577423942,50,1500
31,0.9548077861667638,50,1550
32,0.9564600860075559,50,1600
33,0.9579758685672511,50,1650
34,0.9583144079695242,50,1700
35,0.9590872015928903,50,1750
36,0.9595225643870515,50,1800
37,0.9593027356114984,50,1850
38,0.9592456576100941,50,1900
39,0.9592585843348923,50,1950
40,0.9595587610971138,50,2000
41,0.9606611685478545,50,2050
42,0.9611388999545252,50,2100
43,0.9623049429829885,50,2150
44,0.9622324479681656,50,2200
45,0.9620490818925533,50,2250
46,0.9618139688926777,50,2300
47,0.9617297019430624,50,2350
48,0.962396853103453,50,2400
49,0.9627144258738778,50,2450
50,0.963977110366731,50,2500
51,0.963552784951606,50,2550
52,0.963954720793258,50,2600
53,0.9646254251473619,50,2650
54,0.9649784166137855,50,2700
55,0.965283816983483,50,2750
56,0.9649908101235148,50,2800
57,0.9654301901864022,50,2850
58,0.966387481396137,50,2900
59,0.9660588436831434,50,2950
60,0.9661513947086828,50,3000
61,0.9668198319448694,50,3050
62,0.9680912738384334,50,3100
63,0.968232028643816,50,3150
64,0.9677065693053611,50,3200
65,0.9685546147361074,50,3250
66,0.9692843197190122,50,3300
67,0.9697468041866085,50,3350
68,0.9697679381873971,50,3400
69,0.9710687654673094,50,3450
70,0.970676245700074,50,3500
71,0.97044962812957,50,3550
72,0.9703874053378699,50,3600
73,0.9706905461128712,50,3650
74,0.9706755353827121,50,3700
75,0.9710881850586134,50,3750
76,0.9713466211293369,50,3800
77,0.9717128485637073,50,3850
78,0.9711602243560297,50,3900
79,0.971511844803923,50,3950
80,0.9712335230237449,50,4000
81,0.9703230844801194,50,4050
82,0.9719576949896257,50,4100
83,0.9726027709154207,50,4150
84,0.9735845002673215,50,4200
85,0.9727614480315112,50,4250
86,0.972813541616264,50,4300
87,0.9736562534362265,50,4350
88,0.974188513655822,50,4400
89,0.9742061022279734,50,4450
