geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7685902923788647,9,50
2,0.7985587503702333,10,100
3,0.8116446067407779,18,150
4,0.8299058115085748,21,200
5,0.8429598370711205,28,250
6,0.85574103136292,35,300
7,0.863088536446849,38,350
8,0.870545892540311,43,400
9,0.8751407330819153,43,450
10,0.8823249972334056,46,500
11,0.8846190806014359,50,550
12,0.8941863533966149,50,600
13,0.9045716336970149,50,650
14,0.9124212682534764,50,700
15,0.9186641626163362,50,750
16,0.9202566193046599,50,800
17,0.9222191453946178,50,850
18,0.9241276525873584,50,900
19,0.926977524374129,50,950
20,0.9282133117285869,50,1000
21,0.9285966547871695,50,1050
22,0.9303040493104633,50,1100
23,0.9305349217607893,50,1150
24,0.9317307730553078,50,1200
25,0.9326179563298654,50,1250
26,0.9333364411707306,50,1300
27,0.9338092669461412,50,1350
28,0.9345396224555672,50,1400
29,0.9385550959950959,50,1450
30,0.9390330962922324,50,1500
31,0.9388575237297762,50,1550
32,0.938881343602588,50,1600
33,0.9390871270738194,50,1650
34,0.9397340101867904,50,1700
35,0.9403672577831048,50,1750
36,0.9420913400999299,50,1800
37,0.9415980719430084,50,1850
38,0.9422504451051164,50,1900
39,0.9422964913224541,50,1950
40,0.9423030528033147,50,2000
41,0.9428837024404852,50,2050
42,0.9432606149575979,50,2100
43,0.94343790964148,50,2150
44,0.9438968925264152,50,2200
45,0.943964059070022,50,2250
46,0.9434967070280733,50,2300
47,0.9437583855805198,50,2350
48,0.9439267154654425,50,2400
49,0.9437317803736343,50,2450
50,0.9443701527507185,50,2500
51,0.9445554977423626,50,2550
52,0.9443361938259709,50,2600
53,0.9448353524588039,50,2650
54,0.944762803815325,50,2700
55,0.9452215586295646,50,2750
56,0.9448266901470018,50,2800
57,0.9447350025400432,50,2850
58,0.9445335733230938,50,2900
59,0.9439209773908883,50,2950
60,0.9443114308551309,50,3000
61,0.9445609417592349,50,3050
62,0.9443801185883257,50,3100
63,0.9449927479388027,50,3150
64,0.9452268719361969,50,3200
65,0.9453790779225203,50,3250
66,0.9444256901709871,50,3300
67,0.9444009283686176,50,3350
