geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7762861284097375,4,50
2,0.8069574764026008,7,100
3,0.8389530961616215,12,150
4,0.846858432322312,14,200
5,0.8758440526107129,23,250
6,0.902285527683048,20,300
7,0.9106583171960628,27,350
8,0.9230128265387296,38,400
9,0.9293082733877317,46,450
10,0.930415970068971,50,500
11,0.9381965034984137,48,550
12,0.9455300035630496,50,600
13,0.9474618123526216,50,650
14,0.948376153466969,50,700
15,0.9534552119557683,50,750
16,0.9570161689567371,50,800
17,0.9594561350707973,50,850
18,0.9605270529866501,50,900
19,0.9640109227928619,50,950
20,0.9666877091528316,50,1000
21,0.9670144327039962,50,1050
22,0.968454425073092,50,1100
23,0.969436990007301,50,1150
24,0.9699334369905102,50,1200
25,0.9706912737514555,50,1250
26,0.9707257854578639,50,1300
27,0.9713584162198592,50,1350
28,0.9717190851124096,50,1400
29,0.9727529675636016,50,1450
30,0.9752314537023186,50,1500
31,0.9753809356739788,50,1550
32,0.9793234630560329,50,1600
33,0.9796438345246566,50,1650
34,0.9803931397635407,50,1700
35,0.9812145855972769,50,1750
36,0.980650854225811,50,1800
37,0.9815298441831173,50,1850
38,0.9826675942954963,50,1900
39,0.9829245307777859,50,1950
40,0.9849374554825336,50,2000
41,0.9864709930271205,50,2050
42,0.9868215628838066,50,2100
43,0.9874032033669016,50,2150
44,0.987870406938132,50,2200
45,0.9877915886284834,50,2250
46,0.989429152418241,50,2300
47,0.9892345981933535,50,2350
48,0.9904630949700117,50,2400
49,0.9914643734916323,50,2450
50,0.9921163194438622,50,2500
51,0.9929480919448981,50,2550
52,0.9933178658213707,50,2600
53,0.9950437472956396,50,2650
54,0.9958407567291057,50,2700
55,0.995736774827528,50,2750
56,0.9956706981349686,50,2800
57,0.9962685802594947,50,2850
58,0.9968860366789216,50,2900
59,0.9969063870703962,50,2950
60,0.9975284126478765,50,3000
61,0.9977347460501279,50,3050
62,0.9977578839257283,50,3100
63,0.9974659394444102,50,3150
64,0.9975915030859629,50,3200
65,0.9973948022240341,50,3250
66,0.9979823873312622,50,3300
67,0.9993065479927176,50,3350
68,1.0006047154521907,50,3400
69,1.0019274629158104,50,3450
70,1.0022144858445532,50,3500
71,1.0026254005105282,50,3550
72,1.0024933959487163,50,3600
73,1.002277972647784,50,3650
74,1.003243454082635,50,3700
75,1.0038807542420893,50,3750
76,1.003097456136394,50,3800
77,1.003329033157426,50,3850
78,1.0044810464949783,50,3900
79,1.0045036261677553,50,3950
80,1.0045902355713772,50,4000
81,1.0046440959461787,50,4050
82,1.004541561279485,50,4100
83,1.004723171963972,50,4150
84,1.0047373848792176,50,4200
85,1.0049278183734018,50,4250
86,1.0051185239593252,50,4300
87,1.004797211757339,50,4350
88,1.0053318540899794,50,4400
89,1.0053259569609778,50,4450
90,1.0048402147788265,50,4500
91,1.0054692938916554,50,4550
92,1.0058648297001638,50,4600
93,1.0060670753783185,50,4650
94,1.0060147477239274,50,4700
95,1.0058938159945812,50,4750
96,1.0062068124100763,50,4800
97,1.0060099247345977,50,4850
98,1.006431095426206,50,4900
99,1.0064849073645563,50,4950
100,1.0070652367921997,50,5000
101,1.0071754941698599,50,5050
102,1.0075843228166752,50,5100
