geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.9941486380507802,11,50
2,1.0091160728697586,20,100
3,1.033274620095641,25,150
4,1.0394735357419518,36,200
5,1.0414899995551947,46,250
6,1.0509730880178927,50,300
7,1.0542812870428944,50,350
8,1.058050961762343,50,400
9,1.0621338609713527,50,450
10,1.0642479954748645,50,500
11,1.0668239709890928,50,550
12,1.0687941043875473,50,600
13,1.0715287919850938,50,650
14,1.0737045294145076,50,700
15,1.07535042390249,50,750
16,1.0778103358268676,50,800
17,1.0808664842245999,50,850
18,1.0826320853158238,50,900
19,1.0834932839352713,50,950
20,1.0851892441014637,50,1000
21,1.0865056309039083,50,1050
22,1.0873371365310573,50,1100
23,1.08809083330156,50,1150
24,1.0901722566795513,50,1200
25,1.0906777245536834,50,1250
26,1.0910210803722544,50,1300
27,1.0906050460193724,50,1350
28,1.0908433535563231,50,1400
29,1.0915305699326945,50,1450
30,1.0920417116666885,50,1500
31,1.0922920798319524,50,1550
32,1.0929470278327547,50,1600
33,1.0935703163617911,50,1650
34,1.0938686877762034,50,1700
35,1.0943148413041555,50,1750
36,1.0945019127230817,50,1800
37,1.0947302658895062,50,1850
38,1.094894837606042,50,1900
39,1.0947699603046035,50,1950
40,1.0950657014149867,50,2000
41,1.0953408712478334,50,2050
42,1.0953191936033482,50,2100
43,1.095507572099841,50,2150
44,1.0962178373552154,50,2200
45,1.0958968674661718,50,2250
46,1.0949714424015011,50,2300
47,1.094944150163205,50,2350
48,1.0947561012808398,50,2400
49,1.0948619679354077,50,2450
50,1.0953820378846473,50,2500
51,1.0960171100932872,50,2550
52,1.0958327663283018,50,2600
53,1.0960371847540693,50,2650
54,1.0962496761692953,50,2700
55,1.0971458693784863,50,2750
56,1.0971689808889205,50,2800
57,1.0971090926225988,50,2850
58,1.097067871484123,50,2900
59,1.0974062392261457,50,2950
60,1.0973752106978465,50,3000
61,1.0972739364609916,50,3050
62,1.0973085979672257,50,3100
63,1.0974347528661006,50,3150
64,1.0966518243240262,50,3200
65,1.0968233019834177,50,3250
66,1.0972511277157702,50,3300
67,1.0968965631599856,50,3350
68,1.0969341916702828,50,3400
69,1.0972695937205654,50,3450
70,1.0974095617340538,50,3500
71,1.097519454880457,50,3550
72,1.0978015167931228,50,3600
73,1.0976218901155608,50,3650
74,1.097849332861558,50,3700
75,1.0981419934053174,50,3750
76,1.0985071684891947,50,3800
77,1.0971115334793389,50,3850
78,1.097851944615513,50,3900
79,1.097531329672129,50,3950
80,1.0980674421388699,50,4000
81,1.0980374936952428,50,4050
82,1.0983051582048844,50,4100
83,1.0987908254875955,50,4150
84,1.0990659999372532,50,4200
85,1.0989861422929634,50,4250
86,1.099536573832777,50,4300
87,1.0995178576398967,50,4350
88,1.0997370203740267,50,4400
89,1.099245957710169,50,4450
