geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7465736850433918,8,50
2,0.8068028467105327,16,100
3,0.8219254049983671,17,150
4,0.8325039680563132,20,200
5,0.8399698117417951,30,250
6,0.8548754705681847,35,300
7,0.8588812950649125,45,350
8,0.8603293884573839,50,400
9,0.8762193562026312,50,450
10,0.8811184923186448,50,500
11,0.8854456812926454,50,550
12,0.8894394072731362,50,600
13,0.8908347526029202,50,650
14,0.8921799043632334,50,700
15,0.8958385928068566,50,750
16,0.8974090635493093,50,800
17,0.9005133806093891,50,850
18,0.9015335735785722,50,900
19,0.9039287182050998,50,950
20,0.9062506485347215,50,1000
21,0.9083180173042154,50,1050
22,0.9086223633960191,50,1100
23,0.9107744567967441,50,1150
24,0.9126835325059895,50,1200
25,0.9135526258093858,50,1250
26,0.9129534745143877,50,1300
27,0.9142264739432255,50,1350
28,0.9149310238931021,50,1400
29,0.9151355424552096,50,1450
30,0.9156928203660083,50,1500
31,0.9160036580589279,50,1550
32,0.9167302786450051,50,1600
33,0.9180432951892289,50,1650
34,0.9181830288351264,50,1700
35,0.9188444707738479,50,1750
36,0.9196753068737273,50,1800
37,0.92053022839585,50,1850
38,0.9212066748343851,50,1900
39,0.9208194700315776,50,1950
40,0.9215998745517991,50,2000
41,0.9224380127195436,50,2050
42,0.9237161355144861,50,2100
43,0.9247089917732726,50,2150
44,0.9245365017297497,50,2200
45,0.9248654406757175,50,2250
46,0.9255152464577783,50,2300
47,0.9257240406324131,50,2350
48,0.9262669590919763,50,2400
49,0.9266002534822395,50,2450
50,0.9262868575338379,50,2500
51,0.9265898783129766,50,2550
52,0.9264910339092458,50,2600
53,0.9271696630892857,50,2650
54,0.9273088509997143,50,2700
55,0.9276395897493067,50,2750
56,0.9286163856547578,50,2800
57,0.9282566777909695,50,2850
58,0.9281788506415823,50,2900
59,0.9297574576370792,50,2950
60,0.9300692095746591,50,3000
61,0.9307863347970684,50,3050
62,0.9314075212710815,50,3100
63,0.9313088789416284,50,3150
64,0.9314280110387478,50,3200
65,0.9316738250597273,50,3250
66,0.9318357436761342,50,3300
67,0.9318984425523058,50,3350
68,0.9314895826490506,50,3400
69,0.9312891017824256,50,3450
70,0.931870610317984,50,3500
71,0.9304038306934294,50,3550
72,0.9308696817120036,50,3600
73,0.9311604588333319,50,3650
74,0.9316357277817967,50,3700
75,0.9314003305118873,50,3750
76,0.9314852049001394,50,3800
77,0.9309582027109397,50,3850
78,0.931033238878804,50,3900
79,0.9319015387795798,50,3950
80,0.9328089606426982,50,4000
81,0.9341146218512528,50,4050
82,0.9344657876325745,50,4100
83,0.9350375669839911,50,4150
84,0.9344058729594636,50,4200
85,0.9342030670182889,50,4250
86,0.9346600092267483,50,4300
87,0.9345326148347411,50,4350
88,0.9350750157300611,50,4400
89,0.9350521532617633,50,4450
90,0.9355308959449208,50,4500
91,0.9365823942322504,50,4550
92,0.9361214072864503,50,4600
93,0.936353642648896,50,4650
94,0.9362198700055162,50,4700
95,0.9358423178994185,50,4750
96,0.9364163129174095,50,4800
97,0.93667769404541,50,4850
98,0.9367122974782204,50,4900
99,0.9366826992607133,50,4950
100,0.936112611756865,50,5000
101,0.9364377433470104,50,5050
102,0.9367384623946687,50,5100
103,0.9369894673446798,50,5150
104,0.9367857598644632,50,5200
105,0.9365863000964921,50,5250
106,0.9361738726425204,50,5300
107,0.9358280239165893,50,5350
108,0.9367396938511034,50,5400
109,0.9368646020817046,50,5450
110,0.9376886425113604,50,5500
111,0.9376258754634484,50,5550
112,0.9374493331127536,50,5600
113,0.9377158992736062,50,5650
114,0.9379110362073578,50,5700
115,0.9381382505253549,50,5750
116,0.9380128332544226,50,5800
117,0.9382086721789903,50,5850
118,0.9380951991139171,50,5900
119,0.9386249778624922,50,5950
120,0.9377195868558572,50,6000
