geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.9186233066654179,10,50
2,0.9323164292556907,15,100
3,0.9582770199793204,20,150
4,0.9913600554749836,23,200
5,1.0178120168641078,32,250
6,1.024022414377655,40,300
7,1.024669452897891,44,350
8,1.0318477490963494,50,400
9,1.03892522870017,50,450
10,1.0394961143601773,50,500
11,1.043297719639489,50,550
12,1.046053609566116,50,600
13,1.0594077502063435,50,650
14,1.05992715282989,50,700
15,1.0631758013147792,50,750
16,1.0654834015397687,50,800
17,1.0747626452711931,50,850
18,1.0748429968255802,50,900
19,1.075265826618188,50,950
20,1.075574887648503,50,1000
21,1.0765080454812879,50,1050
22,1.0771164155799382,50,1100
23,1.0773427638582926,50,1150
24,1.0802491374243057,50,1200
25,1.0802875943664638,50,1250
26,1.081082618438598,50,1300
27,1.080923986659567,50,1350
28,1.0808638035625036,50,1400
29,1.082421181987473,50,1450
30,1.083485303344354,50,1500
31,1.0835288682254884,50,1550
32,1.0842300142246664,50,1600
33,1.0848282909535651,50,1650
34,1.0854694105071623,50,1700
35,1.0863131446103322,50,1750
36,1.0873426457465674,50,1800
37,1.088024265371392,50,1850
38,1.089196276497676,50,1900
39,1.0890218051838811,50,1950
40,1.0893778781193992,50,2000
41,1.0902040469802987,50,2050
42,1.090812875101498,50,2100
43,1.0907856866941776,50,2150
44,1.091113142934332,50,2200
45,1.0915261074949067,50,2250
46,1.0919221710070561,50,2300
47,1.091934709531309,50,2350
48,1.0921441716143079,50,2400
49,1.0925306727901833,50,2450
50,1.0926288862062403,50,2500
51,1.092939054723325,50,2550
52,1.0927998115481188,50,2600
53,1.0931070426405876,50,2650
54,1.0934301313916361,50,2700
55,1.0932536537844577,50,2750
56,1.093505795634888,50,2800
57,1.0936305542562026,50,2850
58,1.093125836608654,50,2900
59,1.0929928042416714,50,2950
60,1.0933852994089344,50,3000
61,1.0937245757602314,50,3050
62,1.093452556882663,50,3100
63,1.0933933898116819,50,3150
64,1.0933443173952726,50,3200
65,1.0938796423671742,50,3250
66,1.0940528055069796,50,3300
67,1.093995120455631,50,3350
68,1.0940022044355249,50,3400
69,1.0939313522707765,50,3450
70,1.0942857515386493,50,3500
71,1.0939283153018307,50,3550
72,1.0934826019305635,50,3600
73,1.0934888494024455,50,3650
74,1.0920029008498124,50,3700
75,1.092101224053289,50,3750
76,1.0928225812510697,50,3800
77,1.0933487505661472,50,3850
78,1.093451373345946,50,3900
79,1.09377707835938,50,3950
80,1.0935179124903838,50,4000
81,1.0937288653708885,50,4050
