geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.5303460190674041,2,50
2,0.607286954986795,4,100
3,0.6511358679430351,6,150
4,0.6605138804695598,7,200
5,0.6647346166291415,8,250
6,0.6704934682339542,11,300
7,0.7078648007588049,16,350
8,0.7083427513238562,20,400
9,0.7529925036330161,27,450
10,0.7783239785518687,34,500
11,0.8031973918985804,40,550
12,0.8089347149452042,46,600
13,0.8126690043853005,45,650
14,0.8164866845367907,46,700
15,0.822308152243885,46,750
16,0.8290454786104143,50,800
17,0.8354198285832027,50,850
18,0.8371895559166465,50,900
19,0.8409170887147245,50,950
20,0.842369435857129,50,1000
21,0.8445215021893566,50,1050
22,0.8543461461382227,50,1100
23,0.8590285370408418,50,1150
24,0.8592354588315065,50,1200
25,0.8611457166007757,50,1250
26,0.8633375084347923,50,1300
27,0.8633858787440147,50,1350
28,0.8644875019929554,50,1400
29,0.8655126602965918,50,1450
30,0.8663330643078657,50,1500
31,0.866442902045105,50,1550
32,0.8672138148234106,50,1600
33,0.8676371675841935,50,1650
34,0.8667339944198217,50,1700
35,0.8685422386199472,50,1750
36,0.8698391310176361,50,1800
37,0.8699081708888691,50,1850
38,0.8697507305071581,50,1900
39,0.871270018186818,50,1950
40,0.8711553611125986,50,2000
41,0.8715110678506254,50,2050
42,0.872243371525211,50,2100
43,0.8725762148186762,50,2150
44,0.8736105287012963,50,2200
45,0.8735517258180774,50,2250
46,0.8732109415994496,50,2300
47,0.8747060761248769,50,2350
48,0.8749166608926814,50,2400
49,0.876638481096672,50,2450
50,0.876657186713247,50,2500
51,0.8769951223840032,50,2550
52,0.8789368094385374,50,2600
53,0.8791315240476294,50,2650
54,0.8796654209041388,50,2700
55,0.8802289903941206,50,2750
56,0.8800588217796438,50,2800
57,0.8811722887399044,50,2850
58,0.8817945361693149,50,2900
59,0.8816820755941027,50,2950
60,0.8859100013899055,50,3000
61,0.8873785070950992,50,3050
62,0.888362705086143,50,3100
63,0.8886866089501774,50,3150
64,0.8897245227223429,50,3200
65,0.8903959409139545,50,3250
66,0.8908288928378039,50,3300
67,0.8917939631800615,50,3350
68,0.8927065930331487,50,3400
69,0.8928782853953169,50,3450
70,0.892860231118564,50,3500
71,0.8931100696992618,50,3550
72,0.8934585365483154,50,3600
73,0.8933354985146706,50,3650
74,0.8933817928562633,50,3700
75,0.8949150503747716,50,3750
76,0.8948191970368679,50,3800
77,0.8949144470951803,50,3850
78,0.8954961001849043,50,3900
79,0.8956189963623653,50,3950
80,0.8957377211574135,50,4000
81,0.89593485430993,50,4050
82,0.8961088441197033,50,4100
83,0.8960798469324676,50,4150
84,0.8964840068011508,50,4200
85,0.8963060002279573,50,4250
86,0.8962402963965762,50,4300
87,0.8959583723588102,50,4350
88,0.8953878029903573,50,4400
89,0.8955238146626945,50,4450
90,0.8954594807610439,50,4500
91,0.8972594530790803,50,4550
92,0.8977638970333311,50,4600
93,0.8976296596032051,50,4650
94,0.8984261299922567,50,4700
95,0.8986674560964495,50,4750
96,0.8985823905987227,50,4800
97,0.8977963570784544,50,4850
98,0.8982819373129942,50,4900
99,0.8989982286199966,50,4950
100,0.8984226114051729,50,5000
101,0.8988764808530383,50,5050
102,0.8991128051861261,50,5100
103,0.8993561397840673,50,5150
104,0.8992281373050499,50,5200
105,0.8994063802391133,50,5250
106,0.9001764474942112,50,5300
107,0.9006326679338549,50,5350
108,0.9008231186436786,50,5400
109,0.901252843405299,50,5450
110,0.9010545218814529,50,5500
111,0.9013074226396108,50,5550
112,0.9016531117119887,50,5600
113,0.9018433783130615,50,5650
114,0.9013626608867245,50,5700
115,0.9016535354115739,50,5750
116,0.9021656143178988,50,5800
117,0.9021408815742173,50,5850
118,0.9018225371777906,50,5900
119,0.9029932395698664,50,5950
120,0.9033417413680174,50,6000
121,0.9036427411471325,50,6050
122,0.9031058725915878,50,6100
123,0.9030555876994975,50,6150
124,0.9030417274885142,50,6200
125,0.9033035647353596,50,6250
126,0.9034667569582844,50,6300
127,0.9032261468145479,50,6350
128,0.9032611268082735,50,6400
129,0.903534846331264,50,6450
130,0.9034678738968172,50,6500
131,0.9036348108632581,50,6550
132,0.9032877903347337,50,6600
133,0.9031745706465804,50,6650
134,0.9036166613037585,50,6700
135,0.9031740700743773,50,6750
136,0.9034036722986453,50,6800
137,0.9031747516995324,50,6850
138,0.9028296391908365,50,6900
139,0.9026078183504836,50,6950
140,0.9026250184878766,50,7000
141,0.9029317411737923,50,7050
142,0.9023039211975664,50,7100
143,0.9020882715737927,50,7150
144,0.9018676590075843,50,7200
145,0.9020269413271109,50,7250
146,0.9024787351676695,50,7300
147,0.9023860796943557,50,7350
148,0.9022759952889425,50,7400
149,0.9033080297089199,50,7450
150,0.9030960248572693,50,7500
151,0.9030948102976886,50,7550
152,0.903295127141784,50,7600
153,0.9035622392478281,50,7650
154,0.9038013398711886,50,7700
155,0.9036486699382873,50,7750
156,0.903864822188942,50,7800
157,0.9038367124370129,50,7850
158,0.9040820243811045,50,7900
159,0.9040941431793627,50,7950
160,0.9038593864072446,50,8000
161,0.9042122576147051,50,8050
162,0.9038038188567642,50,8100
163,0.9040375071814593,50,8150
164,0.9040709762537527,50,8200
165,0.904731780126905,50,8250
166,0.9048024856746262,50,8300
167,0.9045776856436031,50,8350
168,0.9046912607191188,50,8400
169,0.9048222493703497,50,8450
170,0.9049488818717205,50,8500
171,0.9053624997421535,50,8550
172,0.9051658262873281,50,8600
173,0.9049375919915804,50,8650
174,0.9054718648095547,50,8700
175,0.9057920885389441,50,8750
176,0.9057865570443564,50,8800
177,0.9057685768557532,50,8850
178,0.9054899499743039,50,8900
179,0.905475142244059,50,8950
180,0.9055766947129199,50,9000
181,0.9055783729300552,50,9050
182,0.9055011803523455,50,9100
183,0.9056140577823029,50,9150
184,0.9050894908736242,50,9200
185,0.9051284624788802,50,9250
186,0.9047353543362613,50,9300
187,0.9043168242127804,50,9350
188,0.9046805671120205,50,9400
189,0.9049679274236387,50,9450
190,0.9050523452739965,50,9500
191,0.904905855880541,50,9550
192,0.9053823200812652,50,9600
193,0.9054081327995154,50,9650
194,0.9055613253766442,50,9700
195,0.9056477978338624,50,9750
196,0.9057870207493498,50,9800
197,0.9057353287679072,50,9850
198,0.9055286353108475,50,9900
199,0.9052985069375002,50,9950
200,0.9055349341244674,50,10000
201,0.9055484148991649,50,10050
202,0.9057007333464148,50,10100
