geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8140959411660824,4,50
2,0.9145801238820285,8,100
3,0.9368859218365128,12,150
4,0.9423048825513373,20,200
5,0.9532955592363977,26,250
6,0.9764757262147301,27,300
7,0.9813998508428183,33,350
8,0.9840405506025837,40,400
9,0.9923605781570266,42,450
10,0.9934510945794929,43,500
11,0.9958582515767287,49,550
12,0.9975033362670905,50,600
13,0.9992778112987495,50,650
14,1.009354134033516,50,700
15,1.0110632869015945,50,750
16,1.0124829392149177,50,800
17,1.0203808182762681,50,850
18,1.0233928686476665,50,900
19,1.0241126310221542,50,950
20,1.0234378785836746,50,1000
21,1.0247170398667074,50,1050
22,1.0254268400602333,50,1100
23,1.0276523006391702,50,1150
24,1.027612219149072,50,1200
25,1.0286849041078494,50,1250
26,1.0288994185097933,50,1300
27,1.0287641895890776,50,1350
28,1.0280163266931055,50,1400
29,1.0291261956462552,50,1450
30,1.0289828188674834,50,1500
31,1.029370109525367,50,1550
32,1.0293128013834905,50,1600
33,1.0297907157284558,50,1650
34,1.0301781353500583,50,1700
35,1.0309084391087326,50,1750
36,1.0313338837267618,50,1800
37,1.0309370939414557,50,1850
38,1.0308424386174722,50,1900
39,1.0311431773879975,50,1950
40,1.030481279728533,50,2000
41,1.0304461401586673,50,2050
42,1.0313455331548704,50,2100
43,1.0314587156708594,50,2150
44,1.0317373798805887,50,2200
45,1.031666557513687,50,2250
46,1.0319255553192026,50,2300
47,1.0320865664880479,50,2350
48,1.0332436321965421,50,2400
49,1.0331702684428816,50,2450
50,1.0331254129820724,50,2500
51,1.0332514314832535,50,2550
52,1.033280549679109,50,2600
53,1.0334812915464642,50,2650
54,1.0338556036828572,50,2700
55,1.0342301309014006,50,2750
56,1.0339040164307725,50,2800
57,1.0344138047478708,50,2850
58,1.0342958555220922,50,2900
59,1.0344763879460572,50,2950
60,1.0343080186077105,50,3000
61,1.033927719160836,50,3050
62,1.0342048611912409,50,3100
63,1.0344999192048998,50,3150
64,1.0343742857659446,50,3200
65,1.0345826623952592,50,3250
66,1.0343314360017446,50,3300
