geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8498888011425104,7,50
2,0.8952789274410135,11,100
3,0.9023015126463647,17,150
4,0.9110241899199893,27,200
5,0.9158858221412802,30,250
6,0.9260701071478228,34,300
7,0.9316717861594183,39,350
8,0.9376769268361674,47,400
9,0.9495571296828249,50,450
10,0.9559333787737646,50,500
11,0.9585163493816741,50,550
12,0.9631121498940138,49,600
13,0.9690179164066497,50,650
14,0.9716210553829325,50,700
15,0.9728316254449975,50,750
16,0.9783056024046725,50,800
17,0.9813384767853705,50,850
18,0.9858595322173648,50,900
19,0.9871813087990073,50,950
20,0.9885241008272535,50,1000
21,0.9895943259082509,50,1050
22,0.9898892994152783,50,1100
23,0.9914456916650585,50,1150
24,0.9920105869864718,50,1200
25,0.9925623313465965,50,1250
26,0.9927679644567894,50,1300
27,0.993720138289817,50,1350
28,0.9951349237582733,50,1400
29,0.9955037135677964,50,1450
30,0.9955837110239633,50,1500
31,0.9958017404490758,50,1550
32,0.9959014626844993,50,1600
33,0.9971299638025788,50,1650
34,0.9987662726505387,50,1700
35,0.9996178418550008,50,1750
36,0.9996399650363449,50,1800
37,0.9997321080363207,50,1850
38,0.9998932946907975,50,1900
39,1.0002471345311208,50,1950
40,1.0002437784698597,50,2000
41,1.0005297952388392,50,2050
42,1.0007097752340528,50,2100
43,1.0012987523422316,50,2150
44,1.0022745586117634,50,2200
45,1.0029517784593522,50,2250
46,1.0034164421980492,50,2300
47,1.0030300371811565,50,2350
48,1.0035651212975165,50,2400
49,1.0035779505556541,50,2450
50,1.0032224994637107,50,2500
51,1.00359252930827,50,2550
52,1.0037209651371894,50,2600
53,1.003648747470274,50,2650
54,1.0038324257238005,50,2700
55,1.0034970869220765,50,2750
56,1.0034380928719688,50,2800
57,1.0038612212013305,50,2850
58,1.003592990354394,50,2900
59,1.0035261399122422,50,2950
60,1.0041477014667244,50,3000
61,1.0049158162312561,50,3050
62,1.004951030404664,50,3100
63,1.0047587996384284,50,3150
64,1.0047916290957033,50,3200
65,1.005066288584789,50,3250
66,1.0051916540693018,50,3300
67,1.0046230233149251,50,3350
68,1.0042430834591891,50,3400
69,1.0048387943387762,50,3450
70,1.0044405598802766,50,3500
71,1.0045184068381103,50,3550
72,1.0047240004612372,50,3600
73,1.0052122061559692,50,3650
74,1.0053075242586211,50,3700
75,1.0049191281261427,50,3750
76,1.0047272306283985,50,3800
77,1.0049708436934353,50,3850
78,1.004636153056903,50,3900
79,1.0048276796761568,50,3950
80,1.0049734756761037,50,4000
81,1.0043485581337932,50,4050
82,1.0039759647638895,50,4100
83,1.0044241147002098,50,4150
84,1.0050843008094794,50,4200
85,1.0050796088039549,50,4250
86,1.004717279462663,50,4300
87,1.0053046819166331,50,4350
88,1.0057634692175668,50,4400
89,1.0057005433025643,50,4450
90,1.0056814941195362,50,4500
91,1.005492716859843,50,4550
92,1.0055501972031324,50,4600
93,1.0058899152473437,50,4650
94,1.0055355432299031,50,4700
95,1.0057652567998294,50,4750
96,1.0052578454846646,50,4800
97,1.0055742495391333,50,4850
98,1.0052394946355783,50,4900
99,1.005460140008693,50,4950
100,1.0038596998762281,50,5000
101,1.0046685896546022,50,5050
102,1.0046195953387709,50,5100
103,1.0043853383836339,50,5150
104,1.004399888654316,50,5200
105,1.003973439441866,50,5250
106,1.0043399145718521,50,5300
107,1.004828159151131,50,5350
108,1.0040193724464515,50,5400
109,1.0035064165411447,50,5450
110,1.0036063307113905,50,5500
111,1.003809504144788,50,5550
112,1.0040191533459781,50,5600
113,1.0042621608469269,50,5650
114,1.0034651109243136,50,5700
115,1.0038376466617027,50,5750
116,1.0040816581857992,50,5800
117,1.0043663763840722,50,5850
118,1.0044750551116568,50,5900
119,1.0043596632412364,50,5950
120,1.0043750458049545,50,6000
121,1.0042538623663955,50,6050
122,1.004336271346469,50,6100
123,1.003927223732211,50,6150
124,1.0041679729197013,50,6200
125,1.0044395517084397,50,6250
126,1.0044237561608262,50,6300
127,1.0042740801155603,50,6350
128,1.004860673360579,50,6400
129,1.0044167460893818,50,6450
130,1.0039015764910588,50,6500
131,1.0041107695871672,50,6550
132,1.0040680023014945,50,6600
133,1.0043508015106035,50,6650
134,1.003684195278088,50,6700
135,1.0034911162930555,50,6750
136,1.0034622429567592,50,6800
137,1.0046001849910728,50,6850
138,1.004009646701089,50,6900
139,1.003821013858968,50,6950
140,1.0034428996997122,50,7000
141,1.002528530798644,50,7050
142,1.004146267726402,50,7100
143,1.0051685401864323,50,7150
144,1.0048533822785386,50,7200
145,1.00533097092416,50,7250
146,1.0054108297422646,50,7300
147,1.00568663134776,50,7350
148,1.0056936362644189,50,7400
149,1.0056796140339732,50,7450
150,1.005377818132803,50,7500
151,1.0051501091474657,50,7550
152,1.005270092544458,50,7600
153,1.0062869577123266,50,7650
154,1.006315599440067,50,7700
155,1.0064738881529638,50,7750
156,1.0061567302109535,50,7800
157,1.0065194520605687,50,7850
158,1.005602691925771,50,7900
159,1.0052992873436568,50,7950
160,1.0058924061174133,50,8000
161,1.0060240531668534,50,8050
162,1.0056975847563494,50,8100
163,1.0057982671679673,50,8150
164,1.005742806377867,50,8200
165,1.0060426455617537,50,8250
166,1.0061183876757331,50,8300
167,1.005443829296261,50,8350
168,1.0054846415612586,50,8400
169,1.005023531304636,50,8450
170,1.0053486556450821,50,8500
171,1.0054632500026586,50,8550
172,1.0052721853778201,50,8600
173,1.0056529899682656,50,8650
174,1.0052427382469975,50,8700
175,1.0057615997669942,50,8750
176,1.006065078132791,50,8800
177,1.0068196354167827,50,8850
178,1.00683058855635,50,8900
179,1.0059734577941728,50,8950
180,1.0058912080430555,50,9000
181,1.006474215575584,50,9050
182,1.0064228897189793,50,9100
183,1.0058553795473821,50,9150
184,1.0067314726581156,50,9200
185,1.0066094678427537,50,9250
186,1.0068421952726665,50,9300
187,1.0066039835995109,50,9350
188,1.0069766810386265,50,9400
189,1.0063125515406428,50,9450
190,1.0062337325835822,50,9500
191,1.0062265360762628,50,9550
192,1.0059746178658355,50,9600
193,1.0056947952419575,50,9650
194,1.0059798722763782,50,9700
195,1.0062515579898954,50,9750
196,1.0065352629755766,50,9800
197,1.0065292094017808,50,9850
198,1.006716171010063,50,9900
199,1.0068730282666918,50,9950
200,1.0064225317236961,50,10000
201,1.0067435754214076,50,10050
202,1.007316837725021,50,10100
203,1.007984334956854,50,10150
204,1.0075065582434923,50,10200
205,1.0076710071284085,50,10250
206,1.006763333325247,50,10300
207,1.006708737110456,50,10350
208,1.0067083425912648,50,10400
209,1.00665768207617,50,10450
210,1.0066180444098476,50,10500
211,1.0067030113628659,50,10550
212,1.0067305370734279,50,10600
213,1.0063868589232774,50,10650
214,1.0065734369370871,50,10700
215,1.0063551241211657,50,10750
216,1.0065465059805143,50,10800
217,1.0066409180744822,50,10850
218,1.0062231848589451,50,10900
219,1.0064091784146951,50,10950
220,1.0063607426117032,50,11000
221,1.006996921791168,50,11050
222,1.0076928427713747,50,11100
223,1.0076108996446391,50,11150
224,1.007657617729709,50,11200
225,1.0073838413929552,50,11250
226,1.0075402293803233,50,11300
227,1.007302568337549,50,11350
228,1.0070736728234464,50,11400
229,1.007288741441215,50,11450
230,1.0069257777184126,50,11500
231,1.0072551539422427,50,11550
232,1.007279808345677,50,11600
233,1.0075965926780568,50,11650
234,1.007559845033264,50,11700
235,1.00765365979479,50,11750
236,1.00740687303997,50,11800
237,1.0074291389983936,50,11850
238,1.0072244209092887,50,11900
239,1.0073389028729558,50,11950
240,1.0071624110342832,50,12000
241,1.0068282583985404,50,12050
242,1.0071207209303443,50,12100
243,1.0074582528430645,50,12150
