geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.6653302536103628,5,50
2,0.7284901647387148,12,100
3,0.7524834660928998,15,150
4,0.7671121340610021,20,200
5,0.7733660204574253,26,250
6,0.8036004721917677,34,300
7,0.8123157822537423,28,350
8,0.8146958206923532,34,400
9,0.8177219323898115,37,450
10,0.8239847348039397,35,500
11,0.833416256279105,38,550
12,0.837885433236863,43,600
13,0.8424056629740646,44,650
14,0.847148438992091,48,700
15,0.849365239990215,50,750
16,0.8530203542286967,50,800
17,0.854552633565506,50,850
18,0.8555567797415942,50,900
19,0.8576421987461309,50,950
20,0.8587677225427697,50,1000
21,0.859786181835977,50,1050
22,0.8600516585079543,50,1100
23,0.8617501736342361,50,1150
24,0.8635340215293084,50,1200
25,0.8638748788294578,50,1250
26,0.8635162461754973,50,1300
27,0.8640800653419821,50,1350
28,0.8656082244058043,50,1400
29,0.8667968228819658,50,1450
30,0.8672956042110062,50,1500
31,0.8667087312114354,50,1550
32,0.867947668478321,50,1600
33,0.8693495202799294,50,1650
34,0.8701485036207564,50,1700
35,0.8699533310162377,50,1750
36,0.8699507308640335,50,1800
37,0.8694509601306702,50,1850
38,0.8702084232662799,50,1900
39,0.8706006075619296,50,1950
40,0.8713117320010205,50,2000
41,0.8716674212277488,50,2050
42,0.8717374675851267,50,2100
43,0.8716605320373367,50,2150
44,0.8716654947704014,50,2200
45,0.8713169871650457,50,2250
46,0.8715736478769055,50,2300
47,0.8723966528774437,50,2350
48,0.8719781166954979,50,2400
49,0.8726448553098372,50,2450
50,0.8728940199066328,50,2500
51,0.8747689104223493,50,2550
52,0.8750108121046052,50,2600
53,0.8749571932631938,50,2650
54,0.874038916525569,50,2700
55,0.8736494816194575,50,2750
56,0.8732886212214186,50,2800
57,0.8734993999135797,50,2850
58,0.8739651024045068,50,2900
59,0.8731444252918289,50,2950
60,0.873711812285266,50,3000
61,0.875350074552677,50,3050
62,0.8764577939230013,50,3100
63,0.8766472045571898,50,3150
64,0.8766672048253061,50,3200
65,0.8763050423359673,50,3250
66,0.8764690602470615,50,3300
67,0.8766590719168125,50,3350
68,0.8764292952647658,50,3400
69,0.877602885399577,50,3450
70,0.8782221688067549,50,3500
71,0.8788563222235134,50,3550
72,0.8791704523414338,50,3600
73,0.8782155347162275,50,3650
74,0.8782711322797984,50,3700
75,0.8795708256633099,50,3750
76,0.8800716870884219,50,3800
77,0.8801404950256532,50,3850
78,0.8805265267274434,50,3900
79,0.8808603968026119,50,3950
80,0.8810156809528488,50,4000
81,0.8817110450103203,50,4050
82,0.8818933172230261,50,4100
