geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8451852001724148,7,50
2,0.8839259906451821,13,100
3,0.8952732097164159,20,150
4,0.9060292911579189,27,200
5,0.9106264766483668,31,250
6,0.9234078387516884,40,300
7,0.9328517791208785,47,350
8,0.9377925658237157,47,400
9,0.9396854869537042,50,450
10,0.9441658181135629,50,500
11,0.9517793944307014,50,550
12,0.9548537723807875,50,600
13,0.9578608444131053,50,650
14,0.9604409525396879,50,700
15,0.9608054628943644,50,750
16,0.961692475279508,50,800
17,0.9631396032376142,50,850
18,0.9660186817219957,50,900
19,0.9663256982293508,50,950
20,0.9673099537580999,50,1000
21,0.967509739209513,50,1050
22,0.9679564491893904,50,1100
23,0.9691414904483273,50,1150
24,0.9691620077160503,50,1200
25,0.9713040829626884,50,1250
26,0.9712401652217675,50,1300
27,0.9720550026953932,50,1350
28,0.9717073253140509,50,1400
29,0.9718790219815997,50,1450
30,0.9725538166620354,50,1500
31,0.9721173267430379,50,1550
32,0.9729409124316644,50,1600
33,0.9729099543738686,50,1650
34,0.9739891281518211,50,1700
35,0.9738938592088191,50,1750
36,0.9744677818676829,50,1800
37,0.9757412838827226,50,1850
38,0.9763221855917377,50,1900
39,0.976548281685076,50,1950
40,0.9774934163425533,50,2000
41,0.9774881255766125,50,2050
42,0.9776394318553867,50,2100
43,0.977333594903283,50,2150
44,0.977406358751066,50,2200
45,0.9783269985391748,50,2250
46,0.9789405144787301,50,2300
47,0.9789964019548129,50,2350
48,0.9791746422525653,50,2400
49,0.9788035925477712,50,2450
50,0.9797331166486143,50,2500
51,0.9794781784296147,50,2550
52,0.9795889556628424,50,2600
53,0.9794023814386068,50,2650
54,0.9806711776173815,50,2700
55,0.9809654202872979,50,2750
56,0.9809155802501063,50,2800
57,0.9810633843017379,50,2850
58,0.9812824266138181,50,2900
59,0.9817386817686673,50,2950
60,0.9818676674799688,50,3000
61,0.9819221106666541,50,3050
62,0.9828977464208534,50,3100
63,0.9824940885324136,50,3150
64,0.982039356912557,50,3200
65,0.982379756038504,50,3250
66,0.9832848577356683,50,3300
67,0.9855547386326557,50,3350
68,0.9860866158408559,50,3400
69,0.9859738857959833,50,3450
70,0.9860290484506933,50,3500
71,0.9863168704211196,50,3550
72,0.9865059745441993,50,3600
73,0.9859238586480966,50,3650
74,0.9861817049702275,50,3700
75,0.9869326723351903,50,3750
76,0.9867413732532677,50,3800
77,0.9862380121570771,50,3850
78,0.9864015273337913,50,3900
79,0.9858525718764842,50,3950
80,0.9858138851787278,50,4000
81,0.9858551615903871,50,4050
82,0.9873237806985922,50,4100
83,0.9878531634719462,50,4150
84,0.988281577685233,50,4200
85,0.9894841395818378,50,4250
86,0.98925147675147,50,4300
87,0.9890332306814532,50,4350
88,0.9888650453049382,50,4400
89,0.9895488782151434,50,4450
90,0.9898367170886221,50,4500
91,0.9900461396026763,50,4550
92,0.9901887651906408,50,4600
93,0.9903662345738606,50,4650
94,0.9904933403129433,50,4700
95,0.9904829270614413,50,4750
96,0.9909356826383737,50,4800
97,0.9916161243835856,50,4850
98,0.9919219479407135,50,4900
99,0.9915328564884976,50,4950
100,0.99154703204697,50,5000
101,0.991700574062199,50,5050
102,0.9915732940853411,50,5100
103,0.9918186703939066,50,5150
104,0.9923184013841602,50,5200
105,0.9915001773687029,50,5250
106,0.9909881403641182,50,5300
107,0.990940386729065,50,5350
108,0.9912598154322002,50,5400
109,0.9908439964009491,50,5450
110,0.9912613812943922,50,5500
111,0.9911018510820248,50,5550
112,0.9914098204359296,50,5600
113,0.9922501022761344,50,5650
114,0.9922272083804755,50,5700
115,0.9922957712517025,50,5750
116,0.9920269262704561,50,5800
117,0.9919988027841089,50,5850
118,0.9921279090641498,50,5900
119,0.9923927094697357,50,5950
120,0.9922783164752841,50,6000
121,0.9929547373260995,50,6050
122,0.9927509591637307,50,6100
123,0.9928768534861709,50,6150
124,0.9927824105243791,50,6200
125,0.9931306151404381,50,6250
126,0.992293836341468,50,6300
127,0.9926605021026143,50,6350
128,0.9928085860546894,50,6400
129,0.9935640641288379,50,6450
130,0.9939006201228661,50,6500
131,0.9943026373704499,50,6550
132,0.9941998012676376,50,6600
133,0.9940165177973423,50,6650
134,0.9938890497849913,50,6700
135,0.9933637957065251,50,6750
136,0.9932850591068437,50,6800
137,0.992185721662941,50,6850
138,0.992277255731409,50,6900
139,0.9924533738464094,50,6950
140,0.9923839506234037,50,7000
141,0.992941953500393,50,7050
142,0.9928398592757802,50,7100
143,0.9929838880028468,50,7150
144,0.9928230959665071,50,7200
145,0.9927286040690818,50,7250
146,0.9927330782469678,50,7300
147,0.9924829485347391,50,7350
148,0.9924751728135937,50,7400
149,0.9924214304795203,50,7450
150,0.9919202058574837,50,7500
151,0.991914035708456,50,7550
152,0.9918798093093913,50,7600
153,0.9920955497636296,50,7650
154,0.99287947280735,50,7700
155,0.9932278757586058,50,7750
156,0.9934551245915113,50,7800
157,0.99375189551239,50,7850
158,0.9942472961154153,50,7900
159,0.9946972391969667,50,7950
160,0.994441926645977,50,8000
161,0.9941650686201279,50,8050
162,0.9940721951999844,50,8100
163,0.9945365209600481,50,8150
164,0.9947763548463544,50,8200
165,0.9948849921010527,50,8250
166,0.9949272975431612,50,8300
167,0.9947792607015407,50,8350
168,0.9947154554685456,50,8400
169,0.9950066055928881,50,8450
170,0.9952961591941698,50,8500
171,0.994742848495303,50,8550
172,0.9948445916964345,50,8600
173,0.9950314937703687,50,8650
174,0.9952307772358929,50,8700
175,0.9951949465811887,50,8750
176,0.9946018662253203,50,8800
177,0.9944035124228211,50,8850
178,0.9943096592767545,50,8900
179,0.99403759671155,50,8950
180,0.9932533840798997,50,9000
181,0.9932159501744383,50,9050
182,0.9936281454876924,50,9100
183,0.993504963653728,50,9150
184,0.9932080020950017,50,9200
185,0.993215211435027,50,9250
186,0.9943640140068258,50,9300
187,0.9941243255061821,50,9350
188,0.9940695323940727,50,9400
189,0.9943513635582072,50,9450
190,0.9945885425870525,50,9500
191,0.9949961912184231,50,9550
192,0.9951739355753495,50,9600
193,0.9950341380098933,50,9650
194,0.9952740184610722,50,9700
195,0.995484118882788,50,9750
196,0.9944577167295683,50,9800
197,0.9953005369852205,50,9850
198,0.9963109844017093,50,9900
199,0.9966892921745775,50,9950
200,0.9966794485779951,50,10000
201,0.9973170405767265,50,10050
202,0.9982771263028228,50,10100
203,0.9982349736266835,50,10150
204,0.9979160580082681,50,10200
205,0.9977037076989234,50,10250
206,0.99792972594861,50,10300
207,0.9979702996991271,50,10350
208,0.9978176869687136,50,10400
209,0.9980571343985953,50,10450
210,0.9981457689262424,50,10500
211,0.9981798579338255,50,10550
212,0.997686927173968,50,10600
213,0.9976689018373486,50,10650
214,0.9980424888121702,50,10700
215,0.9988779156842564,50,10750
216,0.9980327821391591,50,10800
217,0.9980258440786054,50,10850
218,0.9980736643745369,50,10900
219,0.9979049412826395,50,10950
220,0.998338058693281,50,11000
221,0.9988374809135906,50,11050
222,0.998716752393224,50,11100
223,0.99906994386858,50,11150
224,1.0000260014599016,50,11200
225,0.9993288820734956,50,11250
226,1.000001584484409,50,11300
227,1.0002136114202638,50,11350
228,1.000767391463769,50,11400
229,1.0003546552133433,50,11450
230,1.0004161436740497,50,11500
231,1.0005823991547842,50,11550
232,1.0011009913347957,50,11600
233,1.000642674638392,50,11650
234,1.001041117634932,50,11700
235,1.0009748932209828,50,11750
236,1.0004859753592303,50,11800
237,1.000633583189255,50,11850
238,1.0009010359082562,50,11900
239,1.0007338688449317,50,11950
240,0.9998475302051528,50,12000
241,1.0000506313649582,50,12050
242,1.0007895874305053,50,12100
243,1.0010972504825342,50,12150
244,1.0010522961725457,50,12200
245,1.0012357695205967,50,12250
246,1.0015267219542656,50,12300
247,1.0016538746466443,50,12350
248,1.0017453915961854,50,12400
249,1.0021038829970152,50,12450
250,1.001559424919043,50,12500
251,1.0018397203572744,50,12550
252,1.0018515662771443,50,12600
253,1.0020080229799777,50,12650
254,1.003034323455693,50,12700
255,1.0033600622005938,50,12750
256,1.0033660139708853,50,12800
257,1.0034358770557739,50,12850
258,1.0034887584335757,50,12900
259,1.0032681170578972,50,12950
260,1.0031715218549822,50,13000
261,1.0028387470964955,50,13050
262,1.002999743205953,50,13100
263,1.0033309615738157,50,13150
264,1.0029679274515997,50,13200
265,1.0031297029501516,50,13250
266,1.003338083992325,50,13300
267,1.0035040707711287,50,13350
268,1.0037529632629043,50,13400
269,1.0038735506800578,50,13450
270,1.0042544642955695,50,13500
271,1.0041971802710923,50,13550
272,1.004185018602089,50,13600
273,1.0043271405822205,50,13650
274,1.0043612719882251,50,13700
275,1.0037783716461062,50,13750
276,1.0035223844240784,50,13800
277,1.0037069000023437,50,13850
278,1.003275069443509,50,13900
279,1.0034241858972666,50,13950
280,1.0043883292876963,50,14000
281,1.003967422095469,50,14050
282,1.0039977079019273,50,14100
283,1.0047454792178698,50,14150
284,1.0048800710757537,50,14200
285,1.005399534714522,50,14250
286,1.0055059096161272,50,14300
287,1.0056403132877496,50,14350
288,1.0053316388232056,50,14400
289,1.0043431140414094,50,14450
290,1.004511629424752,50,14500
291,1.0043367074041878,50,14550
292,1.004454664591073,50,14600
293,1.0047413559656828,50,14650
294,1.003716189317713,50,14700
295,1.0034996219220809,50,14750
296,1.0036235839681142,50,14800
297,1.0034369134421446,50,14850
298,1.0030207517634262,50,14900
299,1.0034919658082593,50,14950
300,1.003786906119601,50,15000
