geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8092024849487919,12,50
2,0.8281779444708907,15,100
3,0.8399486933651894,18,150
4,0.854813758430804,17,200
5,0.8806298183506841,25,250
6,0.8909653040032522,27,300
7,0.8959698218796411,39,350
8,0.9064270629775442,47,400
9,0.9152308165585323,50,450
10,0.921873943776901,50,500
11,0.9256187334221656,50,550
12,0.9261966220752066,50,600
13,0.9272886898738668,50,650
14,0.9287399187659924,50,700
15,0.9293555850572075,50,750
16,0.9297703239311553,50,800
17,0.9306134648076453,50,850
18,0.9325101351279765,50,900
19,0.9345418652823464,50,950
20,0.9343349871677548,50,1000
21,0.9386312380706994,50,1050
22,0.9390707784427546,50,1100
23,0.9397942980688601,50,1150
24,0.9421866123769089,50,1200
25,0.9433905555269666,50,1250
26,0.9447173638795685,50,1300
27,0.9457484799415431,50,1350
28,0.9470567590124123,50,1400
29,0.9495431335778638,50,1450
30,0.9513255476967789,50,1500
31,0.9518330427288876,50,1550
32,0.9541146151424547,50,1600
33,0.9565691543989249,50,1650
34,0.9580386843473252,50,1700
35,0.9586294182221717,50,1750
36,0.9605827263780045,50,1800
37,0.9604738976515844,50,1850
38,0.9607105816679173,50,1900
39,0.961012554968837,50,1950
40,0.9626820153282108,50,2000
41,0.962580041724708,50,2050
42,0.9626095033278482,50,2100
43,0.963410475129949,50,2150
44,0.9642556035470208,50,2200
45,0.9641853567733311,50,2250
46,0.964447380039793,50,2300
47,0.9635428411819897,50,2350
48,0.9642051977479635,50,2400
49,0.9646025410336672,50,2450
50,0.9640360145443061,50,2500
51,0.9645775985647937,50,2550
52,0.9647141696458719,50,2600
53,0.9649829607496014,50,2650
54,0.9656265337273738,50,2700
55,0.966516020043194,50,2750
56,0.966297292099034,50,2800
57,0.966300038777743,50,2850
58,0.9662495865617685,50,2900
59,0.9664312541642944,50,2950
60,0.9660853640367594,50,3000
61,0.9660238508048594,50,3050
62,0.9669652844186758,50,3100
63,0.9667483858447883,50,3150
64,0.9664884612026791,50,3200
65,0.9665517395317262,50,3250
66,0.9657614942524619,50,3300
67,0.9668156276541235,50,3350
68,0.9667360822690058,50,3400
69,0.9671408444142768,50,3450
70,0.96705070810018,50,3500
71,0.9672581870225956,50,3550
72,0.967158868134858,50,3600
73,0.9670595380910918,50,3650
74,0.9674764615754085,50,3700
75,0.9676175016127154,50,3750
76,0.9674212505322081,50,3800
77,0.9676824550831227,50,3850
78,0.967359342127639,50,3900
79,0.9673628126236125,50,3950
80,0.9669613814843193,50,4000
81,0.9676150109953,50,4050
82,0.9678167980119817,50,4100
83,0.967930027661317,50,4150
84,0.9676271614046188,50,4200
85,0.9671081777950714,50,4250
86,0.9666466343372706,50,4300
87,0.9659426886050374,50,4350
88,0.966411086431565,50,4400
89,0.9671628108193601,50,4450
90,0.9676746518855143,50,4500
91,0.9671451035357479,50,4550
92,0.9672293289313209,50,4600
93,0.9668614692532672,50,4650
94,0.967130869071455,50,4700
95,0.9669657534898332,50,4750
96,0.967408531504904,50,4800
97,0.9675734666028526,50,4850
98,0.9674543342655992,50,4900
99,0.967468313418613,50,4950
100,0.9677422702570335,50,5000
101,0.9674205482496931,50,5050
102,0.9677305284981298,50,5100
103,0.9682103237221107,50,5150
104,0.9675869736806717,50,5200
105,0.9671998872636642,50,5250
106,0.9674424548174879,50,5300
107,0.9676116681368382,50,5350
108,0.9677414853975228,50,5400
109,0.9677879590940033,50,5450
110,0.9671533586926098,50,5500
111,0.9681518190316848,50,5550
112,0.9681789624530662,50,5600
113,0.9687352355860986,50,5650
114,0.9684268466930532,50,5700
115,0.9686737099440296,50,5750
116,0.9687308806672025,50,5800
117,0.9688320549754786,50,5850
118,0.9687184169183246,50,5900
119,0.9685049314813564,50,5950
120,0.9689024576213825,50,6000
121,0.9691237265784912,50,6050
122,0.9687238937778244,50,6100
123,0.9682426560827968,50,6150
124,0.9684459924869155,50,6200
125,0.9679237046543608,50,6250
126,0.9680041721066479,50,6300
127,0.9677977206975632,50,6350
128,0.9682540830364239,50,6400
129,0.9689109868067908,50,6450
130,0.9686814722356872,50,6500
131,0.968635985332906,50,6550
132,0.9683246253716471,50,6600
133,0.9680687928709427,50,6650
134,0.968098144668515,50,6700
135,0.9679609784087074,50,6750
136,0.9678326248688718,50,6800
137,0.9671047225412196,50,6850
138,0.967825577400935,50,6900
139,0.9683747162419426,50,6950
140,0.9682769214987604,50,7000
141,0.9675300396006442,50,7050
142,0.9680667506575515,50,7100
143,0.9677068057643549,50,7150
144,0.9674052605632661,50,7200
145,0.9673793095714366,50,7250
146,0.967694743299431,50,7300
147,0.9680455827581271,50,7350
148,0.9683783707525551,50,7400
149,0.9682826349776127,50,7450
150,0.9678767992838697,50,7500
151,0.9677146548840054,50,7550
152,0.9678301634144817,50,7600
153,0.9680714294000764,50,7650
154,0.9672959986028035,50,7700
155,0.967034857793385,50,7750
156,0.9669404549538212,50,7800
157,0.9667360685432781,50,7850
158,0.9672874115057851,50,7900
159,0.9672400530805161,50,7950
160,0.9675003030377,50,8000
161,0.9672343609906576,50,8050
162,0.9676853996516572,50,8100
163,0.9680518320279978,50,8150
164,0.9670361804759513,50,8200
165,0.9661700950313727,50,8250
166,0.966218322538302,50,8300
167,0.9662648911010053,50,8350
168,0.9659717343617545,50,8400
169,0.9656632445587612,50,8450
170,0.9666016747081746,50,8500
171,0.9676173434857965,50,8550
172,0.967349777917694,50,8600
173,0.9675788881200315,50,8650
174,0.9678728031008955,50,8700
175,0.9677290453564602,50,8750
176,0.9681839105522937,50,8800
177,0.9685615829264692,50,8850
178,0.9684607713755055,50,8900
179,0.9685329752387232,50,8950
180,0.968199507638042,50,9000
181,0.9687533689833755,50,9050
182,0.9687787622911297,50,9100
183,0.9690906867123504,50,9150
184,0.9688860340933771,50,9200
185,0.9690175814311015,50,9250
186,0.9681004000965476,50,9300
187,0.9679460501395627,50,9350
188,0.9682951673689077,50,9400
189,0.9690877065422531,50,9450
190,0.9687275936232701,50,9500
191,0.9689949321532879,50,9550
192,0.9687609777308761,50,9600
193,0.9688160657946359,50,9650
194,0.9685997858427527,50,9700
195,0.9675852290480687,50,9750
196,0.9678862650321856,50,9800
197,0.9677371613089633,50,9850
198,0.9684048992724675,50,9900
199,0.9681510410519393,50,9950
200,0.9684204969160836,50,10000
201,0.9683763646064734,50,10050
202,0.96875632951862,50,10100
203,0.9683842311463664,50,10150
204,0.9680007036603819,50,10200
205,0.9675984889987468,50,10250
206,0.9671426402232194,50,10300
207,0.9674021223883864,50,10350
208,0.9678082972538734,50,10400
209,0.9686656857490235,50,10450
210,0.9688394708938398,50,10500
211,0.9688613533612961,50,10550
212,0.9689384353424474,50,10600
213,0.9694219151971404,50,10650
214,0.9690291607763442,50,10700
215,0.9691825234198251,50,10750
216,0.9687039214690112,50,10800
217,0.9684107761786919,50,10850
218,0.9681161266620743,50,10900
219,0.9678092177787148,50,10950
220,0.9672844621128491,50,11000
221,0.9674201343143124,50,11050
222,0.9671302031622635,50,11100
