geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8532590430851559,6,50
2,0.8712635412709534,15,100
3,0.928530814719498,20,150
4,0.9381239825677137,27,200
5,0.9493348398920688,34,250
6,0.9559940406340549,37,300
7,0.957210206367671,45,350
8,0.967860951769023,50,400
9,0.9723685807083574,50,450
10,0.9764117629221811,50,500
11,0.978975587751093,48,550
12,0.9801614845808075,50,600
13,0.983877945464564,50,650
14,0.9852020469912586,50,700
15,0.9871820546430374,50,750
16,0.990240912410472,50,800
17,0.9924362406874703,50,850
18,0.9950276206427288,50,900
19,0.9980233303100815,50,950
20,1.0003470946414064,50,1000
21,1.0011456704336807,50,1050
22,1.005179544663091,50,1100
23,1.0061065115938546,50,1150
24,1.0079763621828826,50,1200
25,1.0074214395141867,50,1250
26,1.0093912985714903,50,1300
27,1.0112077434945013,50,1350
28,1.0133488536861077,50,1400
29,1.0144443517441495,50,1450
30,1.0148755723893443,50,1500
31,1.015295425259446,50,1550
32,1.016296353442561,50,1600
33,1.0162518868991341,50,1650
34,1.016285300558549,50,1700
35,1.0167739995549774,50,1750
36,1.0174139649781886,50,1800
37,1.0174138670125004,50,1850
38,1.01800740439771,50,1900
39,1.017721396980773,50,1950
40,1.0178036754406872,50,2000
41,1.0182001788430763,50,2050
42,1.0180208153595454,50,2100
43,1.0183208045933683,50,2150
44,1.0178775379752287,50,2200
45,1.0182091678712897,50,2250
46,1.0182479013485746,50,2300
47,1.0183057753737117,50,2350
48,1.0185885067124352,50,2400
49,1.0189392858759632,50,2450
50,1.0187446244913123,50,2500
51,1.019481066610058,50,2550
52,1.0204333458892734,50,2600
53,1.0201626642682453,50,2650
54,1.0202624646556988,50,2700
55,1.0202553516129624,50,2750
56,1.0205393415434567,50,2800
57,1.0207287085277679,50,2850
58,1.021534106764139,50,2900
59,1.0219838113059592,50,2950
60,1.022139651838292,50,3000
61,1.021454276214426,50,3050
62,1.0215319036200792,50,3100
63,1.0215384570101012,50,3150
64,1.022131534415285,50,3200
65,1.022362518661536,50,3250
66,1.022281761145983,50,3300
67,1.0226235403330657,50,3350
68,1.0230641023507405,50,3400
69,1.0223189668126906,50,3450
70,1.0226914627630272,50,3500
71,1.0228589329135787,50,3550
72,1.022981379257854,50,3600
73,1.0235532325840204,50,3650
74,1.0233457379919948,50,3700
75,1.0235095426885323,50,3750
76,1.0239229692535279,50,3800
77,1.0242111699718481,50,3850
78,1.0235711130545249,50,3900
79,1.0237131647151743,50,3950
