geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7654554149148325,7,50
2,0.7872012564039643,12,100
3,0.7995314575930488,18,150
4,0.8069807788460152,22,200
5,0.8228928239773314,26,250
6,0.8428758157006752,32,300
7,0.8497620045626961,38,350
8,0.8601718542472464,40,400
9,0.8768933073331572,47,450
10,0.8823252162283022,50,500
11,0.8921784876070755,50,550
12,0.8975795024505266,50,600
13,0.9015848519772824,50,650
14,0.9084236642702197,50,700
15,0.9110414903837099,50,750
16,0.9133875291272527,50,800
17,0.9166675793983322,50,850
18,0.918645783915583,50,900
19,0.9200734060183727,50,950
20,0.9222697877975895,50,1000
21,0.923657553535422,50,1050
22,0.9270868715102824,50,1100
23,0.92772073350474,50,1150
24,0.9279719387520259,50,1200
25,0.927905837984385,50,1250
26,0.9285292309702421,50,1300
27,0.9289751784414535,50,1350
28,0.9295340710889658,50,1400
29,0.9301680675851212,50,1450
30,0.9313246936518907,50,1500
31,0.931117931246518,50,1550
32,0.9315322574774991,50,1600
33,0.9332513312406289,50,1650
34,0.9342069655988884,50,1700
35,0.9357501654010932,50,1750
36,0.9358304787720638,50,1800
37,0.9369403680952091,50,1850
38,0.937855052343932,50,1900
39,0.9378206043369077,50,1950
40,0.938236770572811,50,2000
41,0.9387895851065131,50,2050
42,0.9399987689629479,50,2100
43,0.9397408147249005,50,2150
44,0.9406308383795786,50,2200
45,0.9428303340395149,50,2250
46,0.9428890893403877,50,2300
47,0.9441085725367566,50,2350
48,0.9439922529250648,50,2400
49,0.9450473041960136,50,2450
50,0.9468339827863085,50,2500
51,0.9468563595423223,50,2550
52,0.9470121272786028,50,2600
53,0.9474946965995363,50,2650
54,0.9471526878804346,50,2700
55,0.9476720790815087,50,2750
56,0.9469797522650653,50,2800
57,0.9466252948950498,50,2850
58,0.9486002642662481,50,2900
59,0.9492251749588729,50,2950
60,0.9495937625040644,50,3000
61,0.9495749554139663,50,3050
62,0.9489459220068991,50,3100
63,0.9490348068075909,50,3150
64,0.9499879174930154,50,3200
65,0.9514046278551488,50,3250
66,0.9516863262871832,50,3300
67,0.951770589137095,50,3350
68,0.9508899578994903,50,3400
69,0.9525368537195597,50,3450
70,0.9529240129853842,50,3500
71,0.9520075900243752,50,3550
72,0.9521659807816794,50,3600
73,0.9525608455100356,50,3650
74,0.9520746590760836,50,3700
75,0.9535098589133671,50,3750
76,0.9533399550906674,50,3800
77,0.9521780635030654,50,3850
78,0.9524750312411999,50,3900
79,0.952764022033943,50,3950
80,0.9526511481865917,50,4000
81,0.9532042373256939,50,4050
82,0.9544714688124247,50,4100
83,0.9558337788074648,50,4150
84,0.9562964864409921,50,4200
85,0.9572627110476437,50,4250
86,0.9570557908354562,50,4300
87,0.9570044287410268,50,4350
88,0.9572139364954785,50,4400
89,0.95705086009831,50,4450
90,0.9570358041646801,50,4500
91,0.9570770895823035,50,4550
92,0.9570208221899288,50,4600
93,0.9570342068173122,50,4650
94,0.9571284255625193,50,4700
95,0.9575004409812328,50,4750
96,0.9577133149026702,50,4800
97,0.9582639973758963,50,4850
98,0.9587230172168674,50,4900
99,0.9584759646012634,50,4950
100,0.9584841354719537,50,5000
101,0.9587034969287027,50,5050
102,0.9591009543452991,50,5100
103,0.9587335280211332,50,5150
104,0.9590707286336698,50,5200
105,0.9593007045788865,50,5250
106,0.958743265337863,50,5300
107,0.9588914883817213,50,5350
108,0.9591472491415808,50,5400
109,0.9587313936600095,50,5450
110,0.9587433261395171,50,5500
111,0.9590607674768565,50,5550
112,0.9598752684396087,50,5600
113,0.9590743164478015,50,5650
114,0.9589696338203877,50,5700
115,0.9587351009388301,50,5750
116,0.9584682982119224,50,5800
117,0.9570130101210819,50,5850
118,0.957479146814561,50,5900
119,0.9574923405996549,50,5950
120,0.9578660362606181,50,6000
121,0.957367233845988,50,6050
122,0.9575147062737198,50,6100
123,0.9577212695113885,50,6150
124,0.958805641820583,50,6200
125,0.9587473075656887,50,6250
126,0.9588959743941654,50,6300
127,0.9591943915448525,50,6350
128,0.9595111562685524,50,6400
129,0.9595044097479025,50,6450
130,0.9593176634922561,50,6500
131,0.9589965499781736,50,6550
132,0.9593998412462321,50,6600
133,0.9593656033027668,50,6650
134,0.9590878309199121,50,6700
135,0.95899831086485,50,6750
136,0.9589266631318146,50,6800
137,0.9589401911313467,50,6850
138,0.959455978793638,50,6900
139,0.9591404089959454,50,6950
140,0.9594408748117642,50,7000
141,0.9597536354951631,50,7050
142,0.9594416032930658,50,7100
143,0.9598362787281552,50,7150
144,0.9594911172276958,50,7200
145,0.9586776857792425,50,7250
146,0.9593199601536323,50,7300
147,0.96040748954151,50,7350
148,0.9602516284924522,50,7400
149,0.959845965176001,50,7450
150,0.9604335549479505,50,7500
151,0.9608644343114786,50,7550
152,0.9606134461437759,50,7600
153,0.9598078038132482,50,7650
154,0.9600389003478362,50,7700
155,0.9602609791074593,50,7750
156,0.9597318025553675,50,7800
157,0.960238953128452,50,7850
158,0.9601954670942278,50,7900
159,0.9601463206050331,50,7950
160,0.9595538616765311,50,8000
161,0.9592767676435224,50,8050
162,0.959307838732953,50,8100
163,0.9578249275550981,50,8150
164,0.9583477187715619,50,8200
165,0.9589000700392974,50,8250
166,0.959681191541863,50,8300
167,0.9596319209479252,50,8350
168,0.9597788296494214,50,8400
169,0.9597389917131631,50,8450
170,0.9596856788717051,50,8500
171,0.9597799220204299,50,8550
172,0.9597345792409595,50,8600
173,0.9600301421821722,50,8650
174,0.9595859671101118,50,8700
175,0.9595617139169869,50,8750
